Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-08-06,229.509994506836,232.07000732421875,228.1999969482422,229.3800048828125,229.3800048828125,144900,SIVB,1.1046298696011507,1.4475542831841737,2.289432440645188,0.9945470827091798,0.1100827868919709,0.332995070426382,0.9259935807553196,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-07,225.9499969482422,237.33999633789065,225.9499969482422,237.33999633789065,237.33999633789065,214000,SIVB,1.0795905238893853,1.4180078915727172,2.2335889580215493,1.000982312548244,0.0786082113411412,0.3062840913985709,0.8861850788337231,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-10,238.8300018310547,243.6499938964844,237.58999633789065,240.1000061035156,240.1000061035156,211300,SIVB,1.0342773657572957,1.369512698731265,2.17509361498816,0.9799638681285404,0.0543134976287551,0.266782214778281,0.8540304961262182,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-11,246.8800048828125,256.1300048828125,245.9499969482422,252.8600006103516,252.8600006103516,611100,SIVB,0.9831131683059636,1.311516270198238,2.13715108403721,0.9825449744444564,0.0005681938615071,0.2228226149797731,0.7951029178291125,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-12,256.54998779296875,259.1400146484375,248.6600036621093,252.97999572753903,252.97999572753903,340700,SIVB,0.9909083599865544,1.367341329369997,2.121630127019258,0.9960166142981388,-0.0051082543115845,0.2620276296183326,0.791460879544291,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-13,253.4199981689453,256.3599853515625,249.0399932861328,249.6000061035156,249.6000061035156,212700,SIVB,0.9945111765125184,1.420753150823712,2.0947915567546858,1.000064240707307,-0.0055530641947886,0.2918991029343953,0.7611380009042472,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-14,246.22000122070312,253.1499938964844,245.42999267578125,250.3800048828125,250.3800048828125,210700,SIVB,0.9971642834890132,1.3912452653754328,2.1572409711215323,1.005359460743004,-0.0081951772539906,0.2626829530439607,0.7950920112201267,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-17,249.6499938964844,249.6499938964844,244.6699981689453,245.69000244140625,245.69000244140625,168900,SIVB,1.000895442299308,1.4143839657573127,2.1292278875188337,0.999910744389532,0.0009846979097758,0.2979386610349905,0.799204055137855,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-18,247.509994506836,247.5800018310547,240.3099975585937,241.509994506836,241.509994506836,195100,SIVB,1.020123393320743,1.4685521158326034,2.0925013326405346,0.9949555639278014,0.0251678293929416,0.3363593631848705,0.7594517825082121,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-19,241.009994506836,245.5200042724609,240.47999572753903,243.0500030517578,243.0500030517578,180700,SIVB,0.9786463592831102,1.4685867021585488,2.185764218595256,0.9768858377185572,0.0017605215645528,0.3342047190995827,0.8086299020568375,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-20,240.6999969482422,241.4900054931641,237.5599975585937,240.7100067138672,240.7100067138672,135800,SIVB,0.9574591616154272,1.4490880637680563,2.165468761004239,0.9875636487882484,-0.0301044871728212,0.2902147745933188,0.7937843201341273,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-21,240.259994506836,242.4499969482422,237.9600067138672,239.4199981689453,239.4199981689453,152900,SIVB,0.9465374523863892,1.5112772088359236,2.148817870845076,0.9669804572148069,-0.0204430048284176,0.3286808661646034,0.7873004113916453,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-24,240.3800048828125,249.6699981689453,239.42999267578125,249.3600006103516,249.3600006103516,229300,SIVB,0.90435512493929,1.4219601608292027,2.0151186597868307,0.9519424952921356,-0.0475873703528455,0.2633420284119263,0.702489155414086,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-25,252.009994506836,256.9800109863281,250.9600067138672,254.509994506836,254.509994506836,401900,SIVB,0.9020863671101296,1.390082967981123,1.995520866938572,0.9667641278619096,-0.0646777607517801,0.2275617695244651,0.6563849351089484,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-26,254.2899932861328,254.2899932861328,248.7400054931641,249.3500061035156,249.3500061035156,319900,SIVB,0.9523961897516504,1.3830358007226065,2.049929742870288,0.9868389913626016,-0.0344428016109511,0.231269673848435,0.6916846851518421,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-27,250.6100006103516,254.25,249.97000122070312,252.0399932861328,252.0399932861328,193800,SIVB,0.9406840289379396,1.4091811731819934,2.016584761564463,0.97477619582067,-0.0340921668827303,0.2559440714634293,0.6479605941065805,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-28,255.6100006103516,255.72999572753903,251.72999572753903,255.009994506836,255.009994506836,297600,SIVB,0.943570841537104,1.3848476589297665,2.074938301559896,0.9723584880428094,-0.0287876465057054,0.2397787450049271,0.7032238091481176,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-08-31,254.5200042724609,257.1499938964844,251.57000732421875,255.3800048828125,255.3800048828125,316500,SIVB,0.9605294007427084,1.3958414692030343,2.160036002567788,0.9888494144827736,-0.0283200137400652,0.2309072208589486,0.7636047732257576,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-09-01,253.1999969482422,257.4599914550781,250.6100006103516,256.1600036621094,256.1600036621094,267100,SIVB,0.9589709181161306,1.3988132503185964,2.1415131147789017,0.986478520747318,-0.0275076026311875,0.2223955858513238,0.7492389785149509,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-09-02,256.989990234375,260.3099975585937,253.9499969482422,259.2099914550781,259.2099914550781,284200,SIVB,0.9830253692313904,1.369391625154981,2.126152591663112,0.9904882601530864,-0.0074628909216959,0.2133223784129418,0.7435882189827385,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-09-03,262.7099914550781,267.8099975585937,257.1000061035156,259.0,259.0,304000,SIVB,0.980926631500362,1.3677992655043436,2.0843628401001446,1.0106128675925516,-0.0296862360921896,0.1741826907937966,0.6867206215997379,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-09-04,262.9599914550781,266.2300109863281,252.8999938964844,259.7300109863281,259.7300109863281,457400,SIVB,1.0261809860444917,1.340353406064953,2.0969467970996494,1.0338377445022602,-0.0076567584577684,0.1482493947931951,0.6877427540621102,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-09-08,253.1699981689453,257.739990234375,248.7100067138672,253.3800048828125,253.3800048828125,495100,SIVB,1.0782224601084267,1.3960454817653318,2.1725470434154635,1.0699737825781188,0.0082486775303078,0.1713788183721116,0.7573986550851362,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-09-09,255.0,257.25,251.259994506836,256.2300109863281,256.2300109863281,399900,SIVB,1.0718495214172694,1.365569913335227,2.125473059362362,1.0585994508262604,0.013250070591009,0.1630102517010596,0.7239484098058167,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-09-10,259.0899963378906,261.94000244140625,247.77999877929688,248.3300018310547,248.3300018310547,473300,SIVB,1.1125921415362816,1.4073611229308574,2.060806209447816,1.0798213250395274,0.0327708164967541,0.196115876933304,0.6401940145996283,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
2020-09-11,250.1600036621093,251.02999877929688,244.3000030517578,248.58999633789065,248.58999633789065,313200,SIVB,1.0822640191008932,1.4369042096187763,1.9986725669691987,1.0715698880496745,0.0106941310512187,0.2055535939608346,0.6127654940251077,49417000.0,1470071000.0,64383823000.0,6130169000.0,150773000.0,888360000.0,71004903000.0,52000.0,1343021000.0,4575601000.0,661015000.0,137823000.0,84445000.0,33179981000.0,6176659000.0,63155974000.0,28433000.0,84445000.0,359241000.0,8189497000.0,29088944000.0,5942929000.0,289340000.0,47663000.0,347987000.0,,61757807000.0,-4430300000.0,0.0,-9371882000.0,-972377000.0,11417997000.0,-46514000.0,24818000.0,1136856000.0,3210244000.0,-352511000.0,1164129000.0,82717000.0,-17151000.0,12377929000.0,26889000.0,-65479000.0
