Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2009-08-06,18.547157287597656,18.64054679870605,17.856075286865234,18.13624382019043,11.640460968017578,8123075,IP,1.1926024675919236,1.2879898816212607,1.2453984578615536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-07,18.55649757385254,19.088817596435547,18.210956573486328,18.846004486083984,12.096009254455566,8737276,IP,1.1586038962958816,1.2360095351590263,1.179100309573358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-10,18.40707397460937,18.49112319946289,18.05219459533692,18.2856674194336,11.736370086669922,8188499,IP,1.2206997356513758,1.2769530448846609,1.2418841104472151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-11,18.22029495239257,18.313684463500977,17.753347396850586,18.07087135314941,11.598506927490234,6414746,IP,1.2145102794658342,1.2660438536164862,1.2576824243811584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-12,18.500463485717773,19.088817596435547,18.379056930541992,18.8179874420166,12.078028678894045,10096636,IP,1.2005800202151944,1.2341848397727515,1.194800742313437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-13,19.0047664642334,19.52774810791016,18.78063201904297,19.43435859680176,12.489994049072266,10460810,IP,1.1979818134450275,1.2218591114652628,1.1563551695586405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-14,19.518409729003903,19.611797332763672,17.631940841674805,18.66856384277344,11.997841835021973,8740703,IP,1.2566285729774354,1.261463299707352,1.1982737933472272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-17,18.01483726501465,18.369718551635746,17.622602462768555,18.08954811096192,11.625720024108888,9255107,IP,1.2441927702264663,1.3199291806349085,1.2361113629019955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-18,18.192277908325195,18.58451461791992,17.958803176879883,18.463106155395508,11.865797996520996,7643685,IP,1.1704604920467785,1.263854734266658,1.1746008399967498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-19,17.977481842041016,18.8366641998291,17.631940841674805,18.80864906311035,12.08786678314209,8125537,IP,1.1261174021682128,1.237156674843099,1.2032835065621452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-20,18.8179874420166,19.144851684570312,18.631208419799805,18.864681243896484,12.123879432678224,5593347,IP,1.131683092226116,1.2498364444868162,1.2418831274818964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-21,19.107494354248047,19.929323196411133,19.107494354248047,19.77989959716797,12.712071418762209,8573767,IP,1.0646833923337229,1.1882245590312606,1.1924647548724927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-24,19.9853572845459,20.24684715270996,19.378324508666992,19.499731063842773,12.532011032104492,10056589,IP,1.0229886903092256,1.230706946611788,1.1990379404062137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-25,19.658493041992188,20.209491729736328,19.574443817138672,20.05072975158692,12.88611888885498,8853885,IP,1.011179038008596,1.158654166736049,1.1833607347502142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-26,19.96667861938477,20.536354064941406,19.611797332763672,20.04138946533203,12.880120277404783,8879583,IP,1.0330850076467233,1.1871823074334449,1.1792418582111297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-27,20.190813064575195,20.937929153442383,19.96667861938477,20.825862884521484,13.384285926818848,9070718,IP,1.021076008656134,1.1676016878762752,1.1276303060449646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-28,21.01264190673828,21.33950424194336,20.77916717529297,20.90057373046875,13.432299613952637,6992434,IP,0.993297378228013,1.1634281015396255,1.1244955994009709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,20.629743576049805,21.47024917602539,20.17213630676269,21.43289375305176,13.774412155151367,11244731,IP,0.9302827053630562,1.1114141997815217,1.1004968457130735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-01,21.34884262084961,21.8905029296875,20.2842025756836,20.35891532897949,13.084189414978027,10890837,IP,0.9811925377449922,1.187493781782154,1.164987277116295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-02,20.34957695007324,20.67643928527832,19.8172550201416,20.45230484008789,13.14421272277832,6499338,IP,0.994063575033814,1.1838995187157009,1.139988475412593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-03,20.704456329345703,20.909912109375,20.060068130493164,20.67643928527832,13.288254737854004,7929905,IP,1.0009034182841727,1.163831547082281,1.1489073468762347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-04,20.648422241210938,21.04999732971192,20.45230484008789,20.95660781860352,13.46831226348877,5547411,IP,0.972816238768228,1.1692392074546882,1.2067951755734747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-08,21.34884262084961,21.619672775268555,21.03131866455078,21.600994110107425,13.882442474365234,7206269,IP,1.004755785545116,1.1153168595616785,1.1447966296979089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-09,21.56363868713379,21.9838924407959,21.43289375305176,21.80645179748535,14.014483451843262,6246418,IP,0.9927196888300854,1.1056661094118094,1.1082572866567573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-10,21.750417709350582,22.33877182006836,21.498266220092773,22.29207801818848,14.326583862304688,6398256,IP,0.9790531037685308,1.1046448822939865,1.093771201514101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-11,22.47885704040528,22.618940353393555,21.83446884155273,21.918519973754883,14.086505889892578,7341188,IP,1.0034086911638742,1.1145141905920697,1.117109857223441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-14,21.638351440429688,22.58158493041992,21.629011154174805,22.56290626525879,14.500639915466309,6719598,IP,1.0099342171333776,1.0967721653561455,1.087279710132632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-15,22.618940353393555,23.47812461853028,22.572246551513672,23.2820053100586,14.962785720825195,8317743,IP,1.016044941310872,1.0516533927084777,1.0134954209847558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-16,22.945804595947266,23.62754821777344,22.646957397460938,23.459447860717773,15.076830863952637,11047707,IP,0.961783019675312,1.0624282577685922,0.9970515907727924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-17,23.403413772583008,23.571514129638672,22.47885704040528,22.506872177124023,14.46463680267334,9409621,IP,1.024065832277936,1.1219323502560217,1.045903907169589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-18,22.60026359558105,22.71232986450196,21.59165573120117,21.610334396362305,13.888447761535645,13877254,IP,1.052721973278616,1.1853494309210275,1.094060032439537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-21,21.516944885253903,21.516944885253903,20.648422241210938,21.180742263793945,13.612357139587402,10271174,IP,1.048059734932856,1.220866844230019,1.0875261172889148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-22,21.29281044006348,21.72240257263184,21.03131866455078,21.34884262084961,13.720389366149902,8147488,IP,1.0664918730417474,1.2020584601057451,1.1065841905442817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-23,21.46091079711914,21.71306228637696,21.04999732971192,21.059335708618164,13.534331321716309,5242451,IP,1.0518847008214265,1.2110362516316668,1.1333516772919523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-24,21.10603141784668,21.19942092895508,19.845272064208984,19.948001861572266,12.82010555267334,8026490,IP,1.0739694804414688,1.275692849472824,1.2157305869921236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-25,19.78923988342285,20.498998641967773,19.425018310546875,20.274864196777344,13.030173301696776,7892428,IP,1.042376609688251,1.2555872458771702,1.2469117794191624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-28,20.46164321899414,20.881895065307617,20.228168487548828,20.704456329345703,13.306259155273438,6219221,IP,0.9846638883123346,1.209216703610733,1.2395750075398004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-29,20.78850555419922,21.55430030822754,20.71379470825196,21.264793395996094,13.666373252868652,7051862,IP,1.02064125833003,1.1949392860450052,1.2091128189071063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-30,21.442232131958008,21.47958946228028,20.45230484008789,20.76049041748047,13.342267990112305,6502336,IP,1.0035989010164268,1.2671968499502015,1.223605760014273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-01,20.78850555419922,21.02198028564453,19.938661575317383,19.938661575317383,12.81409740447998,7132813,IP,1.0571429953585572,1.3044240878707376,1.2782650017061663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-02,19.490392684936523,20.302881240844727,19.03278350830078,19.97601890563965,12.838109016418455,7995865,IP,1.0771387309494254,1.2523757528098354,1.3166386526905565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-05,20.181474685668945,20.66710090637207,19.854610443115234,20.33089828491211,13.06618309020996,5925612,IP,1.0537432396707778,1.2383320319576414,1.2936563372616925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-06,20.648422241210938,20.90057373046875,20.377592086791992,20.695117950439453,13.300259590148926,6859335,IP,1.0758119715053411,1.2020830135061311,1.2595821424886384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-07,20.639083862304688,20.751150131225582,20.24684715270996,20.38693046569824,13.102192878723145,4297270,IP,1.0975719949092506,1.2234644682936344,1.2597992014496335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-08,20.55503273010254,21.99323081970215,20.55503273010254,21.703723907470703,13.948464393615724,7991903,IP,1.0748707184624666,1.146651397081572,1.182503380104984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-09,21.67570686340332,21.80645179748535,21.367521286010746,21.647689819335938,13.912453651428224,3836619,IP,1.0746330697995956,1.1327761731775503,1.2179921327176328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-12,21.80645179748535,22.11463737487793,21.619672775268555,21.825130462646484,14.02648639678955,3027213,IP,1.0684638400602346,1.1171414260302177,1.2166675494160015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-13,21.8157901763916,22.067943572998047,21.43289375305176,21.99323081970215,14.134522438049316,4378222,IP,1.0388903106586878,1.146010075756078,1.218432532869815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-14,22.254722595214844,22.824398040771484,22.142654418945312,22.78704261779785,14.644692420959473,5263332,IP,1.0178786594723797,1.0781886098092917,1.166950430621162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-15,22.65629768371582,23.72093772888184,22.376127243041992,23.65556526184082,15.202862739562988,14117002,IP,1.003824956683424,0.9662801604656368,1.070294580317096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-16,23.52481842041016,23.53415870666504,22.46017837524414,22.56290626525879,14.500639915466309,7716498,IP,1.0437358101990375,1.0122454928216813,1.1275187153613644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-19,22.58158493041992,23.085887908935547,22.488195419311523,23.04853248596192,14.812740325927734,6385942,IP,1.0359411404015018,0.9937571963015872,1.137061748291494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-20,22.41348457336425,23.02985572814941,22.41348457336425,22.749685287475582,14.62067413330078,6406608,IP,1.0257150140291942,1.0055791288802058,1.1001587122676784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-21,22.62828063964844,23.15126037597656,22.086620330810547,22.19868850708008,14.266563415527344,4394498,IP,1.0482261663031092,1.005691070388626,1.1232496161655918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-22,22.273399353027344,22.8897705078125,21.741079330444336,22.76836395263672,14.632683753967283,6878181,IP,1.0355493645803062,0.9472690062965504,1.028137226487262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-23,22.843076705932617,22.86175346374512,21.80645179748535,22.15199279785156,14.23655605316162,5616583,IP,1.0609866177977911,0.966873906551204,1.0461815965864671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-26,22.10529899597168,22.60026359558105,21.34884262084961,21.423555374145508,13.768402099609377,4868748,IP,1.1201904854786406,1.0429510093912842,1.0197148120524069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-27,21.376859664916992,21.750417709350582,21.10603141784668,21.134048461914062,13.582347869873049,5380047,IP,1.0992617393304536,1.0625458674562869,1.025710982434923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-28,21.68504524230957,21.77843475341797,19.73320579528809,20.38693046569824,13.102192878723145,19394896,IP,1.1670604342713566,1.0395779933173903,1.138135529377169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-29,20.76049041748047,21.843807220458984,20.76049041748047,21.703723907470703,13.948464393615724,7317310,IP,1.1203752899369444,0.954106327590716,1.0475204985633484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-30,21.71306228637696,21.71306228637696,20.424287796020508,20.83520126342773,13.39028549194336,7002927,IP,1.167078539779835,1.0172114245895445,1.1199371941576837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-02,21.03131866455078,21.54496192932129,20.46164321899414,21.078014373779297,13.54633331298828,6214616,IP,1.1301270173383384,0.9983973934763694,1.085250514630719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-03,20.8165225982666,21.657028198242188,20.80718421936035,21.516944885253903,13.828424453735352,5710384,IP,1.123583790903186,0.9958445268926108,1.039935093103149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-04,21.629011154174805,22.385467529296875,21.33016586303711,21.423555374145508,13.768402099609377,5575037,IP,1.130227531402176,0.9779305095940934,1.0365623815561116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-05,21.638351440429688,22.41348457336425,21.58231735229492,22.264060974121094,14.308578491210938,5191696,IP,1.0808404258382236,0.9404394216013828,0.9691131454037264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-06,21.77843475341797,22.422822952270508,21.75975608825684,22.376127243041992,14.380599975585938,4247800,IP,1.0950640990952276,0.9440953974069628,0.9470183071302684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-09,22.637619018554688,23.44076919555664,22.58158493041992,23.32870101928711,14.992795944213867,6325871,IP,1.032717459849784,0.966931864630726,0.8776943908327963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-10,23.188617706298828,23.43143081665039,22.88043212890625,23.263328552246094,14.950782775878906,4385824,IP,1.036423284713586,0.9539572924262704,0.90119373360978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-11,23.487462997436523,23.71159744262696,23.0578727722168,23.31936264038086,14.986793518066406,4362053,IP,1.0559822236272678,0.9725370211708816,0.87764209669463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-12,23.2446517944336,23.53415870666504,22.646957397460938,22.824398040771484,14.684218406677246,3908897,IP,1.069148542697041,0.9933956243210352,0.9154942429361508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-13,23.076549530029297,23.43143081665039,22.824398040771484,23.16993904113769,14.906519889831545,3120800,IP,1.0669088665010642,0.9680889797134712,0.9063037746617713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-16,23.45010757446289,24.066478729248047,23.34737968444824,23.72093772888184,15.26101303100586,5876570,IP,1.0311022168518935,0.9463899386664394,0.9415210233108524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-17,23.65556526184082,23.72093772888184,23.076549530029297,23.52481842041016,15.13483715057373,5030864,IP,1.058356359444127,0.9499077726836884,0.9281933798852392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-18,23.562175750732425,23.917055130004883,23.19795608520508,23.851682662963867,15.34512710571289,4581778,IP,1.057556829071904,0.936498246297885,0.876458031344147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-19,23.58085250854492,23.68358039855957,22.99249839782715,23.310022354125977,14.996644973754885,5581997,IP,1.097756443479421,0.9293796257987696,0.9262621937050788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-20,22.88043212890625,23.41275215148925,22.83373641967773,23.2446517944336,14.954585075378418,4449215,IP,1.1112896425927423,0.9726201466881712,0.9458510955187288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-23,23.58085250854492,23.95441055297852,23.2446517944336,23.55283546447754,15.15286636352539,5042536,IP,1.0884218020443412,0.9936365137694592,0.8752070938436894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-24,23.496801376342773,23.75829315185547,23.34737968444824,23.47812461853028,15.104795455932615,4789081,IP,1.085123325238725,1.0035685138882242,0.8439614898507604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-25,23.590192794799805,24.20656394958496,23.375396728515625,23.97308921813965,15.423233032226562,3733074,IP,1.0603818893781711,0.9742676302488086,0.8484938443395527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-27,23.253990173339844,23.55283546447754,22.936464309692383,23.207294464111328,14.93055534362793,2115441,IP,1.0957743387731411,1.0213235050832847,0.8858082954698897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,23.160600662231445,23.842344284057617,23.0578727722168,23.76763153076172,15.291050910949709,4733187,IP,1.052259319966553,0.9933115165441766,0.9104056180217462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-01,24.09449577331543,24.850950241088867,24.075817108154297,24.29061317443848,15.627514839172363,9095025,IP,1.0449829333498997,0.9657662520991952,0.9403363850679064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-02,24.262596130371094,24.65483283996582,24.131851196289062,24.29061317443848,15.627514839172363,6366989,IP,1.0818917878024636,0.9665363918173082,0.9693594848046002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-03,24.30929183959961,24.58012008666992,23.76763153076172,23.7956485748291,15.309077262878418,7064497,IP,1.0918370213766118,0.99017706083781,1.03494938026433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-04,24.35598564147949,25.21516990661621,23.66490364074707,24.150529861450195,15.537393569946287,6740585,IP,1.0348026759901003,0.981047054720504,0.9987239243861058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-07,24.00110626220703,24.36532592773437,23.917055130004883,24.187885284423828,15.561427116394045,5563365,IP,1.039767942554849,0.9629098224900516,0.9917408101897004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-08,24.019784927368164,24.41201972961425,23.76763153076172,24.038461685180664,15.465290069580078,5628897,IP,1.033799951802272,0.9871766663797168,1.0061173375417136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-09,24.04780006408692,24.514747619628903,23.842344284057617,24.47739219665528,15.747678756713867,5856867,IP,1.0179320832928087,1.0321200040841445,1.0103487401589013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-10,24.645492553710938,24.67350959777832,24.00110626220703,24.066478729248047,15.483322143554688,4643134,IP,1.032984138403394,1.0264317443814273,0.9510464145104784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-11,24.19722366333008,24.36532592773437,23.59953117370605,24.085155487060547,15.495339393615724,3964257,IP,1.0170603951577917,1.0023435440617117,0.9834821933302604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-14,24.159868240356445,24.701526641845703,23.89837646484375,24.59879875183105,15.825787544250488,4052061,IP,0.9901288622565698,0.9901564014334594,0.9063925299289688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-15,24.59879875183105,24.83227157592773,24.32796859741211,24.402681350708008,15.699610710144045,3145856,IP,1.0317647634115297,1.0023289668747897,0.947188641153525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-16,24.44937515258789,25.140457153320312,24.44937515258789,24.72020530700684,15.903898239135742,5129270,IP,0.9928220317446536,0.9913450983500922,0.912207073377625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-17,24.36532592773437,24.90698432922364,24.22524070739746,24.45871353149414,15.73566436767578,4543229,IP,0.9335624034850826,0.9637162091728264,0.8604703988596393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-18,24.496070861816406,24.95367813110352,24.29061317443848,24.897645950317383,16.018051147460938,7180356,IP,0.9163541346156594,0.9384648643164764,0.8543621083505835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-21,25.037729263305664,25.635421752929688,25.00037384033203,25.22450828552246,16.228343963623047,3844007,IP,0.907071438024354,0.9322343784194448,0.8548424801776519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-22,25.383270263671875,25.67277717590332,25.21516990661621,25.588727951049805,16.462663650512695,2769369,IP,0.8930659746637103,0.9229852429164644,0.8298185172196096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-23,25.59806632995605,25.95294761657715,25.45798110961914,25.83153915405273,16.61887550354004,2184185,IP,0.8633409299607934,0.8907819246863077,0.812557664760681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-24,25.85955619812012,25.915590286254883,25.514015197753903,25.635421752929688,16.49271011352539,895175,IP,0.8404372418881615,0.9205743541349356,0.848106611248154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-28,25.67277717590332,25.850217819213867,25.2431869506836,25.47665977478028,16.390565872192383,1814336,IP,0.839809599881397,0.9358528085058994,0.8541302214484482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-29,25.55137252807617,25.840879440307617,25.252525329589844,25.420625686645508,16.354516983032227,1705438,IP,0.8780307533625666,0.9529963168599088,0.875240612342887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
