Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Netincome,Capital Expenditures
2018-02-01,77.2300033569336,79.25,77.01000213623047,78.80999755859375,78.80999755859375,1492200,LULU,1.0619211398805628,1.246034767038691,1.6561351137642375,0.9878286984701532,0.0740924414104097,0.2594545260719904,0.5833391160883403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,78.79000091552734,79.77999877929688,78.16999816894531,78.62000274658203,78.62000274658203,1593800,LULU,1.0343423664960325,1.258712740108304,1.6527600852450406,1.0090257197028396,0.0253166467931929,0.2438529059189167,0.5647491101946387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,77.98999786376953,79.87999725341797,77.4000015258789,77.41000366210938,77.41000366210938,2085700,LULU,1.043146830898879,1.2648236536647308,1.6725228664996958,1.0478685372259775,-0.0047217063270985,0.205116902448579,0.5356290903515282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,75.66000366210938,78.87999725341797,74.9000015258789,78.62000274658203,78.62000274658203,4084100,LULU,1.0302721593776774,1.2533706114607244,1.608369276656373,1.051568894585514,-0.0212967352078365,0.2035533441134502,0.4937579719257008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,78.7699966430664,82.36000061035156,78.6500015258789,80.98999786376953,80.98999786376953,3060500,LULU,0.991850894553362,1.2189159627681014,1.5985924760546373,1.0532451350968348,-0.0613942405434728,0.1684411705961537,0.4727451571506775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,81.75,83.30999755859375,76.62999725341797,76.66999816894531,76.66999816894531,2618400,LULU,1.0408243766475045,1.290596052059399,1.6980566786310276,1.0842445858930831,-0.0434202092455786,0.2081388344145687,0.5295526508747266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,77.51000213623047,79.0,75.43000030517578,77.1500015258789,77.1500015258789,2674200,LULU,1.0466623253780951,1.3175631823128586,1.7714840630703197,1.0683764455000002,-0.0217141201219051,0.2397513599190575,0.607262209540889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,77.61000061035156,78.44000244140625,76.79000091552734,76.80000305175781,76.80000305175781,2511700,LULU,1.0365885084236262,1.3281249472250565,1.765755146115814,1.051323312301984,-0.0147348038783579,0.2627176229591661,0.6103463152043442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,76.86000061035156,77.72000122070312,76.7300033569336,77.2699966430664,77.2699966430664,3424200,LULU,1.04516637303979,1.3306587829915542,1.7533324914372952,1.0516026800277547,-0.0064363069879647,0.2700957896214966,0.6029322087800215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,76.62999725341797,81.83000183105469,76.5999984741211,81.22000122070312,81.22000122070312,3189900,LULU,0.9884264660517312,1.2772715624796864,1.676926802526624,1.023163580496344,-0.0347371144446129,0.2280175796996062,0.5470568914131404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,81.26000213623047,81.54000091552734,78.43000030517578,80.91999816894531,80.91999816894531,2867800,LULU,1.006920479494069,1.271379134718026,1.714780000577013,1.0138027741967723,-0.0068822947027034,0.2382751742286448,0.5899439293183031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,80.8499984741211,82.63999938964844,80.5,81.4000015258789,81.4000015258789,1545300,LULU,0.9914004353253708,1.293243177760859,1.6972973104697693,1.0126035769127726,-0.0212031415874017,0.2598501205689743,0.5678299988759505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,80.87000274658203,81.4000015258789,80.16999816894531,80.58000183105469,80.58000183105469,1365300,LULU,1.0064531723907957,1.3205510206516289,1.721022456248387,0.9956620495601288,0.0107911228306669,0.2802355025653107,0.5851615665878551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,80.58000183105469,82.56999969482422,80.44000244140625,81.16000366210938,81.16000366210938,1297300,LULU,0.9796697701894111,1.3082798855854083,1.70896982121498,0.9806987264614349,-0.0010289562720235,0.2651186016942586,0.5652354156018933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,81.25,82.20999908447266,80.70999908447266,80.83000183105469,80.83000183105469,1689700,LULU,0.9939378265240147,1.3074353323170875,1.6949152158421077,1.0046696471232213,-0.0107318205992065,0.2697651602913271,0.5544945887856465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,81.30000305175781,82.0,79.9000015258789,81.86000061035156,81.86000061035156,1285600,LULU,0.961519649372192,1.2903737657688286,1.8926214454021109,0.976500995653683,-0.0149813462814909,0.253160449679592,0.7633365908648131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,82.43000030517578,83.0,81.22000122070312,82.33000183105469,82.33000183105469,827000,LULU,1.0440908195394785,1.275962598267952,1.910482081719126,0.9683080291768852,0.0757827903625933,0.2548486289631921,0.7894563859561385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,82.6500015258789,83.58999633789062,80.38999938964844,80.45999908447266,80.45999908447266,1409100,LULU,1.1076311677932966,1.5186428515009358,1.8983346660594247,0.9939380132018832,0.1136931545914134,0.4749801774975082,0.768740109348995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,81.01000213623047,82.44000244140625,80.94999694824219,81.0999984741211,81.0999984741211,1944900,LULU,1.0760788937735202,1.541060489622753,1.861898925290164,0.9796088244001284,0.0964700693733918,0.4841700240031956,0.7274522595343942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,81.01000213623047,81.94000244140625,79.80999755859375,81.04000091552734,81.04000091552734,1376900,LULU,1.094151001569844,1.5307255879853985,1.8610563378624232,0.9981950099645204,0.0959559916053235,0.4624220706362936,0.7206188977468584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,79.77999877929688,82.29000091552734,79.36000061035156,82.06999969482422,82.06999969482422,887500,LULU,1.0751797025939849,1.513220456966059,1.8777872692019832,1.0004572627883503,0.0747224398056345,0.4466961668940163,0.744190717893821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,81.63999938964844,82.23999786376953,80.76000213623047,81.12999725341797,81.12999725341797,1218400,LULU,1.1249845893372226,1.5123875397773776,1.888697163996065,0.9956284307075198,0.1293561586297027,0.4599128171303026,0.7654696950832451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,81.18000030517578,83.9800033569336,80.87000274658203,83.69000244140625,83.69000244140625,2864700,LULU,1.07073722065058,1.4579996783785023,1.828294778865165,0.9682028074328805,0.1025344132176997,0.4076095184321966,0.7115890241916101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,82.91000366210938,83.48999786376953,80.63999938964844,81.31999969482422,81.31999969482422,1724700,LULU,1.102311851033538,1.5047959075972617,1.901131415195461,0.9677982186735336,0.1345136323600042,0.4544631750588799,0.7821803417881077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,81.75,81.98999786376953,80.29000091552734,80.75,80.75,1040200,LULU,1.1270588499842784,1.5474922487241196,1.903529494908572,0.9800165942868844,0.1470422556973941,0.4940016122338242,0.7857167122866928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,81.18000030517578,82.01000213623047,80.08999633789062,81.0,81.0,1589700,LULU,1.1244444670500575,1.5448147809063946,1.918271665219908,0.962822005368406,0.1616224616816514,0.5115031448181022,0.8271903602703203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,81.16999816894531,81.63999938964844,79.61000061035156,80.33000183105469,80.33000183105469,1528200,LULU,1.1455246426683448,1.567035906686039,1.972363983939997,0.9681602160142494,0.1773644266540953,0.5290767044987681,0.8752054421721607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,80.97000122070312,81.55000305175781,79.79000091552734,79.80000305175781,79.80000305175781,1632900,LULU,1.149248064877768,1.608646493834436,1.944987478424016,0.9690913782459089,0.1801566866318592,0.5645636503914859,0.8469437009932412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,79.94999694824219,80.94999694824219,78.66000366210938,80.75,80.75,2110500,LULU,1.161114577538458,1.6060681416892415,1.931517042980844,0.9826382916238804,0.1784762859145774,0.5578851964479528,0.8220430834862513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,80.7300033569336,81.62999725341797,79.4000015258789,79.61000061035156,79.61000061035156,985300,LULU,1.188292899746824,1.609094399213696,1.9719884975450044,0.995714794917482,0.192578104829342,0.5615304332786788,0.8597453545325358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,79.47000122070312,81.45999908447266,79.47000122070312,80.76000213623047,80.76000213623047,1233400,LULU,1.176324882207763,1.5882862912272828,1.9482416069340955,0.99283022632097,0.183494655886793,0.5422453939944909,0.8478505925991096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,81.02999877929688,81.02999877929688,79.77999877929688,80.27999877929688,80.27999877929688,1144100,LULU,1.186970632342627,1.5908071876728445,1.973218810050121,0.9977193171282256,0.1892513152144013,0.5401581402638993,0.8578053782989121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,80.25,81.58999633789062,80.0199966430664,81.4800033569336,81.4800033569336,1137200,LULU,1.182007776026904,1.524054923773007,1.950908200353436,0.9892852301876452,0.1927225458392588,0.47338097704205,0.8445683311273124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,81.4800033569336,81.87000274658203,80.30999755859375,80.69999694824219,80.69999694824219,1685800,LULU,1.1975217229763904,1.5472119619834914,1.9980174918293625,0.9886352809649156,0.2088864420114746,0.5111651462428772,0.8930444282443541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,80.0,81.29000091552734,80.0,81.0999984741211,81.0999984741211,1706400,LULU,1.194821249679796,1.563378585709664,2.003575937735861,1.001420944386749,0.193400305293047,0.5006056022149532,0.8711834604795989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,81.0999984741211,81.62000274658203,79.26000213623047,79.51000213623047,79.51000213623047,2183200,LULU,1.2306627574536764,1.5580429370529387,2.0329517676618654,1.0208790000721215,0.2097837573815548,0.4894708144808526,0.8861332571343095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,80.19000244140625,80.5199966430664,78.31999969482422,80.33999633789062,80.33999633789062,2603700,LULU,1.2250435978987924,1.5551407535038806,1.9940254449910564,1.0055604459985763,0.2194831519002158,0.5040768387937256,0.8793144191660305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,80.52999877929688,80.70999908447266,77.97000122070312,78.70999908447266,78.70999908447266,4006500,LULU,1.259941549008465,1.5862025146275298,2.052090028601264,1.0208143643040246,0.2391271847044402,0.5184697020203117,0.91881548616698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,84.25,87.9800033569336,83.05999755859375,85.95999908447266,85.95999908447266,10706800,LULU,1.1610051665273358,1.4597487749345452,1.8268961721580528,1.0137855361542834,0.1472196303730524,0.3881224917200712,0.704386707275104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,86.79000091552734,89.54000091552734,86.31999969482422,89.12000274658203,89.12000274658203,4849400,LULU,1.1187162688015733,1.405184015905301,1.7262117549002294,1.0027391855749308,0.1159770832266424,0.3479807274753781,0.6258697989561328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,89.01000213623047,90.25,86.6500015258789,87.2699966430664,87.2699966430664,3080800,LULU,1.142889901459551,1.4268362717183571,1.7277415443933828,1.0209426799016277,0.1219472215579235,0.3355603954713191,0.6055486662111633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,87.44000244140625,88.98999786376953,87.41000366210938,88.66999816894531,88.66999816894531,1974000,LULU,1.126198293362831,1.4496447044153775,1.6944852047219474,1.0073860021346626,0.1188122912281683,0.360963853039125,0.5908699561472246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,87.98999786376953,88.76000213623047,87.36000061035156,88.23999786376953,88.23999786376953,2757400,LULU,1.0821622866672436,1.4339302112704249,1.5942882602170036,1.0086288213636454,0.0735334653035981,0.3496096617598427,0.5369876306886594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,88.8499984741211,91.44000244140624,88.23999786376953,91.2699966430664,91.2699966430664,3138500,LULU,1.064643384933521,1.3956393331706642,1.5394981886143215,1.0070075641703935,0.0576358207631275,0.3181382634722902,0.509344146022926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,91.08000183105467,91.3499984741211,88.69000244140625,89.61000061035156,89.61000061035156,3203300,LULU,1.09585979555164,1.4022988818905708,1.6037273265821863,1.0294048035181318,0.0664549920335082,0.3097274710002642,0.5408005979058621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,90.0,90.8499984741211,89.3499984741211,89.63999938964844,89.63999938964844,1625900,LULU,1.1039714386243122,1.4024989075939371,1.611557426344085,1.0371214117684873,0.0668500268558249,0.3033231471587332,0.549625369585443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,90.37999725341795,91.19000244140624,90.06999969482422,91.01000213623048,91.01000213623048,939300,LULU,1.0758158593991731,1.3784198879641756,1.6133391757454163,1.029383087600204,0.0464327717989692,0.2961938327825455,0.5434182843737816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,90.66000366210938,91.83999633789062,90.51000213623048,91.08000183105467,91.08000183105467,1606200,LULU,1.0819060049901,1.3972331969457632,1.5763065924233113,1.0343834471238158,0.0475225578662841,0.31526096254389,0.5060811440211082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,91.26000213623048,92.12999725341795,90.87999725341795,92.0199966430664,92.0199966430664,1266900,LULU,1.0728103110416876,1.4067594182855916,1.5505324699067136,1.0271557935683588,0.0456545174733287,0.3258594844298896,0.5020701528959064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,92.33000183105467,92.88999938964844,91.19000244140624,91.70999908447266,91.70999908447266,2017700,LULU,1.0789444764588962,1.4045360249098775,1.4913314320991784,1.0272560919411189,0.0516883845177775,0.3161864063820283,0.4464673641829908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,92.0,93.80999755859376,91.75,93.76000213623048,93.76000213623048,1981600,LULU,1.0841510154637637,1.3629479309295691,1.4926407184259554,1.0235757079403338,0.0605753075234298,0.2838675040706626,0.4618861602020894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,94.62000274658205,94.8499984741211,94.02999877929688,94.5999984741211,94.5999984741211,2228300,LULU,1.0782241188714528,1.3366807504001603,1.452748360385828,1.014767811419326,0.0634563074521268,0.2728073536266269,0.4393244517630359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,94.41000366210938,95.66000366210938,94.41000366210938,95.0,95.0,2375800,LULU,1.0823157862613075,1.3196842394377055,1.4135788766961348,1.0120135674144035,0.0703022188469038,0.257903417767396,0.4335474345028578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,95.0,95.58000183105467,94.27999877929688,95.29000091552734,95.29000091552734,1532000,LULU,1.088676638336198,1.2905866531153976,1.440025185248407,1.024856428629928,0.0638202097062701,0.228958864343572,0.4384466937430278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,95.30999755859376,96.37000274658205,95.12999725341795,96.30999755859376,96.30999755859376,2018800,LULU,1.068217213803033,1.2982037373973585,1.3998547476049512,1.0270315688040224,0.0411856449990106,0.2211681995989554,0.4076427210068128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,94.26000213623048,96.95999908447266,94.1999969482422,96.63999938964844,96.63999938964844,2778700,LULU,1.089300468831981,1.2881829330506414,1.4060431057635876,1.0289721591416667,0.0603283096903142,0.2076500445543287,0.417091643438055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,97.4800033569336,97.9800033569336,96.47000122070312,96.9000015258789,96.9000015258789,2171100,LULU,1.0981424353609597,1.2383900733783977,1.4667698931341513,1.0406249194487622,0.0575175159121974,0.1580228074980614,0.4459928779233546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,97.63999938964844,97.97000122070312,96.63999938964844,97.8499984741211,97.8499984741211,1463400,LULU,1.0851303215222612,1.2145119896892065,1.43822174677661,1.03953065299256,0.0455996685297013,0.1444340124293173,0.4069647446937481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,97.9800033569336,98.80999755859376,97.8499984741211,98.41999816894533,98.41999816894533,1668700,LULU,1.0737655178957444,1.218756342002151,1.4648445524401117,1.0247521280151235,0.0490133898806208,0.1471553979483573,0.4238193891978463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,98.54000091552734,99.38999938964844,98.30999755859376,99.16999816894533,99.16999816894533,2035400,LULU,1.0651406595114323,1.2155894451706013,1.4320863859502817,1.0380132315445008,0.0271274279669315,0.1466344582377199,0.3943143990562727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,99.58000183105467,100.56999969482422,99.3499984741211,99.8000030517578,99.8000030517578,1497100,LULU,1.0526052088122408,1.2463927413422813,1.4248496252499625,1.0376551498532594,0.0149500589589814,0.1599032865122112,0.3765216907941895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,99.4499969482422,99.93000030517578,98.76000213623048,99.6999969482422,99.6999969482422,1299800,LULU,1.2255767921922744,1.2645938384181423,1.4155467322238544,1.0446815749675655,0.1808952172247089,0.1780141675927389,0.363712462320169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,99.88999938964844,100.7300033569336,99.4000015258789,99.73999786376952,99.73999786376952,1244500,LULU,1.2530580111665763,1.266392623459999,1.4360336755087024,1.0548014599130375,0.1982565512535388,0.1694603286493399,0.3595824327111718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,99.06999969482422,100.4499969482422,99.0,99.86000061035156,99.86000061035156,1442900,LULU,1.242239157756411,1.2575605954686622,1.4246946064780328,1.0605317444062077,0.1817074133502032,0.1547148301992382,0.3490110427279955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,99.48999786376952,99.6500015258789,95.38999938964844,95.48999786376952,95.48999786376952,3797600,LULU,1.3005550866026985,1.3318672442177315,1.4405696998217892,1.056267554793551,0.2442875318091475,0.2442162207299292,0.3895729638978051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,95.76000213623048,97.51000213623048,95.76000213623048,97.16999816894533,97.16999816894533,2420900,LULU,1.262735404552637,1.3189256568604957,1.3936400197671748,1.0491433491707594,0.2135920553818777,0.2354052000632092,0.3683008409740003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,96.83000183105467,98.27999877929688,96.79000091552734,98.1999969482422,98.1999969482422,1006800,LULU,1.2425661958765528,1.3291243210654424,1.4124236380714563,1.0533582377542972,0.1892079581222556,0.2517144291302204,0.3875389834090084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,98.19000244140624,99.05999755859376,97.44000244140624,98.95999908447266,98.95999908447266,919200,LULU,1.236560265548573,1.3130558169315356,1.4160267398870623,1.0460669201720088,0.1904933453765642,0.2503026007584952,0.406415334962326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,99.30999755859376,99.45999908447266,97.27999877929688,97.91000366210938,97.91000366210938,1167600,LULU,1.2762740722154775,1.3223368029635494,1.428148264743331,1.042896340423364,0.2333777317921135,0.2588293932211405,0.4150532624840133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,97.7699966430664,98.6999969482422,97.5500030517578,98.54000091552734,98.54000091552734,910600,LULU,1.269839619350975,1.2832351915303968,1.365232367864718,1.0355751904583157,0.2342644288926592,0.2310892418290955,0.3522233988784018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,98.94000244140624,98.97000122070312,98.04000091552734,98.72000122070312,98.72000122070312,1508100,LULU,1.2751215123265107,1.3114870301840236,1.2863654405743437,1.041087727357805,0.2340337849687057,0.2497809840978473,0.2936840496144079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,98.20999908447266,99.91000366210938,97.77999877929688,98.9499969482422,98.9499969482422,1135900,LULU,1.2973218704022196,1.3157150728312277,1.2267812342949735,1.0466187864615744,0.2507030839406452,0.2445838390615502,0.2465866744047972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-16,99.4000015258789,101.94000244140624,99.0,101.6500015258789,101.6500015258789,1430100,LULU,1.2758485046199304,1.3445154561473442,1.2186915434711485,1.0408877248167443,0.2349607798031858,0.2749468564605337,0.2341317964103413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
