Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Intangible Assets,Capital Surplus,Other Current Liab,Retained Earnings,Good Will,Treasury Stock,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2019-12-03,128.33999633789062,128.77000427246094,126.7699966430664,128.17999267578125,127.08306121826172,315400,AYI,1.0858951994506103,0.8073875830572687,0.764215783713196,1.0417166514803613,0.044178547970249,-0.088025009192866,-0.2013553512661563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,129.22000122070312,130.99000549316406,129.07000732421875,129.3300018310547,128.2232208251953,417800,AYI,1.0852858249743522,0.7541526556968463,0.7574977951948755,1.0344529937206122,0.05083283125374,-0.0829701204155801,-0.2161338444505622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,129.85000610351562,133.55999755859375,129.85000610351562,133.38999938964844,132.2484893798828,411800,AYI,1.072943959971557,0.6605026031387659,0.7221898902704581,1.0367512645970387,0.0361926953745181,-0.0909858004154084,-0.2724277531517234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,134.8800048828125,136.22000122070312,132.7100067138672,133.8000030517578,132.6549835205078,372600,AYI,0.9224214909295572,0.7158644725356141,0.7160053795419362,1.0330572442281234,-0.1106357532985662,-0.0870272716021275,-0.2668423155397389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,133.5800018310547,134.42999267578125,132.2899932861328,133.00999450683594,131.8717498779297,218500,AYI,0.9115102066602973,0.6346175986685099,0.6901058242627842,1.0340376238600335,-0.1225274171997362,-0.0662751576125167,-0.2985193009955782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,132.5500030517578,133.6199951171875,131.7899932861328,133.52999877929688,132.38729858398438,275000,AYI,0.9009210784434634,0.6720301346198664,0.6793841588892011,1.0438020196584652,-0.1428809412150018,-0.0656354081957586,-0.3069351548103948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,133.35000610351562,134.6300048828125,130.3800048828125,131.5399932861328,130.41429138183594,333100,AYI,0.902083239975144,0.5596696015166323,0.6808204701836271,1.044148768614289,-0.142065528639145,-0.1199801029103005,-0.3083517674525912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,132.07000732421875,133.2100067138672,131.50999450683594,133.1300048828125,131.99072265625,329700,AYI,0.910914026402335,0.583138442550783,0.6818018867662781,1.0379600676281349,-0.1270460412257998,-0.1091391121584435,-0.3052306661129409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,132.94000244140625,133.36000061035156,129.77000427246094,130.8000030517578,129.68064880371094,261300,AYI,0.9367840050849824,0.58571953690607,0.6577666530058358,1.049983828710455,-0.1131998236254726,-0.0808644158430534,-0.3024675428706361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,131.5,133.42999267578125,130.64999389648438,132.30999755859375,131.177734375,387300,AYI,0.9327509426693268,0.5377997139422003,0.6579134554181618,1.044141152852935,-0.1113902101836081,-0.1058751530802682,-0.3079885723443192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,133.32000732421875,137.22000122070312,132.3699951171875,137.02999877929688,135.85736083984375,377800,AYI,0.8958006403739275,0.6138813425838778,0.6179104667038353,1.0401829423118685,-0.1443823019379407,-0.0970002301164655,-0.3284465518187512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,137.44000244140625,138.32000732421875,135.82000732421875,138.16000366210938,136.9776611328125,323700,AYI,0.884344190599766,0.5881377208874978,0.6482711089089322,1.0376155592547895,-0.1532713686550235,-0.1406814367950036,-0.3125831624387869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,137.6300048828125,137.6300048828125,135.27999877929688,136.47999572753906,135.31202697753906,408200,AYI,0.900584462295027,0.6281646345788457,0.7033413214019383,1.034943648284932,-0.1343591859899049,-0.1392940105888446,-0.266733065297045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,137.86000061035156,137.86000061035156,135.7899932861328,136.47999572753906,135.31202697753906,674800,AYI,0.8911224294524162,0.6074801002141567,0.6763066840975037,1.0184381935354383,-0.1273157640830221,-0.1314771820035212,-0.289357194380013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,136.5800018310547,137.0800018310547,135.1199951171875,137.05999755859375,135.88706970214844,187100,AYI,0.8807048906321322,0.626382868105591,0.6545713068167462,1.004497558926818,-0.1237926682946857,-0.1299560664983478,-0.3164444333972035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,137.25,137.25,136.42999267578125,136.5500030517578,135.38143920898438,90100,AYI,0.8867067807678636,0.6279892560692434,0.6909388687877563,1.013647133004122,-0.1269403522362583,-0.115234096883416,-0.2892296212430185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,136.97999572753906,137.99000549316406,136.60000610351562,137.8800048828125,136.7000732421875,113700,AYI,0.8785164401922763,0.5860648262664453,0.6626040209064274,1.009368571505801,-0.1308521313135247,-0.1177363509082649,-0.3092195632755047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,138.22999572753906,139.08999633789062,137.3800048828125,137.72000122070312,136.54141235351562,345100,AYI,0.8835351501691144,0.5578155616582133,0.6694892638643561,1.013204306983852,-0.1296691568147374,-0.1542419085566495,-0.3113553804919915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,137.69000244140625,138.72999572753906,136.85000610351562,137.83999633789062,136.66038513183594,180100,AYI,0.8560397156152041,0.5453467021356774,0.6463574572850576,0.9989207364455844,-0.1428810208303802,-0.1556140513626303,-0.3298800759840787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,137.5800018310547,139.5399932861328,136.9199981689453,138.0,136.8190155029297,269100,AYI,0.8624464134617348,0.6051415306921676,0.6496767270342252,1.003635286357499,-0.1411888728957643,-0.1472887105238055,-0.3315668723470504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,138.88999938964844,139.85000610351562,137.5399932861328,139.61000061035156,138.4152374267578,351600,AYI,0.8659810668533678,0.6207500985814306,0.6348592867896694,1.01505070885822,-0.1490696420048523,-0.1331479692866713,-0.3264472481203985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,137.4600067138672,139.99000549316406,136.08999633789062,139.6300048828125,138.43508911132812,351400,AYI,0.87869014234473,0.6428863678098231,0.6585361095232813,1.029111122076935,-0.1504209797322049,-0.1487852211784156,-0.3235829839424268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,138.6300048828125,139.91000366210938,137.97000122070312,139.19000244140625,137.99888610839844,329800,AYI,0.8670834855999543,0.6626830032856419,0.7059267605384626,1.0266874067249352,-0.1596039211249809,-0.1484806947896367,-0.294054599265215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,138.10000610351562,141.5399932861328,138.10000610351562,140.36000061035156,139.15884399414062,605600,AYI,0.8394578062907172,0.627560687524027,0.7087686901433501,1.0199620823962716,-0.1805042761055544,-0.1680412401772838,-0.2914140633003559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,140.0,143.5500030517578,139.6999969482422,143.1199951171875,141.8952178955078,776600,AYI,0.8285852238541946,0.623642295691747,0.7023258339789952,1.0232695215769656,-0.1946842977227709,-0.190714352579678,-0.3069448461463805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,131.75,132.0,123.25,123.41999816894533,122.36380767822266,2445800,AYI,0.9640865346935544,0.6780887876517391,0.8154055103389233,1.0249701162824836,-0.0608835815889291,-0.1080345274955466,-0.19232620249728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,122.5999984741211,123.70999908447266,120.8000030517578,121.23999786376952,120.20244598388672,1166800,AYI,0.98431163094031,0.6707647487254188,0.8339593181288053,1.03459025933606,-0.0502786283957498,-0.1170135326792011,-0.1825007927738852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,121.2699966430664,122.16000366210938,119.8499984741211,120.3000030517578,119.2705078125,1132600,AYI,0.9842638250923174,0.7197616404861913,0.8522427906462626,1.0265771375432875,-0.0423133124509703,-0.0907830887845451,-0.1641551566413894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,120.3000030517578,120.9000015258789,118.29000091552734,118.66000366210938,117.64454650878906,606900,AYI,0.986224753899278,0.698192258759554,0.8673213053309144,1.02603594253187,-0.0398111886325919,-0.0997340006735375,-0.1402047442838835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,118.61000061035156,122.13999938964844,118.61000061035156,121.2699966430664,120.2322006225586,788200,AYI,0.962605292506064,0.6787010658937787,0.8403759103881414,1.0219015962939193,-0.0592963037878553,-0.0920703536306734,-0.1523893841765475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,121.75,123.4499969482422,120.76000213623048,122.4000015258789,121.48275756835938,398100,AYI,0.9489379757115936,0.6711416852163676,0.8424585260002708,1.0174106968397891,-0.0684727211281955,-0.1063409541346412,-0.1479309369321346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,122.97000122070312,123.9499969482422,122.5500030517578,123.27999877929688,122.3561553955078,564900,AYI,0.9397307529755636,0.6708193800691457,0.8161886672121395,1.016705703823629,-0.076974950848065,-0.1085759029852583,-0.1618217212783292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,123.0999984741211,123.41999816894533,121.1500015258789,122.62000274658205,121.70111083984376,510900,AYI,0.9435655013588596,0.68071927294101,0.8397201711576663,1.0096671574983878,-0.0661016561395281,-0.1113834465878076,-0.1478790932046936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,123.86000061035156,123.9800033569336,121.61000061035156,122.0500030517578,121.1353988647461,307500,AYI,0.9243751156907412,0.7015414746150502,0.8302480264631765,0.9795819064254594,-0.0552067907347182,-0.1156411580611227,-0.1594637989687259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,121.41000366210938,123.62999725341795,120.8000030517578,122.77999877929688,121.8599090576172,472700,AYI,0.8743280762303927,0.6970442554047219,0.8094655275198713,0.9454235464635514,-0.0710954702331587,-0.1227731418013108,-0.1758072144185983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,123.5,123.5,120.8000030517578,121.48999786376952,120.57958221435548,239000,AYI,0.8674787674252198,0.7393998471458353,0.8194637804027648,0.9432939683900934,-0.0758152009648736,-0.1150096061156519,-0.1885245325508538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,120.0500030517578,121.38999938964844,118.4499969482422,120.58000183105467,119.67640686035156,350900,AYI,0.8272515645254633,0.7192308079712737,0.8332168617231449,0.9204723459143688,-0.0932207813889053,-0.1259606344663076,-0.191167537706601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,121.52999877929688,121.55999755859376,120.0,120.9499969482422,120.04364013671876,241000,AYI,0.850434018288637,0.6818373928141976,0.8559578527502866,0.901618245351168,-0.0511842270625308,-0.1285848220241655,-0.1722080111141183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,121.95999908447266,122.5199966430664,120.52999877929688,121.0,120.09326171875,276400,AYI,0.8478511090623743,0.6800657829201752,0.84889050562917,0.933912869908151,-0.0860617608457767,-0.1358846354730731,-0.1801956748938395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,119.7300033569336,121.7699966430664,119.52999877929688,121.5500030517578,120.6391372680664,239400,AYI,0.8211435534854801,0.6896779131685974,0.8685642728911774,0.9100288572281962,-0.088885303742716,-0.1333787298506803,-0.1614560988047438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,121.0,121.29000091552734,117.70999908447266,117.87000274658205,116.9867172241211,364600,AYI,0.8880120320734424,0.7033078745660778,0.9121879590180648,0.9603917770627004,-0.0723797449892579,-0.1304141893607544,-0.1397061678840698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,118.9000015258789,121.37999725341795,118.54000091552734,118.88999938964844,117.9990692138672,344700,AYI,0.8454032600013421,0.7128588769416799,0.9266315427261748,0.9205980590425482,-0.075194799041206,-0.1303466933127973,-0.1095809549074501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,121.6500015258789,122.62000274658205,120.54000091552734,120.7699966430664,119.86497497558594,240700,AYI,0.8532748068193492,0.7130405675229404,0.9018267014161212,0.8875565666064313,-0.0342817597870821,-0.1390516200825031,-0.1218892776904694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,122.9800033569336,123.76000213623048,121.81999969482422,122.55999755859376,121.64154815673828,324500,AYI,0.8049120156479624,0.6608677566911428,0.8872645864057134,0.8019131781579599,0.0029988374900025,-0.1818766141131197,-0.1302458833906796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,123.22000122070312,123.37999725341795,120.48999786376952,120.55999755859376,119.65655517578124,274600,AYI,0.8574982414778625,0.6517267310157399,0.9070577055405052,0.8367853497309393,0.0207128917469231,-0.1714280956661661,-0.1128475733748731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,120.0,120.38999938964844,117.61000061035156,117.6999969482422,116.81797790527344,211400,AYI,0.8277825403358481,0.6338659285405556,0.9430724460189116,0.7935212395670934,0.0342613007687546,-0.1726530683636443,-0.092294390263493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,117.7699966430664,118.51000213623048,117.45999908447266,118.45999908447266,117.57228088378906,281600,AYI,0.7429512368048817,0.6446797020771771,0.9405776631599084,0.7080264948218032,0.0349247419830784,-0.1650931686701494,-0.0809312317384985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,119.12999725341795,121.4800033569336,118.8000030517578,118.86000061035156,117.96929931640624,283300,AYI,0.8049805361005666,0.6516946966823934,0.9349653794037592,0.7577791944221275,0.0472013416784391,-0.1593774585973488,-0.076029898348262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,120.02999877929688,121.16999816894533,118.8000030517578,119.20999908447266,118.31666564941406,303400,AYI,0.7073232902600863,0.713885966741557,0.9190964767737329,0.6556544781362726,0.0516688121238136,-0.1294164947372524,-0.0820164036274599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,118.55999755859376,119.23999786376952,117.48999786376952,118.27999877929688,117.39364624023438,302700,AYI,0.7578626010754519,0.6819870254279257,0.9228466590671878,0.6877233932900451,0.0701392077854068,-0.1516698307228907,-0.0740151583630724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,118.83000183105467,118.83000183105467,114.5999984741211,116.9000015258789,116.02396392822266,363800,AYI,0.6290848202264502,0.7218240376635386,0.9548453515645215,0.6328948362376976,-0.0038100160112474,-0.1254421868609107,-0.0484949420969526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,116.66999816894533,117.08999633789062,115.31999969482422,116.61000061035156,115.73615264892578,238500,AYI,0.6650373515905219,0.7241343622305653,0.9474154814091106,0.6494822674924952,0.0155550840980267,-0.1206845715460226,-0.0567147249167471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,117.47000122070312,117.8000030517578,115.5999984741211,116.1500015258789,115.27960205078124,249500,AYI,0.6588892415635601,0.731055038779801,0.9586794192533546,0.6212259546448674,0.0376632869186926,-0.1109747554513014,-0.0406306818831628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,115.56999969482422,117.05999755859376,115.54000091552734,115.8499984741211,114.98184204101562,311700,AYI,0.6135520771818538,0.7776442680928146,0.957006880810038,0.6024837075005126,0.0110683696813411,-0.0846274128583854,-0.0446491037161564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,115.4000015258789,116.4000015258789,114.91999816894533,115.6999969482422,114.83296966552734,538400,AYI,0.7262748609148114,0.8163947947122747,0.9616280546105151,0.672994196719796,0.0532806641950154,-0.0726875579659034,-0.0590679684528696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,112.86000061035156,114.0,111.4800033569336,112.81999969482422,111.97454833984376,465900,AYI,0.7194646517943235,0.7888530059288418,0.9715087041198828,0.7128334632909551,0.0066311885033684,-0.1201989190731888,-0.0744336908462862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,113.5999984741211,113.83999633789062,107.08000183105467,107.3499984741211,106.54553985595705,500300,AYI,0.7977643183879971,0.8037650472029024,1.0179288609914818,0.7790606018039337,0.0187037165840634,-0.1388490558910419,-0.0732175676546573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,108.23999786376952,109.1999969482422,104.86000061035156,105.38999938964844,104.60022735595705,440500,AYI,0.7858430692389388,0.8750679878959845,1.0554160523716678,0.7616966398962702,0.0241464293426685,-0.0896145082882997,-0.0595675913291968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,102.5199966430664,104.3000030517578,99.66000366210938,99.75,99.00249481201172,349400,AYI,0.8597493691458877,0.936594316398431,1.086135080805967,0.8080501435920159,0.0516992255538718,-0.0728089416526734,-0.0306748305192521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,96.62000274658205,103.11000061035156,96.18000030517578,102.86000061035156,102.08919525146484,868400,AYI,0.8327824417169524,0.9409926810594248,1.0563179156171405,0.8039945572893201,0.0287878844276322,-0.099650537562571,-0.0609449619872111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,103.43000030517578,103.43000030517578,100.06999969482422,102.58999633789062,101.82120513916016,547500,AYI,0.7868214147121788,0.973831381586672,1.0290866661836224,0.7365135258588363,0.0503078888533424,-0.0335619178346505,-0.0309883644562092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,102.66000366210938,103.66999816894533,98.58000183105467,99.80999755859376,99.06204986572266,386700,AYI,0.7688607769052086,1.0848450289161624,1.0670942304687192,0.7619740946148655,0.006886682290343,0.0256077929678102,-0.0378686994970478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,101.31999969482422,104.81999969482422,100.4000015258789,104.66999816894533,103.88561248779295,389200,AYI,0.7173976122342792,1.0987757862798029,1.0003967981481288,0.7200387043581622,-0.0026410921238829,0.0538923480951341,-0.0528209522975511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,101.47000122070312,102.30999755859376,99.33000183105467,100.51000213623048,99.75679779052734,424300,AYI,0.8299671832198715,1.101802838828532,1.0421013691210534,0.8035293557496315,0.02643782747024,0.0416604453919058,-0.0476918812132665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,97.69000244140624,103.3000030517578,97.69000244140624,103.0500030517578,102.27776336669922,685900,AYI,0.8400777397700435,0.9905747913712556,1.017096617712801,0.8279168057463571,0.0121609340236864,-0.0742885934605001,-0.1205156009416705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,96.16999816894533,100.30999755859376,93.61000061035156,98.6500015258789,97.9107437133789,765700,AYI,0.9089710509884514,0.9526216717886052,1.0684591724519157,0.9535238275269462,-0.0445527765384947,-0.146332756669851,-0.1903769777829405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,102.33999633789062,103.5,97.77999877929688,103.37999725341795,102.60528564453124,555600,AYI,0.8912749057900108,0.9465290273841004,1.0368413108200956,0.93751496128262,-0.0462400554926091,-0.1266769477706039,-0.1742022096937214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,100.83999633789062,101.62000274658205,95.76000213623048,97.43000030517578,96.69988250732422,473400,AYI,0.9031098854271838,1.004435626491215,1.0936757449734102,0.9759973030416064,-0.0728874176144225,-0.1582454546681631,-0.1901174996785506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,91.16999816894533,91.16999816894533,83.68000030517578,88.01000213623047,87.35047149658203,523400,AYI,1.0130667633488135,1.0933944648189862,1.1833870328593237,1.1183169023040096,-0.105250138955196,-0.2352556553877973,-0.2451823982805288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,92.79000091552734,95.68000030517578,85.5999984741211,95.68000030517578,94.9629898071289,462900,AYI,0.8737459316466014,1.0001968347525656,1.03863022615349,1.0020290023992315,-0.1282830707526301,-0.2221883336683188,-0.2654965056632501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,87.02999877929688,89.44000244140625,82.6500015258789,84.31999969482422,83.6881332397461,701600,AYI,0.9634288680521071,1.0874356867989383,1.1971138931100629,1.154696163181374,-0.1912672951292667,-0.3339900149921524,-0.3340841278049242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,85.72000122070312,92.25,78.6500015258789,89.63999938964844,88.96825408935547,781900,AYI,0.964909756220754,1.0109429977771671,1.09720229749014,1.1570109519637126,-0.1921011957429585,-0.3511471403080433,-0.3416267847282122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,84.18000030517578,85.29000091552734,67.45999908447266,73.54000091552734,72.9889144897461,653700,AYI,1.1253559836028817,1.2164685527652237,1.331683217476099,1.2579863744882274,-0.1326303908853456,-0.3005531463243451,-0.2631004593207562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
