Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Effect Of Exchange Rate
2020-07-24,119.41000366210938,120.47000122070312,117.5500030517578,118.27999877929688,114.73400115966795,1542800,TRV,0.977511060839856,1.0144291137064645,1.198628445883426,1.0525520783774,-0.0750410175375441,-0.0566941281199986,-0.148168912024315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,117.58999633789062,117.83999633789062,115.83999633789062,116.62999725341795,113.13346099853516,1249400,TRV,0.9735060469851932,1.0495999326707817,1.205414741983227,1.045546571033957,-0.0720405240487641,0.0165286766927048,-0.1409500341012142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,116.38999938964844,117.2300033569336,114.9000015258789,115.02999877929688,111.58143615722656,1350300,TRV,1.0186908187661272,1.0726076125307535,1.2686320503470654,1.059971727560168,-0.0412809087940406,0.0202682018136322,-0.0987925865497081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,114.88999938964844,117.25,114.30999755859376,116.8499984741211,113.34686279296876,1033600,TRV,0.9917845267423232,1.0408120296703147,1.256768843476973,1.0491737417135036,-0.0573892149711804,0.0167504627021941,-0.0983392591664467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,114.5,116.6999969482422,113.2699966430664,115.93000030517578,112.45445251464844,1133700,TRV,1.000948802649727,1.0769692319278028,1.2786364379567194,1.0469317050835845,-0.0459829024338573,0.0273334961309272,-0.1033234712421646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,115.2300033569336,115.77999877929688,112.58000183105467,114.41999816894533,110.9897232055664,1377600,TRV,1.0023597633843826,1.1124913345080938,1.3040173856318324,1.0584584032817186,-0.0560986398973359,0.0358326882294337,-0.0831761500893877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,114.36000061035156,115.54000091552734,112.7300033569336,114.4000015258789,110.9703140258789,1266600,TRV,1.0269231544009216,1.0867932096174513,1.2933441988474332,1.0645312650354448,-0.0376081106345231,0.0145883417158099,-0.0826426220974803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,113.45999908447266,114.06999969482422,112.3000030517578,113.0999984741211,109.70928955078124,1451600,TRV,1.0198939958619777,1.1358982618414593,1.3118857710001297,1.02982774469698,-0.0099337488350021,0.0426549643258666,-0.060661477120977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,114.36000061035156,115.77999877929688,114.16999816894533,115.08000183105467,111.62993621826172,958700,TRV,1.0129474924715816,1.111889375561415,1.2859661776301483,1.0154342721529666,-0.0024867796813849,0.0336964503586394,-0.0787626412692732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,114.36000061035156,115.5,113.33999633789062,113.73999786376952,110.3301010131836,1632300,TRV,1.0,1.1894764931813688,1.3141312673710672,0.9945470827091798,0.0054529172908202,0.0749172804235771,-0.0493075925188011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,113.0999984741211,117.58999633789062,113.0199966430664,117.36000061035156,113.84158325195312,2062900,TRV,0.975507531308632,1.170643404217447,1.282494777315118,1.000982312548244,-0.025474781239612,0.0589196040433006,-0.0649091018727081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,118.0,119.37999725341795,116.97000122070312,119.12000274658205,115.54882049560548,1063600,TRV,0.9456161566540984,1.1415057495057015,1.257077169257749,0.9799638681285404,-0.0343477114744421,0.0387752655527176,-0.0639859496041928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,121.4000015258789,123.3000030517578,119.62000274658205,119.91999816894533,116.32483673095705,1609400,TRV,0.952750419445122,1.1123823033477758,1.23364160743452,0.9825449744444564,-0.0297945549993344,0.023688648129311,-0.1084065587735774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,121.55999755859376,121.55999755859376,118.2699966430664,118.86000061035156,115.29661560058594,1144600,TRV,0.9702323122878944,1.1412055114828736,1.2613624076720211,0.9960166142981388,-0.0257843020102445,0.0358918117312092,-0.0688068398029457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,118.27999877929688,119.51000213623048,117.54000091552734,119.2699966430664,115.69432067871094,930300,TRV,0.947383543148685,1.1513052444407867,1.2694376774481833,1.000064240707307,-0.052680697558622,0.0224511965514702,-0.0642158784022552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,118.5199966430664,119.93000030517578,118.01000213623048,118.5999984741211,115.04440307617188,625100,TRV,0.9614006140950055,1.147190349556671,1.290543865350054,1.005359460743004,-0.0439588466479983,0.018628037225199,-0.0716050945513515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,118.08999633789062,118.08999633789062,114.91999816894533,115.91000366210938,112.43505096435548,938000,TRV,0.9787577422865184,1.1679899833664549,1.294602250770454,0.999910744389532,-0.0211530021030137,0.0515446786441327,-0.0354215816105247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,116.22000122070312,116.25,114.75,114.93000030517578,111.48442840576172,768500,TRV,0.9784248225507404,1.1735661424369446,1.2835864285114504,0.9949555639278014,-0.016530741377061,0.0413733897892116,-0.049463121620872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,115.26000213623048,116.02999877929688,112.77999877929688,113.1999969482422,109.8062973022461,1200700,TRV,0.9741527741020672,1.1975539257132746,1.347001441233651,0.9768858377185572,-0.00273306361649,0.0631719426543084,-0.0301328753047673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,112.0,113.44000244140624,111.87000274658205,112.52999877929688,109.15638732910156,895100,TRV,0.978162127343534,1.2054002188805666,1.343578606402613,0.9875636487882484,-0.0094015214447144,0.046526929705829,-0.0281058344674987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,112.04000091552734,112.91999816894533,111.51000213623048,111.83000183105467,108.47737121582033,1082600,TRV,0.9684282545944513,1.2288021405584024,1.3664046436906232,0.9669804572148069,0.0014477973796444,0.0462057978870822,0.0048871842371926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,112.16999816894533,114.95999908447266,111.5199966430664,114.9000015258789,111.45533752441406,1361900,TRV,0.9454466572393908,1.1927253630274726,1.3149827287541636,0.9519424952921356,-0.0064958380527447,0.0341072306101961,0.0023532243814188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,116.2699966430664,116.43000030517578,114.75,115.62000274658205,112.15375518798828,1356500,TRV,0.942086161041024,1.1715295087140551,1.336083134010879,0.9667641278619096,-0.0246779668208856,0.0090083102573972,-0.0030527978187446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,114.7300033569336,114.7300033569336,113.41999816894533,113.54000091552734,110.1361083984375,1200100,TRV,0.9780684217526476,1.1504859460118484,1.390832072575327,0.9868389913626016,-0.0087705696099539,-0.001280180862323,0.0325870148568809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,113.69000244140624,118.81999969482422,113.66999816894533,117.18000030517578,113.66698455810548,1543900,TRV,0.9237835685988154,1.147077244181803,1.3382322411180838,0.97477619582067,-0.0509926272218544,-0.0061598575367611,-0.0303919263397987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,118.0999984741211,118.0999984741211,114.7300033569336,115.88999938964844,112.41566467285156,1725800,TRV,0.940586700126356,1.1653225012837178,1.3668513437740124,0.9723584880428094,-0.0317717879164534,0.0202535873588785,-0.0048631486377661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,116.68000030517578,116.97000122070312,114.8499984741211,116.04000091552734,112.56114959716795,2297900,TRV,0.9360716000790316,1.1729330065885548,1.36253684266534,0.9888494144827736,-0.052777814403742,0.0079987582444691,-0.0338943866766905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,115.16000366210938,115.33999633789062,113.58000183105467,114.69000244140624,111.25163269042967,969900,TRV,0.95385425868953,1.1961391509818906,1.3979527051687242,0.986478520747318,-0.0326242620577881,0.019721486514618,0.0056785689047733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,114.52999877929688,117.72000122070312,114.0199966430664,117.4800033569336,113.9579849243164,1391400,TRV,0.9597601906873546,1.1483502280724505,1.3653606643126883,0.9904882601530864,-0.0307280694657317,-0.0077190186695885,-0.0172037083676852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,118.30999755859376,120.87999725341795,114.44000244140624,115.3499984741211,111.891845703125,1299400,TRV,0.9741634464957049,1.181434087046076,1.382883600365692,1.0106128675925516,-0.0364494210968467,-0.0121824876644709,-0.0147586181347147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,117.1999969482422,119.0,114.87999725341795,116.56999969482422,113.07526397705078,1460700,TRV,0.9835880855820736,1.1734184485919676,1.3810916010328858,1.0338377445022602,-0.0502496589201866,-0.0186855626797901,-0.0281124420046534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,116.30999755859376,116.44000244140624,112.66000366210938,113.73999786376952,110.3301010131836,1686800,TRV,1.024182938786422,1.218660266269982,1.4056853009369148,1.0699737825781188,-0.0457908437916967,-0.0060063971232382,-0.0094630873934125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,114.20999908447266,115.4000015258789,112.93000030517578,113.62999725341795,111.0533218383789,957600,TRV,1.0193611134831793,1.1951370367960772,1.3294783773075824,1.0585994508262604,-0.0392383373430811,-0.0074226248380901,-0.0720462722489629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,113.7300033569336,114.9499969482422,111.7699966430664,111.8000030517578,109.26483154296876,950200,TRV,1.042397057303813,1.2060584182170098,1.3357632827708712,1.0798213250395274,-0.0374242677357143,-0.0051868277805435,-0.0848489120773163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,112.5199966430664,114.06999969482422,111.6500015258789,113.4000015258789,110.82853698730467,1040100,TRV,0.9955026386915296,1.2180601022213309,1.3116523863461294,1.0715698880496745,-0.0760672493581449,-0.0132905134366108,-0.0742546865979616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,114.16999816894533,115.2300033569336,113.76000213623048,114.45999908447266,111.864501953125,977300,TRV,0.9787699122866366,1.208362341962082,1.319660811834211,1.0477727369997762,-0.0690028247131396,0.0029492533867687,-0.0141740255052171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,114.47000122070312,114.68000030517578,112.05999755859376,112.1500015258789,109.60689544677734,1042000,TRV,1.004369084937453,1.2385455084591506,1.37842026479155,1.0501396738132378,-0.0457705888757848,0.0225819106517308,0.0184253228445137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,112.3499984741211,114.9499969482422,112.11000061035156,113.16999816894533,110.603759765625,1048900,TRV,1.0013254415241273,1.2347629753240934,1.373685802138034,1.041938601672908,-0.0406131601487806,0.0302270583257213,0.0073977175247621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,112.41000366210938,113.41999816894533,111.05999755859376,112.5999984741211,110.0466766357422,1196900,TRV,0.9932505030838104,1.2346682669582538,1.382526862450029,1.034780591985331,-0.0415300889015206,0.0274305020356222,0.028947523885866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,112.0,113.19000244140624,111.33999633789062,111.61000061035156,109.07913208007812,2294700,TRV,1.0582385246922128,1.2305625848941262,1.3964219617520048,1.04985344404155,0.0083850806506629,0.0052960597722917,0.0172126450745087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,109.23999786376952,110.37999725341795,107.1999969482422,109.4499969482422,106.96810913085938,1884100,TRV,1.1420740765466395,1.268363578993196,1.3904214992249933,1.0669078702205033,0.0751662063261362,0.0082547239754668,-0.0268626970618628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,109.11000061035156,111.4499969482422,108.26000213623048,109.25,106.77264404296876,1385100,TRV,1.1545995599541088,1.2756596258180832,1.39500449592223,1.073744026458738,0.0808555334953706,0.0233706672088438,-0.0314923450971444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,109.2300033569336,110.37999725341795,107.4499969482422,107.48999786376952,105.05255126953124,2883500,TRV,1.1719230139073116,1.3031001678498662,1.431118807377028,1.1048641288809902,0.0670588850263214,0.0237539178488157,-0.0395212392240778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,107.95999908447266,109.43000030517578,105.66999816894533,107.81999969482422,105.37507629394533,1746300,TRV,1.1272490859575657,1.2912718631319104,1.4241109110073311,1.0795772912172472,0.0476717947403184,0.0219744877029268,-0.052384760397744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,106.55999755859376,108.31999969482422,105.95999908447266,108.11000061035156,105.65850067138672,1714100,TRV,1.101563152693097,1.2946030041004786,1.4253447808128186,1.0516507496657936,0.0499124030273032,0.0347829692348482,-0.0196087184235196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,109.7300033569336,111.9000015258789,109.3000030517578,110.22000122070312,107.72064971923828,1555900,TRV,1.102340854389294,1.2815975396838382,1.380340942354861,1.0001758008813186,0.1021650535079754,0.0455174765013628,-0.03760011241606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,109.97000122070312,110.25,106.5500030517578,107.44000244140624,105.00369262695312,1306500,TRV,1.1397989427338897,1.2705493058076396,1.4282058532981512,1.0177523484754358,0.1220465942584538,0.0482470255906233,-0.0058943429208366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,107.80999755859376,109.12999725341795,107.22000122070312,108.19000244140624,105.73667907714844,1595800,TRV,1.1157223713659123,1.251324218467582,1.420082288064796,1.0045339769584258,0.1111883944074865,0.0177409448655834,-0.0074107819227073,2724000000.0,88535000000.0,27849000000.0,15549000000.0,116384000000.0,23646000000.0,13218000000.0,37679000000.0,10626000000.0,3945000000.0,-33476000000.0,5085000000.0,583000000.0,70649000000.0,2138000000.0,28355000000.0,76275000000.0,23586000000.0,6329000000.0,8225000000.0,6950000000.0,54973000000.0,-2504000000.0,317000000.0,-2163000000.0,-500000000.0,-210000000.0,-233000000.0,7000000.0,827000000.0,-40000000.0,-201000000.0,2326000000.0,186000000.0,350000000.0,-217000000.0,247000000.0,-225000000.0,7000000.0
2020-10-01,108.18000030517578,109.0,106.26000213623048,107.80999755859376,105.36529541015624,1323600,TRV,1.149429561983543,1.2983922308051012,1.4285604224050792,1.0149206669190165,0.1345088950645265,0.0434480243270281,0.0134649764460625,2724000000.0,88535000000.0,27849000000.0,15549000000.0,116384000000.0,23646000000.0,13218000000.0,37679000000.0,10626000000.0,3945000000.0,-33476000000.0,5085000000.0,583000000.0,70649000000.0,2138000000.0,28355000000.0,76275000000.0,23586000000.0,6329000000.0,8225000000.0,6950000000.0,54973000000.0,-2504000000.0,317000000.0,-2163000000.0,-500000000.0,-210000000.0,-233000000.0,7000000.0,827000000.0,-40000000.0,-201000000.0,2326000000.0,186000000.0,350000000.0,-217000000.0,247000000.0,-225000000.0,7000000.0
2020-10-02,106.69000244140624,109.48999786376952,106.45999908447266,108.58000183105467,106.11784362792967,1220300,TRV,1.163565909976204,1.28890642499812,1.4484363377644445,1.0320563943288297,0.1315095156473744,0.0231483150939149,0.0357416686727303,2724000000.0,88535000000.0,27849000000.0,15549000000.0,116384000000.0,23646000000.0,13218000000.0,37679000000.0,10626000000.0,3945000000.0,-33476000000.0,5085000000.0,583000000.0,70649000000.0,2138000000.0,28355000000.0,76275000000.0,23586000000.0,6329000000.0,8225000000.0,6950000000.0,54973000000.0,-2504000000.0,317000000.0,-2163000000.0,-500000000.0,-210000000.0,-233000000.0,7000000.0,827000000.0,-40000000.0,-201000000.0,2326000000.0,186000000.0,350000000.0,-217000000.0,247000000.0,-225000000.0,7000000.0
2020-10-05,110.5500030517578,112.02999877929688,109.5500030517578,111.91000366210938,109.3723373413086,1296300,TRV,1.102671723802428,1.2557691310984065,1.395662045623181,1.0169315507029275,0.0857401730995002,0.0131361194015235,0.0019408406630638,2724000000.0,88535000000.0,27849000000.0,15549000000.0,116384000000.0,23646000000.0,13218000000.0,37679000000.0,10626000000.0,3945000000.0,-33476000000.0,5085000000.0,583000000.0,70649000000.0,2138000000.0,28355000000.0,76275000000.0,23586000000.0,6329000000.0,8225000000.0,6950000000.0,54973000000.0,-2504000000.0,317000000.0,-2163000000.0,-500000000.0,-210000000.0,-233000000.0,7000000.0,827000000.0,-40000000.0,-201000000.0,2326000000.0,186000000.0,350000000.0,-217000000.0,247000000.0,-225000000.0,7000000.0
2020-10-06,112.5500030517578,113.30999755859376,110.79000091552734,111.52999877929688,109.00094604492188,1491800,TRV,1.143279905637108,1.240016988904297,1.4148425572612586,1.0491302463111982,0.0941496593259096,-0.0136830339579152,0.0041792972953982,2724000000.0,88535000000.0,27849000000.0,15549000000.0,116384000000.0,23646000000.0,13218000000.0,37679000000.0,10626000000.0,3945000000.0,-33476000000.0,5085000000.0,583000000.0,70649000000.0,2138000000.0,28355000000.0,76275000000.0,23586000000.0,6329000000.0,8225000000.0,6950000000.0,54973000000.0,-2504000000.0,317000000.0,-2163000000.0,-500000000.0,-210000000.0,-233000000.0,7000000.0,827000000.0,-40000000.0,-201000000.0,2326000000.0,186000000.0,350000000.0,-217000000.0,247000000.0,-225000000.0,7000000.0
2020-10-07,112.08000183105467,114.33999633789062,112.08000183105467,113.8000030517578,111.219482421875,1388000,TRV,1.1159927862716903,1.241722185027055,1.372660545927495,1.0272682070512942,0.0887245792203961,-0.0022667615931917,-0.0037306429012515,2724000000.0,88535000000.0,27849000000.0,15549000000.0,116384000000.0,23646000000.0,13218000000.0,37679000000.0,10626000000.0,3945000000.0,-33476000000.0,5085000000.0,583000000.0,70649000000.0,2138000000.0,28355000000.0,76275000000.0,23586000000.0,6329000000.0,8225000000.0,6950000000.0,54973000000.0,-2504000000.0,317000000.0,-2163000000.0,-500000000.0,-210000000.0,-233000000.0,7000000.0,827000000.0,-40000000.0,-201000000.0,2326000000.0,186000000.0,350000000.0,-217000000.0,247000000.0,-225000000.0,7000000.0
2020-10-08,114.8499984741211,116.9499969482422,114.3499984741211,115.62000274658205,112.99820709228516,734400,TRV,1.1613906540864731,1.2381038803783782,1.3628677958214697,1.0483293009850092,0.1130613531014639,0.0176928205988911,0.0292958999189485,2724000000.0,88535000000.0,27849000000.0,15549000000.0,116384000000.0,23646000000.0,13218000000.0,37679000000.0,10626000000.0,3945000000.0,-33476000000.0,5085000000.0,583000000.0,70649000000.0,2138000000.0,28355000000.0,76275000000.0,23586000000.0,6329000000.0,8225000000.0,6950000000.0,54973000000.0,-2504000000.0,317000000.0,-2163000000.0,-500000000.0,-210000000.0,-233000000.0,7000000.0,827000000.0,-40000000.0,-201000000.0,2326000000.0,186000000.0,350000000.0,-217000000.0,247000000.0,-225000000.0,7000000.0
2020-10-09,116.44000244140624,116.9800033569336,115.2300033569336,115.83000183105467,113.20343780517578,903800,TRV,1.1772425037914984,1.236467452286225,1.3748107283552329,1.0518465726367494,0.125395931154749,0.0100163472753567,0.0205853734451684,2724000000.0,88535000000.0,27849000000.0,15549000000.0,116384000000.0,23646000000.0,13218000000.0,37679000000.0,10626000000.0,3945000000.0,-33476000000.0,5085000000.0,583000000.0,70649000000.0,2138000000.0,28355000000.0,76275000000.0,23586000000.0,6329000000.0,8225000000.0,6950000000.0,54973000000.0,-2504000000.0,317000000.0,-2163000000.0,-500000000.0,-210000000.0,-233000000.0,7000000.0,827000000.0,-40000000.0,-201000000.0,2326000000.0,186000000.0,350000000.0,-217000000.0,247000000.0,-225000000.0,7000000.0
2020-10-12,114.3499984741211,116.91999816894533,114.05999755859376,116.54000091552734,113.8973388671875,1370800,TRV,1.1580572843597374,1.2368787424427707,1.3533245109839054,1.0451976788667212,0.1128596054930162,0.0312015018297591,0.0147718692535157,2724000000.0,88535000000.0,27849000000.0,15549000000.0,116384000000.0,23646000000.0,13218000000.0,37679000000.0,10626000000.0,3945000000.0,-33476000000.0,5085000000.0,583000000.0,70649000000.0,2138000000.0,28355000000.0,76275000000.0,23586000000.0,6329000000.0,8225000000.0,6950000000.0,54973000000.0,-2504000000.0,317000000.0,-2163000000.0,-500000000.0,-210000000.0,-233000000.0,7000000.0,827000000.0,-40000000.0,-201000000.0,2326000000.0,186000000.0,350000000.0,-217000000.0,247000000.0,-225000000.0,7000000.0
2020-10-13,115.51000213623048,116.16999816894533,112.31999969482422,112.88999938964844,110.3301010131836,1230200,TRV,1.1728230884504849,1.279276590503947,1.4147380847782411,1.0383629693531184,0.1344601190973664,0.0541880182176004,0.0436173726360589,2724000000.0,88535000000.0,27849000000.0,15549000000.0,116384000000.0,23646000000.0,13218000000.0,37679000000.0,10626000000.0,3945000000.0,-33476000000.0,5085000000.0,583000000.0,70649000000.0,2138000000.0,28355000000.0,76275000000.0,23586000000.0,6329000000.0,8225000000.0,6950000000.0,54973000000.0,-2504000000.0,317000000.0,-2163000000.0,-500000000.0,-210000000.0,-233000000.0,7000000.0,827000000.0,-40000000.0,-201000000.0,2326000000.0,186000000.0,350000000.0,-217000000.0,247000000.0,-225000000.0,7000000.0
