Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-13,157.14999389648438,157.14999389648438,149.83999633789062,151.60000610351562,151.60000610351562,389000,AVLR,1.1502638381408918,1.0989445870454495,0.8801450349855031,1.0836109391783006,0.0666528989625911,-0.0990920830367565,-0.4148584531155257,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-11-16,150.27999877929688,153.0,149.13999938964844,151.3800048828125,151.3800048828125,418500,AVLR,1.17360284008209,1.0808560565435992,0.8677500090718124,1.0745618956570646,0.0990409444250253,-0.0938739514434356,-0.4091053871278527,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-11-17,152.8300018310547,157.55999755859375,150.52999877929688,157.3300018310547,157.3300018310547,427900,AVLR,1.1427572058328477,1.0358482128265962,0.8400813362404528,1.0716898328073,0.0710673730255475,-0.1592924180115671,-0.43433469881435,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-11-18,157.97000122070312,162.69000244140625,155.6699981689453,156.77999877929688,156.77999877929688,363600,AVLR,1.148041886047853,0.993685383971984,0.8249139101800592,1.0797196178315844,0.0683222682162685,-0.1799949900833616,-0.4721792530569283,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-11-19,156.0800018310547,164.4199981689453,155.2899932861328,164.0500030517578,164.0500030517578,647700,AVLR,1.1203291061698244,0.9566595520994392,0.7879304608489058,1.0747387601086344,0.0455903460611899,-0.2024745246585535,-0.5003884106886055,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-11-20,164.47999572753906,170.6999969482422,164.36000061035156,168.13999938964844,168.13999938964844,631100,AVLR,1.0825502850790838,0.9700250190054236,0.7471749596137586,1.0823666585670508,0.0001836265120329,-0.2227657974733508,-0.5365659483234851,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-11-23,169.00999450683594,173.0500030517578,167.8699951171875,172.60000610351562,172.60000610351562,597800,AVLR,1.0458284364055954,0.9103128016285,0.7230590882882697,1.0655008807234645,-0.0196724443178688,-0.2514922454756496,-0.54285712443387,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-11-24,172.49000549316406,173.0500030517578,162.30999755859375,164.42999267578125,164.42999267578125,481500,AVLR,1.0314420340450203,0.8963693118947477,0.794928009098667,1.0462667827802716,-0.0148247487352513,-0.2345516511330171,-0.4535893689008754,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-11-25,165.17999267578125,167.97000122070312,164.32000732421875,166.4499969482422,166.4499969482422,440300,AVLR,0.997296503715875,0.8570742341705759,0.7891259147596082,1.0403610731589388,-0.0430645694430638,-0.2549707305349173,-0.4705163944040168,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-11-27,166.9499969482422,171.8000030517578,165.4949951171875,169.02999877929688,169.02999877929688,369100,AVLR,1.0084600836827635,0.8645802546591981,0.7709874475854318,1.0432249427155542,-0.0347648590327906,-0.2663114847807113,-0.4763358425809937,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-11-30,170.0,172.72999572753906,165.35000610351562,171.75,171.75,807700,AVLR,0.9600582206093068,0.7836389888669032,0.7889374090247453,1.057318771652863,-0.0972605510435561,-0.3689271735292515,-0.4689993439918872,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-01,170.82000732421875,172.1300048828125,165.27000427246094,169.7899932861328,169.7899932861328,433200,AVLR,0.9640143656755148,0.8334413104567419,0.8167147868087633,1.0299227666019029,-0.065908400926388,-0.320623176053212,-0.4379070016753467,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-02,167.9600067138672,169.7899932861328,164.17999267578125,168.22999572753906,168.22999572753906,389600,AVLR,0.9748558768652064,0.8176306636453242,0.8329668218607306,1.0415781929012056,-0.0667223160359992,-0.3458518117344348,-0.4115978151884184,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-03,167.7899932861328,171.43800354003906,167.02000427246094,167.8300018310547,167.8300018310547,310100,AVLR,0.8990645161378308,0.8788655090910397,0.835547841253681,1.0581536374396452,-0.1590891213018144,-0.2920805077514573,-0.3968989166953147,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-04,168.35000610351562,170.99000549316406,165.92999267578125,167.0,167.0,634300,AVLR,0.9547305535413548,0.8783233094358158,0.8536526799915793,1.055411022203609,-0.1006804686622542,-0.2806156768438466,-0.3511368203240472,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-07,167.3300018310547,169.60000610351562,165.10000610351562,166.74000549316406,166.74000549316406,615800,AVLR,0.9825476576331966,0.8772340137559709,0.905661446155026,1.0603009546150792,-0.0777532969818826,-0.2970872735454724,-0.2905613176625187,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-08,168.0,174.38999938964844,167.5489959716797,169.94000244140625,169.94000244140625,822500,AVLR,0.9312698142475462,0.8472401651116961,0.9054960731559888,1.055428864375226,-0.1241590501276797,-0.3076932631682296,-0.266523172151028,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-09,165.99000549316406,167.4600067138672,158.64999389648438,159.89999389648438,159.89999389648438,593600,AVLR,0.9913696705647356,0.8957473495606442,0.9739838113689148,1.0711936781318203,-0.0798240075670847,-0.2715505635638368,-0.226107154310059,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-10,159.0,166.4029998779297,156.6300048828125,165.33999633789062,165.33999633789062,546900,AVLR,0.9579654221472276,0.8032539040776424,0.9633482660407862,1.062316503263218,-0.1043510811159904,-0.339688182059726,-0.2357745611148527,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-11,165.6699981689453,167.97000122070312,164.44000244140625,165.27000427246094,165.27000427246094,548200,AVLR,0.95861310933711,0.8175711963704635,0.9800326558573964,1.073775639924845,-0.115162530587735,-0.3326534020753764,-0.2250674235441283,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-14,164.24000549316406,169.4499969482422,164.24000549316406,169.02000427246094,169.02000427246094,722500,AVLR,0.9296533008573252,0.8085433688772892,0.962726287465937,1.0697624410001334,-0.1401091401428081,-0.3474468525528973,-0.2587317344626636,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-15,170.4199981689453,176.49000549316406,170.3300018310547,174.33999633789062,174.33999633789062,600800,AVLR,0.926465571098309,0.7859355692935812,0.937421108803028,1.0593177594136232,-0.1328521883153142,-0.3251555796734444,-0.2736482848291799,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-16,174.39999389648438,176.3699951171875,169.36000061035156,174.3800048828125,174.3800048828125,674300,AVLR,0.9385250549344392,0.7370111289928535,0.9490193878843924,1.0685424132795076,-0.1300173583450684,-0.363456688990737,-0.2586636098773107,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-17,176.24000549316406,180.5,174.85000610351562,177.66000366210938,177.66000366210938,717800,AVLR,0.9255881968467918,0.7106270257661044,0.9240684159906885,1.0520021356846316,-0.1264139388378398,-0.3978200726436113,-0.2692971952038667,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-18,179.97000122070312,180.25,174.65499877929688,179.7899932861328,179.7899932861328,963100,AVLR,0.9116747860446788,0.6950331150277139,0.8999388680895926,1.0541479277304715,-0.1424731416857929,-0.4336319565778849,-0.2965931646155171,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-21,178.41000366210938,180.4900054931641,174.5,179.99000549316406,179.99000549316406,611700,AVLR,0.8958830772752224,0.6852047228574516,0.8953830698573436,1.057296658195766,-0.1614135809205434,-0.4351848729349143,-0.3127504090208343,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-22,180.5,183.82000732421875,178.552001953125,183.7899932861328,183.7899932861328,728500,AVLR,0.8228957561237111,0.6812666829447015,0.8824746088809161,1.051384072668894,-0.2284883165451829,-0.4441282041187518,-0.3230641585690548,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-23,183.0800018310547,184.4100036621093,179.0800018310547,182.0200042724609,182.0200042724609,452300,AVLR,0.7976045998684034,0.7330512555974531,0.9120425810909222,1.0287074732832335,-0.2311028734148301,-0.3845438230327695,-0.2742871004384847,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-24,181.5200042724609,183.7899932861328,179.38999938964844,180.509994506836,180.509994506836,197000,AVLR,0.8608941256745721,0.7739738018139285,0.9123040146652088,1.0314131762138377,-0.1705190505392655,-0.3593414208011486,-0.2730319795408356,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-28,182.0,182.0,169.41000366210938,169.60000610351562,169.60000610351562,488800,AVLR,0.8844339304353991,0.814681563658748,0.9419221359137,1.0230201952264786,-0.1385862647910795,-0.3278783579320506,-0.2330019367391036,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-29,170.86000061035156,172.47999572753906,164.3699951171875,166.0,166.0,602700,AVLR,0.9177711211055158,0.8528313694230045,0.9715662577066076,1.0446043805401628,-0.1268332594346469,-0.3021074782400428,-0.2342915712652332,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-30,165.82000732421875,173.0,165.5,170.4600067138672,170.4600067138672,611200,AVLR,0.9588172944035802,0.8240056387516295,0.9275489521466096,1.043669894425415,-0.0848526000218348,-0.3152286732366944,-0.2703715085925422,18139000.0,1616912000.0,359722000.0,1066690000.0,36906000.0,218671000.0,1426412000.0,8000.0,39307000.0,-548346000.0,7789000.0,101670000.0,-1884000.0,40357000.0,1064077000.0,296152000.0,-1884000.0,83940000.0,1182306000.0,946881000.0,222000.0,63071000.0,16642000.0,14712000.0,-5780000.0,567826000.0,9316000.0,567227000.0,-12729000.0,589666000.0,-302000.0,27922000.0,3924000.0,-3662000.0,-3214000.0,599000.0,15913000.0,-2118000.0
2020-12-31,172.0500030517578,172.0500030517578,164.75999450683594,164.88999938964844,164.88999938964844,531500,AVLR,0.9839893298597818,0.8681544934584501,0.9511795555730764,1.045383884821216,-0.0613945549614342,-0.270877152993041,-0.2273476193165591,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-04,165.85000610351562,167.11500549316406,159.89999389648438,163.67999267578125,163.67999267578125,626200,AVLR,1.0223607271864872,0.8709677659931097,0.9250977819193784,1.0757807590012936,-0.0534200318148063,-0.2926569572952928,-0.2661623214332036,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-05,162.22000122070312,166.92999267578125,160.8800048828125,164.0,164.0,517800,AVLR,1.048780487804878,0.8743292645710271,0.893231740811976,1.0714255300260027,-0.0226450422211246,-0.2753461097778694,-0.2795462053128762,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-06,158.22000122070312,159.72000122070312,150.41000366210938,150.88999938964844,150.88999938964844,1344600,AVLR,1.170389070301971,0.9774670693204496,0.9829677773488944,1.0611421164765942,0.1092469538253768,-0.1446086459911276,-0.152368669762123,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-07,153.36000061035156,159.74000549316406,153.0,159.44000244140625,159.44000244140625,730300,AVLR,1.1235574300463391,0.91576763842872,0.9392247723718689,1.048112954760671,0.0754444752856684,-0.1954971261318648,-0.1644345940475852,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-08,161.42999267578125,166.01300048828125,160.22000122070312,163.8300018310547,163.8300018310547,540500,AVLR,1.097356996703755,0.921687104390774,0.9465909790502036,1.048457502162525,0.0488994945412297,-0.1969147760447922,-0.1827304736416528,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
