Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-03-08,169.5800018310547,173.47000122070312,168.52000427246094,171.64999389648438,171.07400512695312,2017800,VRSK,1.057465339625203,0.9968336992371944,1.201585228603543,1.053835017954231,0.0036303216709718,-0.1017035862580781,0.0940809326454572,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-09,176.1699981689453,177.33999633789062,173.97999572753906,174.4199981689453,173.834716796875,1703800,VRSK,1.0492283824911135,0.9889279128460016,1.1767499687511849,1.047243962582535,0.0019844199085785,-0.1041517291668201,0.0715542195956642,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-10,175.9199981689453,176.60000610351562,174.05999755859375,174.86000061035156,174.27325439453125,1046700,VRSK,1.0454424467121235,0.9942432352826838,1.161681393117974,1.039672854637922,0.0057695920742015,-0.0845048234883396,0.0663781541705541,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-11,175.17999267578125,176.99000549316406,171.6699981689453,173.2100067138672,172.6287841796875,1087400,VRSK,1.0615892658263653,0.9996595188007142,1.1649274311877948,1.0256622421362138,0.0359270236901514,-0.0611352767731971,0.0926019366770909,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-12,169.4499969482422,172.72000122070312,169.4499969482422,171.75999450683594,171.47073364257812,881500,VRSK,1.059327042850967,0.9966715034456932,1.176294010432564,1.0207674438038497,0.0385595990471172,-0.0521531443205571,0.1262795060795825,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-15,171.8300018310547,174.67999267578125,171.0,174.58999633789062,174.2959747314453,778500,VRSK,1.0567615549476606,0.9925071749918868,1.1643986458146662,1.017237660715961,0.0395238942316995,-0.0347428835205176,0.1278564474930936,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-16,177.52000427246094,177.52000427246094,172.6199951171875,172.97000122070312,172.6787109375,670400,VRSK,1.0722090381341791,0.9907995919648462,1.1904188793313086,1.0317473901389642,0.0404616479952149,-0.0319707194002591,0.1314715797032488,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-17,173.33999633789062,174.27999877929688,170.9199981689453,171.94000244140625,171.6504364013672,798200,VRSK,1.0732232445392298,1.018989565823884,1.217416078873649,1.0204048792069982,0.0528183653322316,-0.0173463703064731,0.1494012153338366,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-18,169.3699951171875,171.1699981689453,168.33999633789062,170.5500030517578,170.26278686523438,1932500,VRSK,1.0814423863330234,1.0293499697356472,1.2214648018495935,1.026141003020234,0.0553013833127893,-0.02661098846002,0.1385437929092201,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-19,171.55999755859375,172.4499969482422,170.22999572753906,171.8699951171875,171.58055114746094,1857800,VRSK,1.0786059889709847,1.0006961500005824,1.1873723121010842,1.039291194415156,0.0393147945558287,-0.0537169722433905,0.1038842920985003,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-22,171.25999450683594,175.2899932861328,171.10000610351562,174.82000732421875,174.52560424804688,904200,VRSK,1.0711588246248591,0.993034794552406,1.155933574115798,1.0344112053404404,0.0367476192844187,-0.0681701656890895,0.0924013445724776,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-23,175.33999633789062,178.30999755859375,174.1699981689453,177.58999633789062,177.29092407226562,1260400,VRSK,1.0635734522380615,0.9853860137647692,1.141457162436016,1.0693935085724935,-0.0058200563344321,-0.1067393328747436,0.0561554321486854,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-24,177.8300018310547,178.6699981689453,174.00999450683594,176.92999267578125,176.6320343017578,1726200,VRSK,1.0539196702211355,0.9849855175778136,1.133826064247893,1.0856410250000772,-0.0317213547789416,-0.1113182251329111,0.0526128973506223,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-25,177.5,177.5,174.5,174.77999877929688,174.48565673828125,825000,VRSK,1.0710607312997569,0.9991079214754022,1.1461687409248655,1.0730788964453477,-0.0020181651455906,-0.0818526103418826,0.0664812166823849,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-26,174.3699951171875,178.7100067138672,174.02000427246094,178.6300048828125,178.3291778564453,653300,VRSK,1.0483121346736168,0.9797611547413314,1.114848394123341,1.054404908622988,-0.0060927739493712,-0.0830968728491003,0.063423929886236,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-29,177.80999755859375,181.27999877929688,177.36000061035156,180.32000732421875,180.01634216308594,907600,VRSK,1.0459183435613035,0.9821330715162834,1.120065003321452,1.0689163053254425,-0.0229979617641389,-0.0984072651202224,0.0491634762189869,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-30,179.61000061035156,180.10000610351562,175.39999389648438,175.9499969482422,175.6536865234375,497300,VRSK,1.069622052114208,1.0105111000691471,1.159838997744891,1.0517320513246775,0.0178900007895301,-0.0645589817979699,0.0936866967646221,1853200000.0,2490900000.0,4863600000.0,2698200000.0,,597600000.0,7561800000.0,100000.0,32300000.0,4762200000.0,461600000.0,4108100000.0,-4555000000.0,182200000.0,218800000.0,1430800000.0,9100000.0,-375700000.0,431500000.0,794200000.0,192600000.0,-3263100000.0,4100000.0,457800000.0,2689300000.0,99300000.0,449900000.0,-31000000.0,-36700000.0,-231100000.0,50000000.0,-26300000.0,-20900000.0,19700000.0,176200000.0,-3000000.0,-50600000.0,5400000.0,249000000.0,-27400000.0,-3800000.0,-44000000.0,5400000.0,-1400000.0,35100000.0,-72400000.0
2021-03-31,175.74000549316406,178.0399932861328,175.0,176.69000244140625,176.39244079589844,845800,VRSK,1.0671232100539314,1.006902562314799,1.1720457212357556,1.0518071453770457,0.0153160646768857,-0.0572157822011329,0.0973759232670818,1355700000.0,2515300000.0,5039000000.0,2756300000.0,15200000.0,740400000.0,7810500000.0,100000.0,44000000.0,4884100000.0,446900000.0,4135600000.0,-4643200000.0,188000000.0,390900000.0,1622900000.0,9000000.0,-366200000.0,910600000.0,1041600000.0,179000000.0,-2735000000.0,4300000.0,519500000.0,2689600000.0,380200000.0,450000000.0,-15100000.0,231000000.0,-73700000.0,-50000000.0,-199200000.0,-21000000.0,7600000.0,168600000.0,172100000.0,-107800000.0,-3700000.0,448700000.0,93500000.0,400000.0,-47100000.0,-89500000.0,-1900000.0,27300000.0,-59200000.0
2021-04-01,176.97000122070312,180.759994506836,176.75999450683594,179.80999755859375,179.50718688964844,675000,VRSK,1.048440082919485,1.0143883344895266,1.1557754584402504,1.0320601759921184,0.0163799069273666,-0.0346222990499092,0.1003983827320462,1355700000.0,2515300000.0,5039000000.0,2756300000.0,15200000.0,740400000.0,7810500000.0,100000.0,44000000.0,4884100000.0,446900000.0,4135600000.0,-4643200000.0,188000000.0,390900000.0,1622900000.0,9000000.0,-366200000.0,910600000.0,1041600000.0,179000000.0,-2735000000.0,4300000.0,519500000.0,2689600000.0,380200000.0,450000000.0,-15100000.0,231000000.0,-73700000.0,-50000000.0,-199200000.0,-21000000.0,7600000.0,168600000.0,172100000.0,-107800000.0,-3700000.0,448700000.0,93500000.0,400000.0,-47100000.0,-89500000.0,-1900000.0,27300000.0,-59200000.0
2021-04-05,179.6199951171875,182.3300018310547,179.02000427246094,181.5500030517578,181.2442626953125,839800,VRSK,0.9508675011938011,0.9998109954989146,1.1395119255526005,1.0244191200348804,-0.0735516188410793,-0.0313884693770908,0.096649768404377,1355700000.0,2515300000.0,5039000000.0,2756300000.0,15200000.0,740400000.0,7810500000.0,100000.0,44000000.0,4884100000.0,446900000.0,4135600000.0,-4643200000.0,188000000.0,390900000.0,1622900000.0,9000000.0,-366200000.0,910600000.0,1041600000.0,179000000.0,-2735000000.0,4300000.0,519500000.0,2689600000.0,380200000.0,450000000.0,-15100000.0,231000000.0,-73700000.0,-50000000.0,-199200000.0,-21000000.0,7600000.0,168600000.0,172100000.0,-107800000.0,-3700000.0,448700000.0,93500000.0,400000.0,-47100000.0,-89500000.0,-1900000.0,27300000.0,-59200000.0
2021-04-06,180.8600006103516,182.08999633789065,179.49000549316406,180.88999938964844,180.5853729248047,661700,VRSK,0.967549379404526,1.006227712526478,1.15042540065804,1.0223156584391035,-0.0547662790345775,-0.0395380793202413,0.1064087672910554,1355700000.0,2515300000.0,5039000000.0,2756300000.0,15200000.0,740400000.0,7810500000.0,100000.0,44000000.0,4884100000.0,446900000.0,4135600000.0,-4643200000.0,188000000.0,390900000.0,1622900000.0,9000000.0,-366200000.0,910600000.0,1041600000.0,179000000.0,-2735000000.0,4300000.0,519500000.0,2689600000.0,380200000.0,450000000.0,-15100000.0,231000000.0,-73700000.0,-50000000.0,-199200000.0,-21000000.0,7600000.0,168600000.0,172100000.0,-107800000.0,-3700000.0,448700000.0,93500000.0,400000.0,-47100000.0,-89500000.0,-1900000.0,27300000.0,-59200000.0
2021-04-07,181.6100006103516,181.92999267578125,179.3699951171875,179.99000549316406,179.6868896484375,660700,VRSK,0.9932218689601529,1.001853861595997,1.15962825960686,1.0394801739198338,-0.0462583049596809,-0.0508454484360121,0.1047229816397563,1355700000.0,2515300000.0,5039000000.0,2756300000.0,15200000.0,740400000.0,7810500000.0,100000.0,44000000.0,4884100000.0,446900000.0,4135600000.0,-4643200000.0,188000000.0,390900000.0,1622900000.0,9000000.0,-366200000.0,910600000.0,1041600000.0,179000000.0,-2735000000.0,4300000.0,519500000.0,2689600000.0,380200000.0,450000000.0,-15100000.0,231000000.0,-73700000.0,-50000000.0,-199200000.0,-21000000.0,7600000.0,168600000.0,172100000.0,-107800000.0,-3700000.0,448700000.0,93500000.0,400000.0,-47100000.0,-89500000.0,-1900000.0,27300000.0,-59200000.0
2021-04-08,180.9900054931641,182.3300018310547,180.6600036621093,181.2100067138672,180.9048309326172,761800,VRSK,0.99089448276659,1.001465783058203,1.1693994127252203,1.0265241325526298,-0.0356296497860397,-0.0339880990693128,0.1013167055929202,1355700000.0,2515300000.0,5039000000.0,2756300000.0,15200000.0,740400000.0,7810500000.0,100000.0,44000000.0,4884100000.0,446900000.0,4135600000.0,-4643200000.0,188000000.0,390900000.0,1622900000.0,9000000.0,-366200000.0,910600000.0,1041600000.0,179000000.0,-2735000000.0,4300000.0,519500000.0,2689600000.0,380200000.0,450000000.0,-15100000.0,231000000.0,-73700000.0,-50000000.0,-199200000.0,-21000000.0,7600000.0,168600000.0,172100000.0,-107800000.0,-3700000.0,448700000.0,93500000.0,400000.0,-47100000.0,-89500000.0,-1900000.0,27300000.0,-59200000.0
2021-04-09,181.47000122070312,183.0500030517578,180.1199951171875,182.6999969482422,182.392318725586,785400,VRSK,0.9582923089703622,0.9996583359706884,1.15481839561298,1.0133233400901354,-0.0550310311197731,-0.0251346413867655,0.0896569164588039,1355700000.0,2515300000.0,5039000000.0,2756300000.0,15200000.0,740400000.0,7810500000.0,100000.0,44000000.0,4884100000.0,446900000.0,4135600000.0,-4643200000.0,188000000.0,390900000.0,1622900000.0,9000000.0,-366200000.0,910600000.0,1041600000.0,179000000.0,-2735000000.0,4300000.0,519500000.0,2689600000.0,380200000.0,450000000.0,-15100000.0,231000000.0,-73700000.0,-50000000.0,-199200000.0,-21000000.0,7600000.0,168600000.0,172100000.0,-107800000.0,-3700000.0,448700000.0,93500000.0,400000.0,-47100000.0,-89500000.0,-1900000.0,27300000.0,-59200000.0
2021-04-12,182.3699951171875,183.57000732421875,182.1199951171875,182.5,182.19265747070312,1394000,VRSK,0.9424657655857392,1.014091330966758,1.1583342392383096,0.984967369755618,-0.0425016041698788,-0.0056652036511808,0.092789046466313,1355700000.0,2515300000.0,5039000000.0,2756300000.0,15200000.0,740400000.0,7810500000.0,100000.0,44000000.0,4884100000.0,446900000.0,4135600000.0,-4643200000.0,188000000.0,390900000.0,1622900000.0,9000000.0,-366200000.0,910600000.0,1041600000.0,179000000.0,-2735000000.0,4300000.0,519500000.0,2689600000.0,380200000.0,450000000.0,-15100000.0,231000000.0,-73700000.0,-50000000.0,-199200000.0,-21000000.0,7600000.0,168600000.0,172100000.0,-107800000.0,-3700000.0,448700000.0,93500000.0,400000.0,-47100000.0,-89500000.0,-1900000.0,27300000.0,-59200000.0
2021-04-13,182.3099975585937,184.7700042724609,182.3099975585937,183.57000732421875,183.2608642578125,970300,VRSK,0.9455792683942228,1.0203488139732082,1.1570937630930551,0.997144067833035,-0.0515647994388122,0.0094941503004033,0.0873513948623494,1355700000.0,2515300000.0,5039000000.0,2756300000.0,15200000.0,740400000.0,7810500000.0,100000.0,44000000.0,4884100000.0,446900000.0,4135600000.0,-4643200000.0,188000000.0,390900000.0,1622900000.0,9000000.0,-366200000.0,910600000.0,1041600000.0,179000000.0,-2735000000.0,4300000.0,519500000.0,2689600000.0,380200000.0,450000000.0,-15100000.0,231000000.0,-73700000.0,-50000000.0,-199200000.0,-21000000.0,7600000.0,168600000.0,172100000.0,-107800000.0,-3700000.0,448700000.0,93500000.0,400000.0,-47100000.0,-89500000.0,-1900000.0,27300000.0,-59200000.0
