Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-10-02,266.20001220703125,280.0,266.0,275.5599975585937,275.5599975585937,794700,VEEV,0.9832341589558729,1.006241839294317,0.973617400645658,1.0320563943288297,-0.0488222353729566,-0.2595162706098879,-0.4390772684460561,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-05,275.1400146484375,279.7699890136719,273.8800048828125,278.45001220703125,278.45001220703125,722000,VEEV,1.0213682220456477,1.0362362933939775,0.9905548401238458,1.0169315507029275,0.0044366713427199,-0.2063967183029054,-0.4031663648362713,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-06,279.7200012207031,291.4200134277344,278.1099853515625,285.8800048828125,285.8800048828125,1153000,VEEV,1.039492123800508,1.0069609283629009,0.9551909985315524,1.0491302463111982,-0.0096381225106902,-0.2467390944993113,-0.4554722614343079,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-07,289.0,290.82000732421875,285.57000732421875,287.4100036621094,287.4100036621094,540900,VEEV,1.042378457675748,0.9851432136694454,0.9407466735245652,1.0272682070512942,0.0151102506244538,-0.2588457329508014,-0.4356445153041813,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-08,290.0,290.8999938964844,284.0299987792969,290.75,290.75,551400,VEEV,0.9253310698019668,0.9699054170249356,0.924677579031868,1.0483293009850092,-0.1229982311830424,-0.2505056427545514,-0.4088943168706531,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-09,292.67999267578125,297.0599975585937,292.3299865722656,294.1199951171875,294.1199951171875,513300,VEEV,0.8981028093354821,0.929790581261717,0.9342785703346558,1.0518465726367494,-0.1537437633012672,-0.2966605237491512,-0.4199467845754087,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-12,298.75,308.75,298.6600036621094,307.1600036621094,307.1600036621094,1162000,VEEV,0.8873551058373559,0.882308915661262,0.9086794570382828,1.0451976788667212,-0.1578425730293653,-0.3233683249517496,-0.4298731846921069,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-13,308.0,312.0,306.6300048828125,308.54998779296875,308.54998779296875,748800,VEEV,0.8882515578257438,0.901150538951034,0.9095122864535972,1.0383629693531184,-0.1501114115273746,-0.3239380333353124,-0.461608425688585,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-14,307.2200012207031,310.79998779296875,298.3399963378906,300.6099853515625,300.6099853515625,946000,VEEV,0.881274828971204,0.9569542844403692,0.943115743258032,1.0653468080457866,-0.1840719790745826,-0.2795511257406812,-0.4416319438866879,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-15,296.0,308.510009765625,293.0,308.25,308.25,898400,VEEV,0.8584590271441606,0.9305433782251116,0.9204217395643248,1.0811920070010823,-0.2227329798569219,-0.2918502523202988,-0.458846419824898,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-16,309.6499938964844,313.1000061035156,305.4599914550781,306.2699890136719,306.2699890136719,726300,VEEV,0.8669148767095579,0.9425997087442972,0.9355797787034588,1.0838882900645634,-0.2169734133550055,-0.2834559173071413,-0.4471472571596144,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-19,308.75,313.989990234375,299.8599853515625,302.19000244140625,302.19000244140625,667100,VEEV,0.8775273521075498,0.9679340733872056,0.9332208461142122,1.085679938850043,-0.2081525867424934,-0.2709315761916323,-0.4694013035317295,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-20,302.1700134277344,308.7799987792969,302.1700134277344,303.6499938964844,303.6499938964844,618500,VEEV,0.8976453574938621,0.9623580012990952,0.9301828351207532,1.0883390164590112,-0.1906936589651491,-0.2663219181306654,-0.450286294643018,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-21,305.8399963378906,307.6400146484375,294.3299865722656,294.8299865722656,294.8299865722656,680800,VEEV,0.9301971050789934,0.9495981208549146,0.9421023044328072,1.0914123806642604,-0.1612152755852669,-0.269819053002743,-0.4496285734893548,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-22,294.19000244140625,297.8500061035156,286.95001220703125,290.75,290.75,631400,VEEV,0.9363370257416164,0.9630266552020637,0.908925155679009,1.094738791139384,-0.1584017653977676,-0.2408483526722891,-0.4551695935508606,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-23,292.4200134277344,302.1099853515625,291.8099975585937,296.8500061035156,296.8500061035156,725600,VEEV,0.8946605393690115,0.9312447254759628,0.8771096168561067,1.1082827557993673,-0.2136222164303558,-0.2539521226312979,-0.4794650545329403,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-26,295.82000732421875,301.260009765625,292.1099853515625,296.8699951171875,296.8699951171875,522300,VEEV,0.9039646638779684,0.9529760781328962,0.8699094022555479,1.131753622338089,-0.2277889584601207,-0.2767411265489479,-0.5235109639976657,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-27,300.8099975585937,304.739990234375,298.8599853515625,302.3500061035156,302.3500061035156,711500,VEEV,0.9143377100259856,0.9623945927313964,0.8597982014462919,1.148785200454681,-0.2344474904286954,-0.2884959836440941,-0.5693112812014121,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-28,297.32000732421875,297.32000732421875,285.5599975585937,287.2699890136719,287.2699890136719,833500,VEEV,0.9637971445183248,0.9957531198267806,0.8672677582683072,1.1717206663972943,-0.2079235218789695,-0.3028087126948495,-0.5920002693162393,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-29,290.0,292.4800109863281,284.5799865722656,284.67999267578125,284.67999267578125,543300,VEEV,0.9983139648689796,1.0186876754991268,0.8880497543307024,1.1675292886158797,-0.1692153237468998,-0.2803387207305723,-0.5406042950281078,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-10-30,281.8900146484375,282.0,266.4599914550781,270.04998779296875,270.04998779296875,1378000,VEEV,1.0087021151999356,1.104054831970806,0.9147195535584932,1.1783167979264215,-0.1696146827264861,-0.2168131084586586,-0.4839322973853984,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-02,270.8999938964844,275.04998779296875,263.3699951171875,268.0400085449219,268.0400085449219,984200,VEEV,1.0218623532485838,1.1101701157957835,0.9165049836988728,1.166155805005939,-0.1442934517573553,-0.2042689742926953,-0.4732875070501223,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-03,263.7200012207031,276.2200012207031,263.7200012207031,270.94000244140625,270.94000244140625,800200,VEEV,1.0028788616382536,1.123643610017479,0.9289879481811664,1.1598423641651217,-0.156963502526868,-0.1616703395619352,-0.4559338872993005,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-04,278.19000244140625,287.9200134277344,277.04998779296875,284.3999938964844,284.3999938964844,885000,VEEV,0.9413502354650104,1.0933544967663062,0.8717299700758185,1.152631411002053,-0.2112811755370426,-0.1892253627308928,-0.5154775893400732,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-05,293.44000244140625,298.19000244140625,291.19000244140625,297.1700134277344,297.1700134277344,905300,VEEV,0.907022903946089,1.0411548269210684,0.8493118012764248,1.1314046287997348,-0.2243817248536458,-0.212029483939399,-0.492906262194421,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-06,297.0,300.7699890136719,290.42999267578125,299.5899963378906,299.5899963378906,671900,VEEV,0.8640809048417714,1.0615507949758405,0.8453219503176389,1.13153473850806,-0.2674538336662885,-0.2045078237193023,-0.4917961442163233,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-09,297.75,298.4200134277344,268.760009765625,269.0400085449219,269.0400085449219,1498800,VEEV,0.9851694148631172,1.1823148462500097,0.98096939133745,1.0952501884521426,-0.1100807735890254,-0.0367146469634418,-0.3114279859284217,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-10,269.6400146484375,270.1300048828125,253.4199981689453,264.1499938964844,264.1499938964844,1570600,VEEV,0.9996214041043862,1.1973879078296334,0.9854628187521536,1.0839984978705262,-0.08437709376614,-0.0126399956151443,-0.3019506858108195,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-11,270.2699890136719,273.75,268.7699890136719,272.5599975585937,272.5599975585937,630400,VEEV,0.9714558304630734,1.1452891343492275,0.9642280595563038,1.0757014096148303,-0.1042455791517571,-0.0511077975833349,-0.3316637725110256,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-12,274.0,277.92999267578125,271.6199951171875,274.07000732421875,274.07000732421875,587500,VEEV,0.981829420026844,1.1450359358475029,0.9656656933971708,1.1099785439559162,-0.1281491239290721,-0.0854692078808936,-0.3459858499460979,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-13,275.0,275.8399963378906,262.489990234375,264.9200134277344,264.9200134277344,1102200,VEEV,1.0105691818324347,1.1064093707345288,1.0101539022628878,1.0836109391783006,-0.0730417573458659,-0.0916272993476772,-0.284849585838141,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-16,259.6400146484375,268.67999267578125,256.5,264.6199951171875,264.6199951171875,1076500,VEEV,1.0577054637329566,1.0996901419755905,1.0001133655046874,1.0745618956570646,-0.016856431924108,-0.0750398660114444,-0.2767420306949777,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-17,267.6700134277344,268.9700012207031,262.0,265.510009765625,265.510009765625,553900,VEEV,1.0384165617652494,1.09653121893761,1.0972844172431264,1.0716898328073,-0.0332732710420506,-0.0986094119005533,-0.1771316178116764,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-18,265.510009765625,267.8699951171875,261.6400146484375,265.17999267578125,265.17999267578125,1545300,VEEV,1.0213062600970513,1.05950674717225,1.0766649734193936,1.0797196178315844,-0.0584133577345331,-0.1141736268830957,-0.2204281898175939,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-19,266.989990234375,275.7900085449219,266.25,272.57000732421875,272.57000732421875,956600,VEEV,1.0508859916516395,1.027662537420616,1.065341002604916,1.0747387601086344,-0.0238527684569949,-0.1314715393373766,-0.2229778689325954,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-20,272.5799865722656,276.0400085449219,271.3699951171875,274.25,274.25,554800,VEEV,1.0398541209691203,1.0709571247222538,1.0397083487636736,1.0823666585670508,-0.0425125375979305,-0.1218336917565205,-0.2440325591735701,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
2020-11-23,275.57000732421875,277.70001220703125,270.5,272.239990234375,272.239990234375,1159300,VEEV,1.056347329151328,1.0553188293374107,1.0589554029028916,1.0655008807234645,-0.0091535515721363,-0.1064862177667389,-0.2069608098192481,134601000.0,745475000.0,606183000.0,1665594000.0,35585000.0,474500000.0,2271777000.0,1000.0,75000.0,919658000.0,10196000.0,438529000.0,460000.0,63639000.0,476733000.0,551172000.0,11870000.0,460000.0,103884000.0,1531124000.0,1092464000.0,610015000.0,422507000.0,19420000.0,-64427000.0,100566000.0,-516910000.0,-984000.0,10010000.0,-49793000.0,10994000.0,301118000.0,-72381000.0,-2856000.0,437375000.0,19859000.0,-70086000.0,114059000.0,-4321000.0,
