Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Investing Activities
2018-12-06,75.88999938964844,76.72000122070312,73.41000366210938,75.1500015258789,73.58475494384766,738300,LAD,1.126414257647642,1.1887694855551136,1.594969507722267,0.9694525250380056,0.1569617326096364,0.107453603786195,0.4622089647950689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,74.91000366210938,75.36000061035156,72.0,72.2300033569336,70.7255859375,414700,LAD,1.1509066094334672,1.2215471518026042,1.6534592127155738,0.9991068404183748,0.1517997690150925,0.1101288191199232,0.4879933572280233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,72.33999633789062,72.33999633789062,69.8499984741211,71.04000091552734,69.56036376953125,433600,LAD,1.2053772691736342,1.251189701117071,1.7073539257175498,1.002962635548684,0.2024146336249501,0.1319909441747033,0.5306749378945681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,72.08000183105469,73.58999633789062,69.3499984741211,70.11000061035156,68.64974212646484,422200,LAD,1.216089047649054,1.2488963453118056,1.711492111798778,0.999317577953094,0.21677146969596,0.1298045081077494,0.5385067235610133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,70.7699966430664,71.55999755859375,69.9800033569336,70.4800033569336,69.01203155517578,411700,LAD,1.203178249624539,1.2426248501334085,1.6820965458687125,0.999901327963336,0.203276921661203,0.1394852471354639,0.5250881330532731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,70.58000183105469,71.23999786376953,69.0,69.41000366210938,67.96432495117188,396300,LAD,1.2227345081284478,1.284330539658877,1.6932439926270344,1.01310217819441,0.2096323299340377,0.1558196532639564,0.5369320473878147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,68.83000183105469,70.41000366210938,68.83000183105469,69.1500015258789,67.7097396850586,296400,LAD,1.2394792881593166,1.2475175076178744,1.7460175951123011,1.0368354288357888,0.2026438593235278,0.1322810472668387,0.5767021638491427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,68.5,71.70999908447266,67.9000015258789,70.30999755859375,68.8455581665039,417200,LAD,1.239653469049644,1.233357177883856,1.7132055775192616,1.07745251528605,0.1622009537635937,0.0902927404508395,0.5017579176848332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,70.58999633789062,72.91000366210938,70.0,71.58999633789062,70.09892272949219,423700,LAD,1.202542205566692,1.2354105994271227,1.6690838033845428,1.0611103771593748,0.141431828407317,0.0833352201391104,0.4460069945282643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,71.9000015258789,74.30000305175781,70.51000213623047,70.55000305175781,69.08058166503906,462400,LAD,1.2151664415491472,1.2863315931362531,1.708802776068995,1.0767260051985343,0.1384404363506128,0.1218185720177349,0.4582708416015806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,70.72000122070312,71.94000244140625,70.0,71.33999633789062,69.85411834716797,309600,LAD,1.2054949372094708,1.2905110890561613,1.7121598607414503,1.103472266160576,0.1020226710488947,0.0961411572752808,0.4383223944194057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,71.5,74.73999786376953,69.44999694824219,69.86000061035156,68.40495300292969,898500,LAD,1.2459204097625087,1.332069109279148,1.7863040869848608,1.141954602863601,0.1039658068989077,0.1037104464801237,0.4719049447005314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,69.44999694824219,71.0999984741211,69.04000091552734,70.38999938964844,68.92390441894531,189700,LAD,1.2447791087751443,1.3402843747737712,1.7488448630804936,1.166284980250879,0.0784941285242653,0.066373791598957,0.4023475611763818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,70.29000091552734,73.04000091552734,69.5,72.7300033569336,71.21517944335938,237400,LAD,1.2118791564373863,1.280055764128834,1.643198494672775,1.1113287815869517,0.1005503748504348,0.0666612963482364,0.369313286166969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,71.79000091552734,73.41999816894531,70.5999984741211,73.41000366210938,71.8810043334961,249200,LAD,1.2059665744210608,1.295670570149169,1.633185152352783,1.1155736616231424,0.0903929127979183,0.0856894813987945,0.3660962814764603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,73.30999755859375,76.12000274658203,73.30999755859375,75.33999633789062,73.77079772949219,296200,LAD,1.1806477748201885,1.2724671707921351,1.5797309129133217,1.125268657046021,0.0553791177741673,0.0610500251043284,0.3108626270780068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,75.5999984741211,76.86000061035156,74.7699966430664,76.33000183105469,74.74019622802734,333700,LAD,1.1538058012849075,1.2296739794946014,1.570444166585769,1.1192605847178094,0.034545216567098,0.0218879896573223,0.312994072760663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,75.55000305175781,79.27999877929688,74.87000274658203,78.56999969482422,76.93352508544922,268200,LAD,1.1291843348029138,1.213771234365193,1.526823783540204,1.1282955545492954,0.0008887802536183,0.0046118642359345,0.2586587388957948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,78.08000183105469,80.04000091552734,77.30000305175781,78.88999938964844,77.24686431884766,263500,LAD,1.1266320529948886,1.1952395386384518,1.5231806217166963,1.156797624498726,-0.0301655715038373,-0.0285100217904274,0.2297903665684633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,80.0,82.2699966430664,79.9800033569336,82.0999984741211,80.3899917602539,441500,LAD,1.0689405409211856,1.1722155435619113,1.4627689020190708,1.1153694690580065,-0.0464289281368206,-0.0189643186546941,0.2152576497746023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,82.06999969482422,86.38999938964844,81.63999938964844,84.12000274658203,82.36793518066406,616400,LAD,1.0177127359526053,1.134167058010602,1.4057582670827418,1.0926917705380343,-0.0749790345854291,-0.0421312891285121,0.1844297796242748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,84.72000122070312,84.91999816894531,81.75,83.5,81.7608413696289,389200,LAD,1.0098204115370264,1.1600116529963869,1.403907710284189,1.081303723883271,-0.0714833123462446,-0.0089171941890175,0.1936958177729173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,83.69000244140625,85.43000030517578,83.37000274658203,84.6500015258789,82.88691711425781,306600,LAD,0.9935024853292764,1.1364293068747,1.3907764930430848,1.0765719272798775,-0.083069441950601,-0.0208285620464299,0.1965696761251305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,83.52999877929688,84.41999816894531,82.12999725341797,83.12999725341797,81.39854431152344,233800,LAD,1.0387345851137917,1.1767611422551356,1.406283959145455,1.0832896482048868,-0.0445550630910951,0.0272875088762765,0.2192584180609544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,82.94000244140625,86.33000183105469,82.43000030517578,85.62999725341797,83.84648132324219,281900,LAD,0.9629802784841316,1.1509586142800232,1.3891927024804354,1.0859071025850418,-0.1229268241009101,0.0120796859320151,0.1949890473574937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,84.7699966430664,86.4000015258789,84.47000122070312,85.26000213623047,83.48419952392578,203100,LAD,0.9834622823189084,1.163484454702566,1.5732666961603905,1.0927621499400229,-0.1092998676211144,0.0152829663301097,0.3588540669667708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,84.86000061035156,85.45999908447266,83.41999816894531,84.80000305175781,83.03377532958984,290300,LAD,1.037382149682411,1.1346559527383115,1.6185759178448138,1.0960145102552552,-0.0586323605728442,-0.0029873821195012,0.4214956219050578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,84.94000244140625,85.80000305175781,84.54000091552734,84.87000274658203,83.10232543945312,181300,LAD,1.0506655657143318,1.155235748120614,1.601594618186572,1.0938351035858227,-0.0431695378714909,0.0088020157351373,0.4007488638919196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,84.5,85.94000244140625,84.33999633789062,85.70999908447266,83.92481994628906,176500,LAD,1.0550693924125338,1.2281974299725988,1.5878938135091072,1.0858226358732557,-0.0307532434607218,0.091317330117173,0.4039332080523081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,86.11000061035156,87.26000213623047,85.27999877929688,87.16000366210938,85.34463500976562,190600,LAD,1.0159476437768655,1.2673935205696398,1.518772976782655,1.066978972170165,-0.0510313283932994,0.1535006974713921,0.3502949658810526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,86.79000091552734,87.27999877929688,85.04000091552734,86.08999633789062,84.29691314697266,233000,LAD,1.037054149415805,1.3125147921094873,1.5410382782459715,1.0921354993188457,-0.0550813499030404,0.1727257708757608,0.3653341755570436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,86.13999938964844,87.33000183105469,84.87000274658203,85.7300033569336,83.94440460205078,141500,LAD,1.0323108899666185,1.3324213804153338,1.512776202264141,1.093735096733343,-0.0614242067667245,0.1906905469511071,0.3495043308774366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,85.66000366210938,86.95999908447266,84.94000244140625,86.0,84.20878601074219,160700,LAD,1.0445347977343244,1.324388122072797,1.5162152112804683,1.0815305230501042,-0.0369957253157797,0.1901104117027741,0.3726523865071165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,86.66999816894531,87.4800033569336,86.0199966430664,87.04000091552734,85.22712707519531,166600,LAD,1.0238969321155251,1.2796305397331815,1.4772945575509202,1.071659144914872,-0.0477622127993468,0.1694764322618953,0.3803633532744983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,86.31999969482422,87.69000244140625,86.22000122070312,87.62000274658203,85.79503631591797,134100,LAD,1.0302442072160285,1.2930312297721531,1.478422815094661,1.0717564169540592,-0.0415122097380307,0.1775128224781794,0.3635253989049665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,87.08000183105469,88.31999969482422,86.33000183105469,88.13999938964844,86.30419158935547,224700,LAD,1.0162244499522324,1.302705704520917,1.442993466355341,1.0799450686516954,-0.063720618699463,0.1740608158017629,0.3244485271223811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,88.4800033569336,88.87000274658203,87.83000183105469,88.52999877929688,86.68608856201172,195700,LAD,0.981362279342436,1.3099997456460366,1.466592455157352,1.0606854292749508,-0.0793231499325147,0.1978736115474482,0.3367536618078965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,88.30000305175781,89.31999969482422,87.93000030517578,88.94999694824219,87.09732818603516,258800,LAD,0.9989882639494092,1.298174819405115,1.4563803798188528,1.0491297846528118,-0.0501415207034026,0.2141454783600229,0.3472224762646709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,88.7699966430664,88.80000305175781,87.31999969482422,88.06999969482422,86.23567199707031,153200,LAD,0.9937548006817964,1.2971332951490575,1.4736802758751997,1.033701269744067,-0.0399464690622706,0.2192637474630496,0.3849247305611489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,87.80000305175781,88.75,87.2300033569336,88.72000122070312,86.87213134765625,171300,LAD,0.9800281982951043,1.2934127103455109,1.4950485241124054,1.0188657427648729,-0.0388375444697685,0.2246376828067888,0.4004521833821552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,89.22000122070312,89.22000122070312,87.58999633789062,88.87999725341797,87.02879333496094,208600,LAD,0.9814248010745646,1.293235018591154,1.4550312710451214,1.0118359015222649,-0.0304111004477,0.2249989816509254,0.3978985035823128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,88.7699966430664,89.25,87.08999633789062,87.76000213623047,85.93212127685547,321100,LAD,1.0080117763052463,1.288991720451253,1.4433816214526922,1.0285592028780797,-0.0205474265728333,0.2480477964374385,0.3838943691198799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,87.41999816894531,87.41999816894531,85.16000366210938,85.61000061035156,83.82689666748047,260500,LAD,1.0347333695021703,1.3321738190223875,1.5268629158289997,1.0380111047151712,-0.0032777352130008,0.2729358554992538,0.4428942397780044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,84.97000122070312,86.0199966430664,83.66000366210938,84.31999969482422,82.56376647949219,220200,LAD,1.0637715655014075,1.3468281333656384,1.5694757932092245,1.0411920338578655,0.0225795316435417,0.2858655051740728,0.4778542152661622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,84.51000213623047,85.22000122070312,83.30000305175781,84.0999984741211,82.34835815429688,188600,LAD,1.0622593241676244,1.36853285902599,1.5524784028704512,1.036831024960284,0.0254282992073404,0.3016476291156822,0.4718263280079806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,84.33000183105469,86.52999877929688,84.13999938964844,86.3499984741211,84.55148315429688,339800,LAD,1.02179920255051,1.3403295443594363,1.520784614646087,1.0266865901713609,-0.0048873876208506,0.2962439764829478,0.4443413922546673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,83.83999633789062,84.87000274658203,79.75,82.45999908447266,80.74250793457031,996400,LAD,1.077910669122662,1.394530912639626,1.5941161563332875,1.0273780778147723,0.0505325913078897,0.362198586973967,0.521603946489686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,82.13999938964844,84.38999938964844,81.29000091552734,83.8499984741211,82.10356140136719,477800,LAD,1.044247174969832,1.39048911311253,1.5268022663801384,1.0248943927666594,0.0193527822031727,0.3454551922600917,0.48141649283719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,84.73999786376953,88.73999786376953,84.58000183105469,87.97000122070312,86.13775634765625,612400,LAD,0.995568830728962,1.3095856707487736,1.4792527143779306,1.0068242604495434,-0.0112554297205814,0.2809126654100451,0.4356609436846372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,86.91000366210938,89.5,86.18000030517578,89.16999816894531,87.31275177001953,373700,LAD,0.9997240537328024,1.3015515118194216,1.4255336978189148,1.018602516828689,-0.0188784630958865,0.2895947427998244,0.3905926810632725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,89.29000091552734,90.66000366210938,89.18000030517578,90.43000030517578,88.5465087890625,318900,LAD,0.9539516221309589,1.2937621403057462,1.4598640975056971,0.9918611625488268,-0.0379095404178678,0.2803266079224327,0.4196908668430756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,90.43000030517578,91.2699966430664,88.19999694824219,88.55000305175781,86.70568084716797,261300,LAD,0.9793033455298856,1.2996446800514612,1.499399147552414,0.9945712384616436,-0.0152678929317581,0.2918003333045642,0.4425710187157541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,88.58000183105469,90.3499984741211,88.30999755859375,89.27999877929688,87.42046356201172,182600,LAD,0.9906256340886032,1.2957788517132665,1.4803626168632114,0.9944907779035737,-0.0038651438149703,0.3043208361966294,0.4319288222365285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,89.91000366210938,90.0,88.44999694824219,88.5,86.65672302246094,186600,LAD,1.0254315137780663,1.321635160988425,1.469710087891906,0.9897222410498856,0.0357092727281807,0.3288851647605535,0.431824422849554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,88.4800033569336,90.5,88.44999694824219,89.83000183105469,87.9590072631836,193600,LAD,1.0248809888625716,1.278326420164589,1.442337615273811,1.0000281637041897,0.0248528251583821,0.2931340347668346,0.3894942272704806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,89.98999786376953,90.61000061035156,89.06999969482422,89.12000274658203,87.2637939453125,247000,LAD,1.0441916480734124,1.3194392472704637,1.4982949577892328,1.0030742544286035,0.0411173936448088,0.3340828828124825,0.4345881001996274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,89.12000274658203,91.0,88.5,90.2699966430664,88.38983917236328,252600,LAD,1.045115965885781,1.3274815883014472,1.4761915243047024,1.0182043788806252,0.0269115870051557,0.3160898132472789,0.4093708098588566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,91.02999877929688,91.83999633789062,89.47000122070312,89.56999969482422,87.70442962646484,227900,LAD,1.0393933502354598,1.3263999819061127,1.5234155343851274,1.0101864486721943,0.0292069015632654,0.3151528106522192,0.4647408703380415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,89.52999877929688,89.56999969482422,86.73999786376953,86.87999725341797,85.0704574584961,356800,LAD,1.0947878341093176,1.3538051479078468,1.5799853905996717,1.0217972965916944,0.0729905375176231,0.331172697763656,0.5123442262777671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,87.26000213623047,89.58000183105469,86.38999938964844,88.86000061035156,87.00920867919922,212500,LAD,1.0788618779424315,1.3197905453045564,1.509261060859377,1.025853178306934,0.0530086996354974,0.2871434953462664,0.4287354831640608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,88.94999694824219,89.66999816894531,87.41999816894531,87.5199966430664,85.69711303710938,226000,LAD,1.072452399699016,1.3519515526919583,1.529833985192244,1.0439701731821824,0.0284822265168336,0.3036934906191353,0.4368263025855297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,86.81999969482422,86.86000061035156,85.4800033569336,86.66000366210938,85.13713836669922,260500,LAD,1.0968151091105505,1.372066372765892,1.4862005386637536,1.051615733678982,0.0451993754315684,0.3186199311974016,0.3862139498920065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,86.22000122070312,87.30999755859375,85.69000244140625,86.94000244140625,85.41221618652344,193900,LAD,1.0809754223927326,1.360843490261408,1.4966734702080813,1.0447938742436944,0.0361815481490381,0.305864499955857,0.3930143561168602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,87.25,88.31999969482422,86.43000030517578,88.16999816894531,86.62059020996094,188200,LAD,1.0878983583437545,1.3432240569324054,1.509192820490959,1.0378598344851322,0.0500385238586222,0.2969181474005824,0.4189048138404312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,88.2300033569336,88.80000305175781,87.62999725341797,88.29000091552734,86.73848724365234,136500,LAD,1.07701899914214,1.3212977550242604,1.489952622867807,1.0369816348467653,0.0400373642953746,0.2827891445039949,0.4050152723459286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,88.36000061035156,89.87999725341797,88.27999877929688,89.4000015258789,87.82898712158203,199800,LAD,1.07986590595957,1.3272105498291726,1.460548765058412,1.0381516152855237,0.0417142906740464,0.2941598880544713,0.3835535804474319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,89.06999969482422,89.68000030517578,88.54000091552734,89.04000091552734,87.47531127929688,211400,LAD,1.0768195092714148,1.3416978876922234,1.469162964857202,1.0368706366121625,0.0399488726592522,0.2979126891247983,0.3953446198340571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,89.2699966430664,89.81999969482422,87.70999908447266,87.94000244140625,86.39463806152344,521700,LAD,1.108710518744484,1.353577887088197,1.4973686669225263,1.033509193192778,0.0752013255517058,0.3084781666704115,0.4264565285514545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,87.95999908447266,89.30000305175781,87.16999816894531,88.58999633789062,87.03321075439453,210200,LAD,1.1088161532772356,1.36458438252266,1.484226723249913,1.0209918251991643,0.0878243280780712,0.3162628467063695,0.4290800052377519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,88.68000030517578,89.43000030517578,87.19999694824219,87.2699966430664,85.73641204833984,151000,LAD,1.1329208447002632,1.3704036513706654,1.5033365982528544,1.0253191175225085,0.1076017271777549,0.3246583405612773,0.4381361419196412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,87.05000305175781,88.58000183105469,86.75,87.29000091552734,85.75606536865234,191800,LAD,1.0986367792300131,1.353664016688643,1.504949325275602,1.0305905868421654,0.0680461923878477,0.3072222945570422,0.4361130387484149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,86.95999908447266,89.61000061035156,86.95999908447266,88.8499984741211,87.28865814208984,173300,LAD,1.0998310564395954,1.318386459202914,1.473096247135,1.0288626554622844,0.070968400977311,0.2948188853745317,0.4271555534341065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,88.55999755859375,88.55999755859375,85.86000061035156,85.9800033569336,84.46908569335938,153300,LAD,1.2202836969626247,1.3995936605701902,1.5473999442895527,1.055588179693563,0.1646955172690618,0.3532808957997699,0.4701137919140066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,85.75,87.33999633789062,85.01000213623047,86.43000030517578,84.91116333007812,153300,LAD,1.2738635673413554,1.3890587481387262,1.5038772714905893,1.049775645573302,0.2240879217680533,0.3314673268416392,0.4430851831990772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,86.81999969482422,88.61000061035156,86.81999969482422,88.1500015258789,86.6009521484375,153100,LAD,1.2775950227998338,1.3510356833254633,1.440215012650912,1.0495013150566668,0.228093707743167,0.2913686353793183,0.4045621542120403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,88.1500015258789,90.95999908447266,88.0999984741211,90.4499969482422,88.86053466796875,215100,LAD,1.2587063523299475,1.3284310089148157,1.402481538796517,1.0553202646750557,0.2033860876548918,0.2569793642789637,0.3539184890659317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
