Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate
2020-10-14,58.93999862670898,59.34000015258789,58.43999862670898,58.5099983215332,56.58308410644531,6191700,CVS,1.2237636888120986,1.2970172554068262,1.3229929974659065,1.0653468080457866,0.158416880766312,0.0605118452257757,-0.0617546896788134,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-15,58.08000183105469,59.33000183105469,57.90999984741211,59.31999969482422,57.36641311645508,8205000,CVS,1.2490453517198563,1.267840078051578,1.2939026660063953,1.0811920070010823,0.1678533447187737,0.0454464475061675,-0.0853654933828276,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-16,59.369998931884766,59.86000061035156,58.900001525878906,59.59000015258789,57.62751770019531,6816100,CVS,1.1362588063527803,1.2627771715717282,1.2930134083481326,1.0838882900645634,0.0523705162882168,0.0367215455202896,-0.0897136275149406,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-19,60.060001373291016,60.43999862670898,58.709999084472656,58.77999877929688,56.84419631958008,6983900,CVS,1.138362559403115,1.2644610745391445,1.3276947447431828,1.085679938850043,0.0526826205530717,0.0255954249603065,-0.0749274049027588,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-20,59.040000915527344,59.869998931884766,58.459999084472656,59.43000030517578,57.4727897644043,7590600,CVS,1.1209910536516072,1.2680557278513211,1.313689292955923,1.0883390164590112,0.032652037192596,0.0393758084215605,-0.0667798368078482,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-21,58.619998931884766,59.619998931884766,58.61000061035156,59.22999954223633,57.7653694152832,5385300,CVS,1.120884747879279,1.2308698926786876,1.3291045374894876,1.0914123806642604,0.0294723672150185,0.01145271882103,-0.0626263404326743,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-22,59.13999938964844,59.52999877929688,58.619998931884766,59.47999954223633,58.00918960571289,5722500,CVS,1.1227303434307938,1.2289120608918624,1.381951093990364,1.094738791139384,0.0279915522914098,0.0250370530175096,0.0178563447604944,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-23,59.77999877929688,60.59999847412109,59.68999862670898,60.25,58.76015090942383,6810100,CVS,1.1357674925915149,1.197166302650526,1.3965804533882,1.1082827557993673,0.0274847367921475,0.0119694545432651,0.040005781999153,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-26,59.90999984741211,59.97999954223633,58.66999816894531,59.560001373291016,58.08721160888672,7551500,CVS,1.1354934658434563,1.207823965697205,1.4239885247557431,1.131753622338089,0.0037398435053672,-0.0218932389846391,0.0305681585025294,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-27,59.119998931884766,59.2599983215332,58.11000061035156,58.150001525878906,56.71208190917969,5415000,CVS,1.1671538842564728,1.2435161944131368,1.483086666255906,1.148785200454681,0.0183686838017917,-0.0073743819623537,0.0539771836082019,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-28,57.36000061035156,57.93999862670898,56.43999862670898,56.56999969482422,55.171146392822266,10660200,CVS,1.19833849428032,1.3033392946102704,1.5377644070626784,1.1717206663972943,0.0266178278830255,0.0047774620886402,0.0784963794781319,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-29,56.459999084472656,56.66999816894531,55.36000061035156,55.93000030517578,54.546974182128906,9757900,CVS,1.2075808358559754,1.313933361969044,1.5285474771178895,1.1675292886158797,0.0400515472400959,0.014906965739345,0.0998934277590792,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-10-30,55.93000030517578,56.310001373291016,55.400001525878906,56.09000015258789,54.7030143737793,8663100,CVS,1.2413976866356342,1.29546814530225,1.5063023066768098,1.1783167979264215,0.0630808887092124,-0.0253997951272144,0.1076504557329181,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-11-02,56.869998931884766,58.22999954223633,56.18999862670898,58.08000183105469,56.6438102722168,9437900,CVS,1.2486225350338933,1.2649477214879148,1.4702191788109975,1.166155805005939,0.0824667300279542,-0.049491368600564,0.0804266880620023,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-11-03,58.459999084472656,60.08000183105469,58.400001525878906,59.45000076293945,57.97993469238281,7153900,CVS,1.2531539384063206,1.2444335490567462,1.437361258159369,1.1598423641651217,0.0933115742411989,-0.0408804005226679,0.0524394226789022,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-11-04,61.25,61.959999084472656,60.22999954223633,60.369998931884766,58.87717819213867,11190800,CVS,1.219645543992636,1.2311387773425926,1.4193173269482469,1.152631411002053,0.0670141329905829,-0.0514410821546065,0.0321097675323551,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-11-05,61.36000061035156,62.61000061035156,61.02999877929688,61.40999984741211,59.89146423339844,10069400,CVS,1.2027357888962855,1.2065185461473455,1.4621077148885095,1.1314046287997348,0.0713311600965507,-0.0466657647131218,0.1198896514176637,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-11-06,63.04999923706055,67.33000183105469,63.02000045776367,64.94999694824219,63.34392547607422,24526900,CVS,1.132101633039711,1.1502138783985527,1.3917784938841558,1.13153473850806,0.000566894531651,-0.11584474029659,0.0546603993501935,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-11-09,69.0,69.62999725341797,65.77999877929688,67.52999877929688,65.8601303100586,15696400,CVS,1.0693025906179947,1.051410850191586,1.3365045186059668,1.0952501884521426,-0.0259475978341479,-0.1676186430218655,0.044107141340095,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-11-10,68.44999694824219,70.6500015258789,68.0,70.2300033569336,68.49337005615234,15038800,CVS,1.0192225885799966,1.0422376317492843,1.2957992051963323,1.0839984978705262,-0.0647759092905295,-0.1677902716954935,0.0083857006333591,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-11-11,70.0999984741211,71.01000213623047,69.44999694824219,69.51000213623047,67.79116821289062,9628000,CVS,1.0030212061775985,1.0357991267594349,1.3077637289595976,1.0757014096148303,-0.072680203437232,-0.1605978051731276,0.0118718968922681,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-11-12,69.0,69.9000015258789,68.44000244140625,69.38999938964844,67.67414093017578,6066400,CVS,1.0072055994322553,1.0216317923470593,1.29527625410293,1.1099785439559162,-0.1027729445236609,-0.2088733513813372,-0.0163752892403388,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
