Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Investing Activities
2020-02-20,313.9599914550781,315.69000244140625,306.1199951171875,309.239990234375,289.04058837890625,2552100,AVGO,0.636264974477584,0.9274795112213954,1.1268206352635262,0.6024837075005126,0.0337812669770714,0.0652078302701952,0.1251646507373316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,308.5,309.45001220703125,302.2900085449219,304.5,284.61016845703125,2452200,AVGO,0.7105960408341917,0.9605203929700136,1.1635275215615175,0.672994196719796,0.0376018441143957,0.0714380402918354,0.1428314984981327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,294.20001220703125,298.79998779296875,290.0599975585937,291.6000061035156,272.5528564453125,3684900,AVGO,0.7587375316481492,0.9874923468919312,1.2232099788915298,0.7128334632909551,0.045904068357194,0.0784404218899006,0.1772675839253608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,294.1099853515625,295.7300109863281,281.07000732421875,282.67999267578125,264.2154846191406,3189200,AVGO,0.8748527486098395,1.04790216651711,1.306843541203766,0.7790606018039337,0.0957921468059058,0.1052880634231656,0.2156971125576268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,284.3500061035156,288.20001220703125,284.0,285.8800048828125,267.2064208984375,2307400,AVGO,0.8206635129548117,1.0316190830784553,1.347815852769929,0.7616966398962702,0.0589668730585414,0.066936586894171,0.2328322090690644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,280.29998779296875,285.3099975585937,273.5400085449219,273.95001220703125,256.05572509765625,3483700,AVGO,0.8913720672851965,1.106502357327404,1.320546827494263,0.8080501435920159,0.0833219236931805,0.0970990992762994,0.2037369161690438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,263.3299865722656,274.1300048828125,262.739990234375,272.6199951171875,254.8125915527344,4458600,AVGO,0.8844920038434917,1.1546890492699196,1.3679193705066492,0.8039945572893201,0.0804974465541715,0.1140458306479237,0.2506564929022976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,276.760009765625,285.3999938964844,271.1499938964844,284.9700012207031,266.3558959960937,3197600,AVGO,0.7980883827244658,1.102363441587085,1.2638917500673128,0.7365135258588363,0.0615748568656294,0.0949701421657625,0.2038167194274811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,284.6499938964844,288.4800109863281,271.57000732421875,274.25,256.33612060546875,2993000,AVGO,0.8790865827057455,1.1758238644548529,1.3488496268046348,0.7619740946148655,0.1171124880908799,0.1165866285065007,0.2438866968388677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,277.5400085449219,285.7200012207031,274.7699890136719,285.45001220703125,266.8045654296875,2347700,AVGO,0.8346186603332719,1.1312562824186527,1.2853069068744816,0.7200387043581622,0.1145799559751097,0.0863728442339839,0.2320891564288016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,277.260009765625,283.0899963378906,272.45001220703125,274.0400085449219,256.13983154296875,2437400,AVGO,0.9368374837219222,1.1701933353111271,1.348645985614528,0.8035293557496315,0.1333081279722907,0.110050941874501,0.2588527352802081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,266.9800109863281,270.92999267578125,262.5,269.45001220703125,251.84963989257807,3016900,AVGO,0.9559290280201088,1.1890703897397783,1.3811527966489143,0.8279168057463571,0.1280122222737517,0.1242070049080226,0.2435405779944428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,251.0800018310547,260.2699890136719,244.25,247.72000122070312,231.5390472412109,4393400,AVGO,1.07192860908191,1.205970841318683,1.5218433093717385,0.9535238275269462,0.1184047815549638,0.1070164128602266,0.2630071591368823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,256.5899963378906,263.67999267578125,243.3999938964844,262.8999938964844,245.7274932861328,5507100,AVGO,0.9837298156476308,1.1614818358448529,1.4344792786536162,0.93751496128262,0.0462148543650109,0.0882758606901485,0.2234357581397992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,253.8800048828125,256.489990234375,242.4900054931641,245.97000122070312,229.90335083007807,3603000,AVGO,1.0746761818884865,1.2573033712339583,1.5285352452978862,0.9759973030416064,0.09867887884688,0.0946222900745801,0.2447420006459253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,226.9900054931641,242.759994506836,216.32000732421875,218.77999877929688,204.48941040039065,6428100,AVGO,1.2440767088975209,1.4443804379506704,1.6894310736371327,1.1183169023040096,0.1257598065935112,0.1157303177438868,0.2608616424972803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,225.509994506836,234.47000122070312,201.1600036621093,234.22000122070312,218.9208526611328,8471400,AVGO,1.1178206446876,1.3609760847362729,1.55730070479969,1.0020290023992315,0.1157916422883684,0.1385909163153884,0.2531739729829498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,208.17999267578125,218.8000030517578,180.22999572753903,187.5800018310547,175.32737731933594,7693500,AVGO,1.4003644827725756,1.7279419821405182,1.9986776620710327,1.154696163181374,0.2456683195912017,0.3065162803494274,0.4674796411560455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,191.82000732421875,200.009994506836,181.47999572753903,199.509994506836,186.47808837890625,7066200,AVGO,1.3553175723024282,1.5592639178962686,1.827194733536328,1.1570109519637126,0.1983066203387156,0.1971737798110582,0.3883656513179758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,185.6600036621093,187.47999572753903,155.6699981689453,167.8699951171875,156.90480041503906,9899300,AVGO,1.564724120489981,1.9190723484677927,2.177326794459897,1.2579863744882274,0.3067377460017537,0.4020506493782239,0.5825431176630416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,167.63999938964844,207.47000122070312,165.0,194.4499969482422,181.74859619140625,7443800,AVGO,1.295240749030566,1.6449118450759612,1.9025228283322173,1.1695174739874898,0.1257232750430761,0.1923904968855083,0.3545076482737592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,202.0,208.67999267578125,187.9100036621093,192.22000122070312,182.7181854248047,7404400,AVGO,1.3524609008436927,1.6134250283871243,1.948117931768852,1.2321109934680623,0.1203499073756304,0.1666526907895666,0.3204021786803976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,192.8800048828125,195.97000122070312,177.75,193.47000122070312,183.90640258789065,4692100,AVGO,1.3383469308001912,1.612817932228112,1.91951173574921,1.2782648704797976,0.0600820603203935,0.1083860548951169,0.2628160880167529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,205.63999938964844,218.7100067138672,201.2899932861328,212.759994506836,202.24285888671875,6297000,AVGO,1.2446419199727663,1.459753098416893,1.7457656402640434,1.1633792784668344,0.0812626415059318,0.1443234189293236,0.2587875629158456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,212.19000244140625,244.0,209.22000122070312,217.5500030517578,206.79608154296875,6444200,AVGO,1.2339691872873284,1.4386186608786455,1.727384909804681,1.1630380067850696,0.0709311805022587,0.142324158248603,0.2773115543531697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,226.02999877929688,244.8000030517578,226.02999877929688,243.1699981689453,231.149642944336,6021300,AVGO,1.0886622500276095,1.311269941829036,1.4960434357631052,1.1093241340992537,-0.0206618840716441,0.0669441020626784,0.1161226280880249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,233.0,242.08999633789065,230.0,230.69000244140625,219.2865600585937,3944800,AVGO,1.1964972357145185,1.3695949750486462,1.6179453522345164,1.195296091343066,0.0012011443714523,0.0787372839444076,0.1549771060349123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,232.1999969482422,241.3600006103516,228.44000244140625,240.1100006103516,228.2409210205078,5234300,AVGO,1.1312315412284144,1.327391762413109,1.5454684206715643,1.1443490799402438,-0.0131175387118294,0.0524144480746124,0.1186928728114187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,238.0,252.7100067138672,236.0599975585937,237.1000061035156,225.37969970703125,5019100,AVGO,1.0953184743302928,1.3583900161971674,1.5769559074706014,1.1201491571206488,-0.0248306827903559,0.0496159320509361,0.0998880407988793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,227.9900054931641,234.4100036621093,219.67999267578125,223.6300048828125,212.57554626464844,4185800,AVGO,1.1727406767656634,1.4145948946372824,1.7019848254487309,1.1936280309095093,-0.0208873541438459,0.0445210966777454,0.1114490715191078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,222.3999938964844,237.9499969482422,221.4499969482422,237.0599975585937,225.3416442871093,4504900,AVGO,1.117312240866902,1.361943771630398,1.6200568933212984,1.1939662404088118,-0.0766539995419097,-0.0109017689344206,0.0317949516033764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,236.63999938964844,242.5500030517578,230.5500030517578,234.259994506836,222.68006896972656,2896000,AVGO,1.127721260081758,1.3865460253326791,1.6643577259861386,1.2106828272376642,-0.082961567155906,0.0043421766766098,0.0329239857225711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,244.5800018310547,253.4100036621093,243.5599975585937,252.44000244140625,239.96139526367188,3886800,AVGO,1.0606482467692264,1.278446354502162,1.5406992574768967,1.1388974241006424,-0.078249177331416,-0.0098458877367559,0.0498295782717654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,261.8399963378906,265.5,252.52999877929688,253.2700042724609,240.75038146972656,4589200,AVGO,1.0859162582504285,1.2418259129257234,1.5308599408904286,1.1578204984735645,-0.071904240223136,-0.014684021458166,0.0644142978261328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,256.7699890136719,262.20001220703125,253.63999938964844,261.1000061035156,248.19332885742188,2756500,AVGO,1.0547682292406342,1.2191730055052388,1.4835068467817782,1.0946023996533671,-0.0398341704127329,0.0037802857166715,0.0826625191574683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,265.7900085449219,267.5,251.3099975585937,254.3000030517578,241.72946166992188,3482800,AVGO,1.0556429113478352,1.246609167969008,1.5180443962125447,1.034988442566395,0.0206544687814398,0.0344358091285732,0.1610344344009469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,253.5,261.5199890136719,252.8000030517578,259.9200134277344,247.0716552734375,2572900,AVGO,1.012426809933345,1.210170547492084,1.4739246723461483,1.0242207536395156,-0.0117939437061704,-0.0255629440793585,0.1042287420570755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,266.1199951171875,268.3800048828125,262.32000732421875,267.6300048828125,254.4005126953125,2309400,AVGO,0.9961514220634928,1.1804793217433946,1.4361106672635815,1.0130380487332131,-0.0168866266697202,-0.030434759006118,0.0964415307627211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,261.0,262.32000732421875,256.1600036621094,257.44000244140625,244.71424865722656,2592600,AVGO,1.01153676864103,1.244550849993512,1.4733914247605613,1.0554691201654949,-0.0439323515244647,-0.0079283316516967,0.0960272564491171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,261.760009765625,261.760009765625,254.1100006103516,258.2900085449219,245.5222320556641,2689600,AVGO,1.0590034085234523,1.2295421938784543,1.4737529400029643,1.1191469275195236,-0.0601435189960712,-0.0423203940626037,0.070204489920723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,263.2200012207031,267.42999267578125,258.94000244140625,265.8800048828125,252.73703002929688,3408900,AVGO,1.0228300103590005,1.1923908739849742,1.4291898498458104,1.059274009359354,-0.0364439990003535,-0.0342740149113334,0.0777463174828181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,260.0,265.260009765625,257.9100036621094,258.2799987792969,245.51272583007807,2380100,AVGO,1.0789839751864554,1.2113224663239517,1.4330342931432487,1.0996299435474195,-0.0206459683609641,-0.0312689514013722,0.0904266609897515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,254.5599975585937,254.7899932861328,246.8000030517578,247.6499938964844,235.4081878662109,2913800,AVGO,1.109630456520737,1.247487977963808,1.4803835773174647,1.1321504200906551,-0.022519963569918,-0.0233254656343888,0.1098851824250786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,254.7700042724609,262.2200012207031,250.7400054931641,259.9700012207031,247.11920166015625,3543800,AVGO,1.064161093617592,1.2151452985711078,1.3616384208559522,1.1137589563145864,-0.0495978626969944,-0.0411647001515993,0.0554473200118712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,260.25,265.20001220703125,258.5199890136719,258.92999267578125,246.1305694580078,2165900,AVGO,1.0891748400986383,1.19922943076535,1.397819758241776,1.1400400982322514,-0.050865258133613,-0.03794130764372,0.087892488147214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,259.8099975585937,265.07000732421875,258.8800048828125,264.8099975585937,251.71994018554688,2337300,AVGO,1.0860238988142974,1.1783235913955734,1.3460685937651355,1.150698834444404,-0.0646749356301066,-0.0641394590205772,0.0695895818722565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,264.3500061035156,271.2200012207031,264.3500061035156,268.45001220703125,255.17999267578125,1658800,AVGO,1.0547216380135327,1.1745777014300136,1.3339693255158196,1.0982745432715075,-0.0435529052579748,-0.0192233769046148,0.0786617295932587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,274.239990234375,276.4100036621094,264.1199951171875,264.7300109863281,251.6438903808593,1898800,AVGO,1.1002531328725047,1.2088289806275072,1.3623805719883673,1.0867168009353638,0.0135363319371408,0.0296703140263709,0.0922587427108307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,271.0799865722656,276.989990234375,269.2300109863281,276.0199890136719,262.3757629394531,2887100,AVGO,1.0506124492281446,1.1757824835484707,1.346805227408945,1.062179364256442,-0.0115669150282973,0.0263622565743926,0.1152445136074744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,273.5299987792969,274.04998779296875,268.79998779296875,271.6199951171875,258.1933288574219,2337900,AVGO,1.0973415334994627,1.2214608652772496,1.429577923424903,1.1015967726975993,-0.0042552391981365,0.0362805062361306,0.131396838022983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,266.0,267.8500061035156,258.20001220703125,259.70001220703125,246.862548828125,2683600,AVGO,1.1918750352321963,1.2819984987375748,1.4942130190506049,1.1717589994825794,0.0201160357496168,0.0397781199470135,0.1512797643896524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,259.2099914550781,262.42999267578125,255.32000732421875,262.260009765625,249.2959899902344,1704600,AVGO,1.1778007428389343,1.2680208707846838,1.4598795117745516,1.1726715956239289,0.0051291472150054,0.0316845992180478,0.0859875939677621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,266.54998779296875,268.94000244140625,263.7099914550781,264.8699951171875,251.7769775390625,2646200,AVGO,1.1971155221407217,1.2432055211080226,1.3977265840410713,1.199456117160557,-0.0023405950198351,0.0103186897914133,0.0282311583534655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,268.3299865722656,270.4800109863281,263.6199951171875,264.17999267578125,251.1210479736328,2272700,AVGO,1.201907778164431,1.251921422425283,1.450736076124464,1.241846991780565,-0.039939213616134,-0.0024937072049384,0.0649182335572799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,270.0,270.4700012207031,266.0,267.75,254.5146331787109,1823800,AVGO,1.1776655826654776,1.2226638923046829,1.409612580337102,1.1857653446877672,-0.0080997620222895,0.0003151560391159,0.0739608412790606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,272.20001220703125,275.54998779296875,270.0299987792969,275.0299987792969,261.43475341796875,1675700,AVGO,1.1454749054886284,1.2256019650054035,1.384533286703132,1.1243771196277146,0.0210977858609138,0.0334991994558671,0.0617405777392419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,273.3699951171875,276.739990234375,271.75,275.3999938964844,261.78643798828125,2085100,AVGO,1.066630272161421,1.2084743008396384,1.4097342828079211,1.0573369744033387,0.0092932977580821,0.0080090215834685,0.0490703362727675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,276.5799865722656,277.7200012207031,268.2200012207031,268.45001220703125,255.17999267578125,1876400,AVGO,1.1184576699246018,1.2337393254847258,1.4454339516497647,1.114546628139541,0.0039110417850607,-0.0023468260240522,0.0442696894140595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,270.07000732421875,270.3299865722656,259.3599853515625,263.1499938964844,250.1419677734375,2192700,AVGO,1.1555768135575355,1.268185839779461,1.4746235414166662,1.1712625506774148,-0.0156857371198793,-0.0133481877194607,0.034605609589013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,260.9599914550781,266.95001220703125,254.75,266.6000061035156,253.4214324951172,1991200,AVGO,1.1654914157904994,1.2454081943846265,1.4697282256558757,1.1765211541107627,-0.0110297383202633,-0.0103874953053946,0.042190593899378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,259.4200134277344,264.0599975585937,256.7699890136719,260.4100036621094,247.53746032714844,2165000,AVGO,1.2036402269301218,1.277222691902631,1.500748677078264,1.1588394452292876,0.0448007817008342,0.0334077319847658,0.0819858212695692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,268.6199951171875,276.7300109863281,268.0,273.5299987792969,260.0088806152344,2653100,AVGO,1.1651738016479165,1.2145568335854664,1.4424437594916697,1.0963411429637036,0.0688326586842129,0.0411769176185932,0.078131722681874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,273.5299987792969,276.0299987792969,271.6099853515625,271.95001220703125,258.50701904296875,1870200,AVGO,1.124799457144213,1.2260339629582149,1.470430745394922,1.1004426756785022,0.0243567814657108,0.0427163453354388,0.0670021379527172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,276.9700012207031,281.3099975585937,276.0799865722656,278.67999267578125,264.904296875,1860500,AVGO,1.1366809348526516,1.2108548423664207,1.4297989582027708,1.0815042987078811,0.0551766361447703,0.0333846014452223,0.0624747169902668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,278.9200134277344,279.5,274.6499938964844,274.79998779296875,261.2160949707031,1484700,AVGO,1.1444946328238388,1.2358189334950556,1.4652722129920934,1.0852165557818936,0.0592780770419452,0.0564590637213355,0.0904856843040962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,273.739990234375,277.25,270.510009765625,276.6499938964844,262.9746398925781,1745200,AVGO,1.1210286042269413,1.2404462355490264,1.4799066466616064,1.0467790286512275,0.0742495755757135,0.0636322333139054,0.1246397588055587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,285.0,287.0899963378906,281.3900146484375,282.0199890136719,268.0792236328125,2357300,AVGO,1.106417498252588,1.2149277926146518,1.4625362858333275,1.0266648888101892,0.0797526094423988,0.0673623026940895,0.1365073904629239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,283.0199890136719,287.79998779296875,280.0,287.5899963378906,273.3738708496094,2281200,AVGO,1.079929983707146,1.2113511905393164,1.4312322677765976,0.98170303926403,0.098226944443116,0.0807654073566306,0.1365455535103314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,285.0,289.29998779296875,282.42999267578125,283.1400146484375,269.14385986328125,1854300,AVGO,1.105359423972816,1.238703249439355,1.4395754042324873,1.0119748096323815,0.0933846143404342,0.1048923781589064,0.1195685365011263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,282.8999938964844,292.0,281.9100036621094,291.2699890136719,276.8719787597656,2730000,AVGO,1.09472825749699,1.247104532236338,1.4409763483019806,1.026394901998446,0.0683333554985441,0.1031310042011564,0.0998556099728402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,290.4200134277344,291.1000061035156,287.3699951171875,289.989990234375,275.6552429199219,1844400,AVGO,1.089526785598634,1.30650535151784,1.4797163541105394,1.0098711599508363,0.0796556256477973,0.1639700434430913,0.1619838823364974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,291.0299987792969,298.32000732421875,290.0899963378906,298.0599975585937,283.3262634277344,3184700,AVGO,1.0693153354118117,1.1934423986984108,1.4482727607123411,1.004165475686864,0.0651498597249475,0.096186549029394,0.1372130742465533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,301.04998779296875,310.8500061035156,300.510009765625,309.5299987792969,294.22930908203125,3192600,AVGO,1.0405269783989846,1.1846647124362613,1.3709230886355024,0.9904777700587754,0.0500492083402092,0.1196908324071968,0.1027231744131524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,305.75,313.0,302.1000061035156,308.8900146484375,293.6210021972656,3499700,AVGO,1.0241375113510307,1.1465290868569382,1.3533658865527822,0.9737129878925916,0.0504245234584391,0.1058310860729605,0.0830927933199563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
