Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Liab,Deferred Long Term Asset Charges,Capital Surplus,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Issuance Of Stock,Change To Inventory,Change To Account Receivables
2019-01-02,78.6500015258789,81.06999969482422,78.30999755859375,81.05000305175781,78.5849380493164,864300,ALLE,1.0768661255489531,1.168231946980108,1.3702715021962983,1.1282955545492954,-0.0514294290003423,-0.0409274231491505,0.102106457551889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,80.63999938964844,80.94000244140625,78.52999877929688,79.68000030517578,77.25658416748047,1050800,ALLE,1.118223119786099,1.1768634257259034,1.3978705681069112,1.156797624498726,-0.0385745047126269,-0.0468861347029758,0.1044803129586782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,80.81999969482422,81.11000061035156,79.25,79.5,77.08207702636719,1036400,ALLE,1.127547310770281,1.1775089965636978,1.4012882125071586,1.1153694690580065,0.0121778417122746,-0.0136708656529076,0.1537769602626901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,79.7300033569336,81.01000213623047,79.29000091552734,80.33000183105469,77.88683319091797,610900,ALLE,1.1295905692186816,1.1708363278953036,1.3622730544865145,1.0926917705380343,0.0368987986806472,-0.0054620192438106,0.1409445670280475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,81.13999938964844,81.81999969482422,80.62000274658203,81.44000244140625,78.96307373046875,853500,ALLE,1.1221759005542884,1.164731211511512,1.351361391974066,1.081303723883271,0.0408721766710173,-0.0041976356738924,0.1411494994627942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,81.54000091552734,82.87999725341797,80.75,82.3499984741211,79.84541320800781,589900,ALLE,1.11123235607135,1.1457702251722757,1.3138367615186588,1.0765719272798775,0.0346604287914724,-0.0114876437488542,0.1196299446007045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,82.1500015258789,83.01000213623047,81.66000366210938,82.19999694824219,79.69996643066406,792700,ALLE,1.1318733263427498,1.145786878086819,1.321495067120512,1.0832896482048868,0.048583678137863,-0.0036867552920401,0.1344695260360113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,81.54000091552734,82.19999694824219,81.37000274658203,82.06999969482422,79.57390594482422,435800,ALLE,1.1425611397834554,1.1476020265177718,1.3335136800304432,1.0859071025850418,0.0566540371984136,0.0087230981697636,0.1393100249075016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,81.66999816894531,82.66999816894531,81.19999694824219,81.7699966430664,79.28304290771484,555100,ALLE,1.1211934963640036,1.149972377224437,1.3309040110233206,1.0927621499400229,0.0284313464239807,0.0017708888519807,0.1164913818297008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,82.0,82.4000015258789,80.79000091552734,81.75,79.26362609863281,611300,ALLE,1.1200000924032765,1.1528305914906978,1.2892829910016537,1.0960145102552552,0.0239855821480212,0.015187256632885,0.0922026950618977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,81.55000305175781,82.27999877929688,80.98999786376953,81.01000213623047,78.5461654663086,710800,ALLE,1.086532436514365,1.1884950690141804,1.3066458233023672,1.0938351035858227,-0.0073026670714577,0.0420613366287039,0.1058000690077149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,80.88999938964844,82.37000274658203,80.88999938964844,81.76000213623047,79.27336120605469,663400,ALLE,1.075709122490332,1.1715813398331056,1.2754721179444566,1.0858226358732557,-0.0101135133829237,0.0347012399776798,0.0915115124876575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,82.4800033569336,84.05000305175781,82.3499984741211,83.51000213623047,80.97012329101562,813500,ALLE,1.0565200930639609,1.1597619353625337,1.255608072277214,1.066978972170165,-0.0104588791062041,0.045869112264286,0.0871300613756116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,83.05000305175781,83.05000305175781,81.63999938964844,82.18000030517578,79.68055725097656,518600,ALLE,1.091506421457905,1.199890845269339,1.2669961096870994,1.0921354993188457,-0.0006290778609403,0.0601018240356125,0.0912920069981715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,82.43000030517578,83.12999725341797,81.75,82.43000030517578,79.92296600341797,526200,ALLE,1.0760644934836106,1.1974681697950766,1.250221775939146,1.093735096733343,-0.0176706032497324,0.0557373363308499,0.0869499045524417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,82.69000244140625,83.22000122070312,82.37000274658203,83.0,80.47563171386719,422300,ALLE,1.0679518457443813,1.1991541227037812,1.2337604433480072,1.0815305230501042,-0.0135786773057229,0.0648764123337581,0.0901976185746553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,84.0,84.86000061035156,83.69999694824219,84.19000244140625,81.62943267822266,569900,ALLE,1.0741180782016972,1.1799408430413372,1.190640762372757,1.071659144914872,0.0024589332868252,0.069786735570051,0.0937095580963351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,83.41000366210938,84.58999633789062,83.02999877929688,84.27999877929688,81.71669006347656,402500,ALLE,1.0673945010489445,1.1772528959169135,1.1911591790319465,1.0717564169540592,-0.0043619159051146,0.0617344886229398,0.0762617628422519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,84.5,85.44000244140625,83.91999816894531,85.02999877929688,82.44388580322266,413300,ALLE,1.072562634848791,1.2054422114947274,1.162912655230826,1.0799450686516954,-0.0073824338029042,0.0767973227755733,0.0443677159978661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,85.48999786376953,86.25,84.54000091552734,85.91000366210938,83.29713439941406,353300,ALLE,1.049819461981868,1.1818859852634962,1.160598967459192,1.0606854292749508,-0.0108659672930828,0.0697598511649078,0.0307601741097367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,85.69000244140625,86.41000366210938,85.41000366210938,85.86000061035156,83.24864959716797,723100,ALLE,1.047519205994886,1.1607287935820765,1.1563558194712087,1.0491297846528118,-0.0016105786579259,0.0766994525369844,0.0471979159170268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,86.0,86.86000061035156,85.22000122070312,86.75,84.111572265625,650300,ALLE,1.031008722980602,1.151826829859428,1.1242062348884394,1.033701269744067,-0.002692546763465,0.0739572821734202,0.0354506895743886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,86.55999755859375,87.30000305175781,86.0,87.27999877929688,84.62545776367188,420600,ALLE,1.0079054975339046,1.150348520577121,1.1229098051321182,1.0188657427648729,-0.0109602452309682,0.0815734930383988,0.0283134644018681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,87.55999755859375,89.33999633789062,87.55999755859375,89.0999984741211,86.39009857177734,688300,ALLE,0.9874300150229752,1.128877362237216,1.0618247841203503,1.0118359015222649,-0.0244058864992894,0.0606413252969872,0.0046920166575417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,88.94000244140625,89.80999755859375,88.5199966430664,89.63999938964844,86.91368865966797,735700,ALLE,0.9881748086872916,1.1085375103878168,1.062607800893807,1.0285592028780797,-0.0403843941907881,0.0675935863740022,0.0031205485609946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,89.5199966430664,90.75,88.63999938964844,90.73999786376952,87.98023223876953,541000,ALLE,0.978730278895345,1.0987469806174175,1.0575948392892838,1.0380111047151712,-0.0592808258198261,0.0395090170942837,-0.0263738367617114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,90.4499969482422,91.38999938964844,89.93000030517578,91.38999938964844,88.61045837402344,696200,ALLE,0.980851360601325,1.102236715786936,1.062396862501991,1.0411920338578655,-0.0603406732565406,0.0412740875953703,-0.0292247154410711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,91.4800033569336,92.0199966430664,91.1999969482422,91.51000213623048,88.726806640625,445100,ALLE,0.9729885808626264,1.116574860700282,1.0439705578867715,1.036831024960284,-0.0638424440976574,0.0496896307899741,-0.0366815169756991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,92.23999786376952,93.16999816894533,92.08000183105467,93.04000091552734,90.21026611328124,540400,ALLE,0.9531073135747176,1.0831207438405148,1.0317749263365146,1.0266865901713609,-0.0735792765966431,0.0390351759640263,-0.0446682960549051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,93.23999786376952,93.8499984741211,92.6999969482422,93.7699966430664,90.91805267333984,594000,ALLE,0.9509289020359558,1.0694472707505391,1.0262091930466968,1.0273780778147723,-0.0764491757788164,0.0371149450848802,-0.0463030167969047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,93.5199966430664,93.5199966430664,91.66999816894533,91.68000030517578,88.89163208007812,1042400,ALLE,0.9705281102279216,1.1102377059057589,1.0247039705081122,1.0248943927666594,-0.0543662825387377,0.0652037850533204,-0.0206818030348361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,92.3499984741211,92.4499969482422,90.8000030517578,91.55999755859376,88.7752685546875,2165800,ALLE,0.961173954653646,1.0947130067226127,1.0326371232882363,1.0068242604495434,-0.0456503057958974,0.0660400013838842,-0.010954647405057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,88.12000274658203,90.66999816894533,87.18000030517578,88.0199966430664,85.34295654296875,2002100,ALLE,1.013049084611649,1.1292818426343043,1.0713112699435512,1.018602516828689,-0.0055534322170398,0.1173250736147071,0.0363702531879088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,87.72000122070312,88.16999816894531,85.95999908447266,87.94999694824219,85.27507781982422,1271200,ALLE,0.994696065866375,1.1322337710557453,1.078109808605484,0.9918611625488268,0.0028349033175483,0.1187982386724317,0.0379365779428626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,87.47000122070312,88.69000244140625,87.47000122070312,88.2300033569336,85.54656219482422,770000,ALLE,0.9941538920082024,1.1234109285680716,1.091898969736173,0.9945712384616436,-0.0004173464534413,0.1155665818211746,0.035070840899513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,88.47000122070312,89.86000061035156,88.22000122070312,89.69999694824219,86.97183990478516,799800,ALLE,0.9887082612655754,1.0934834138085698,1.0792742850982224,0.9944907779035737,-0.0057825166379981,0.1020253982919328,0.0308404904715395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,89.69000244140625,89.9000015258789,88.27999877929688,88.69999694824219,86.00226593017578,734000,ALLE,0.9973671298326394,1.1249216566101772,1.0807847317482413,0.9897222410498856,0.0076448887827538,0.1321716603823057,0.0428990667058892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,88.68000030517578,89.5999984741211,88.58000183105469,88.63999938964844,85.94409942626953,634000,ALLE,1.0163736538342891,1.0981859081311671,1.097739564566464,1.0000281637041897,0.0163454901300996,0.1129935227334127,0.0448961765631337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,88.4000015258789,90.51000213623048,87.94999694824219,90.43000030517578,87.67964935302734,640300,ALLE,1.0061270339296229,1.10473195771064,1.0966947830586735,1.0030742544286035,0.0030527795010193,0.1193755932526589,0.0329879254690681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,90.29000091552734,90.4000015258789,89.55999755859375,89.95999908447266,87.22394561767578,720700,ALLE,1.032902265509288,1.119646359184428,1.1061131497713952,1.0182043788806252,0.0146978866286628,0.1082545841302595,0.0392924353255494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,90.88999938964844,91.73999786376952,90.4800033569336,91.1999969482422,88.42623138427734,732400,ALLE,1.0164387112115292,1.1362074503785655,1.0799372539031455,1.0101864486721943,0.0062522625393348,0.124960279124672,0.0212625898560596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,91.31999969482422,91.51000213623048,89.86000061035156,90.19000244140624,87.44695281982422,618100,ALLE,1.0397211723381057,1.1532685787901371,1.0955988157929522,1.0217972965916944,0.0179238757464113,0.1306361286459463,0.0279576514710475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,90.1999969482422,90.83000183105467,89.93000030517578,89.94000244140625,87.20455932617188,674700,ALLE,1.0496372027622562,1.16138125415789,1.1173163678001792,1.025853178306934,0.0237840244553222,0.1287342041996,0.0367907901048629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,90.16000366210938,90.62999725341795,89.4000015258789,89.44000244140625,86.71976470947266,731000,ALLE,1.064476388710612,1.1835739182739362,1.1280601569537518,1.0439701731821824,0.0205062155284294,0.1353158562011132,0.0350524743470375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,89.30999755859375,89.30999755859375,87.33000183105469,87.97000122070312,85.29446411132812,620000,ALLE,1.076335212808626,1.1971949019098518,1.1718980160140022,1.051615733678982,0.0247194791296441,0.1437484603413614,0.0719114272422551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,87.41000366210938,88.06999969482422,87.26000213623047,87.9800033569336,85.3041763305664,450000,ALLE,1.0658381830086765,1.1918141588369329,1.1705037005223775,1.0447938742436944,0.021044308764982,0.136835168531382,0.0668445864311564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,88.13999938964844,88.91999816894531,88.12000274658203,88.58000183105469,85.88591766357422,518400,ALLE,1.0568070021432432,1.1955483933493816,1.1560869410341204,1.0378598344851322,0.0189471676581109,0.1492424838175585,0.0657989343835925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,88.73999786376953,89.13999938964844,88.4000015258789,88.80999755859375,86.10891723632812,597500,ALLE,1.0590393735223456,1.2004916861501758,1.161608396887317,1.0369816348467653,0.0220577386755802,0.1619830756299103,0.0766710463654385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,89.33999633789062,89.91999816894531,89.16999816894531,89.63999938964844,86.91368865966797,656300,ALLE,1.058184941280032,1.1740068053312378,1.1488277117764991,1.0381516152855237,0.0200333259945082,0.1409561435565365,0.0718325271655191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,89.02999877929688,89.47000122070312,88.69999694824219,88.7699966430664,86.33016967773438,625800,ALLE,1.0597048217537268,1.1988833338576894,1.150251231323353,1.0368706366121625,0.0228341851415643,0.1550981352902642,0.0764328863002081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,88.76000213623047,89.19000244140625,88.2300033569336,88.41000366210938,85.98006439208984,1411700,ALLE,1.0620970845494762,1.2152186874061577,1.150272871772761,1.033509193192778,0.0285878913566981,0.1701189669883722,0.0793607334016892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,88.48999786376953,89.0199966430664,88.27999877929688,88.9000015258789,86.45660400390625,745800,ALLE,1.0562429183095012,1.220926152749196,1.1487950977935129,1.0209918251991643,0.0352510931103369,0.1726046169329054,0.0936483797813518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,89.20999908447266,89.55999755859375,88.51000213623047,88.70999908447266,86.2718276977539,743800,ALLE,1.0568143942144117,1.2187941425673434,1.1542020341496384,1.0253191175225085,0.0314952766919034,0.1730488317579552,0.0890015778164252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,88.70999908447266,88.73999786376953,87.0999984741211,87.73999786376953,85.32847595214844,974200,ALLE,1.0708914221112795,1.2328398145450885,1.176243055589085,1.0305905868421654,0.0403008352691141,0.1863980924134878,0.1074067690618978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,87.54000091552734,89.29000091552734,87.36000061035156,88.9000015258789,86.45660400390625,480800,ALLE,1.0797524541035857,1.2131444117740495,1.15908565448057,1.0288626554622844,0.0508897986413012,0.1895768379456672,0.1131449607796766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,88.61000061035156,88.83000183105469,87.16000366210938,87.22000122070312,84.82278442382812,704600,ALLE,1.094932114828962,1.2367412815307075,1.1946662190998076,1.055588179693563,0.039343935135399,0.1904285167602872,0.1173800667242614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,87.27999877929688,87.81999969482422,87.11000061035156,87.44999694824219,85.04644775390625,359000,ALLE,1.1041738882059076,1.2470172800220467,1.162210393849294,1.049775645573302,0.0543982426326055,0.1894258587249597,0.1014183055577819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,87.95999908447266,88.5199966430664,87.5999984741211,88.41999816894531,85.98977661132812,458000,ALLE,1.111852768539592,1.2535205856664606,1.139682874018752,1.0495013150566668,0.0623514534829252,0.1938535377203156,0.1040300155798803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,88.41999816894531,88.88999938964844,87.30000305175781,88.19999694824219,85.77583312988281,397000,ALLE,1.1157595832358638,1.267673295199332,1.1523276654146073,1.0553202646750557,0.060439318560808,0.1962216505634799,0.1037646156840219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,88.5199966430664,89.87000274658203,88.23999786376953,89.81999969482422,87.351318359375,609600,ALLE,1.1047650723467053,1.2307448692113552,1.1563910565106446,1.0490338384171682,0.055731233929537,0.1667927147647536,0.1025302418995086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,90.23999786376952,90.91000366210938,89.97000122070312,90.70999908447266,88.21686553955078,827400,ALLE,1.091830921697681,1.2214324935022007,1.136843873189111,1.0324632338783333,0.0593676878193476,0.1547724652479589,0.0936033650215708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,91.16000366210938,92.83999633789062,91.16000366210938,92.63999938964844,90.09381103515624,666900,ALLE,1.067789328885568,1.2011807997712889,1.1104468405531616,1.0212813420416047,0.0465079868439632,0.1473289769426686,0.0976757046691507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,92.7699966430664,92.98999786376952,92.0999984741211,92.41999816894533,89.87984466552734,519300,ALLE,1.1057133042083722,1.193083773833729,1.0990586237814954,1.0336972441913572,0.072016060017015,0.1458496656706263,0.0769290469148233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,93.0,94.63999938964844,92.6999969482422,93.48999786376952,90.92044830322266,748100,ALLE,1.082789599001437,1.1814662512980267,1.0828235837083189,1.0249207136838323,0.0578688853176045,0.1374417262271423,0.0597612582825528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,93.48999786376952,94.16000366210938,93.33999633789062,94.12000274658205,91.53314971923828,581000,ALLE,1.055673326119012,1.1645031899740552,1.083692986658063,1.0063768150467909,0.0492965110722212,0.1201957793546506,0.046905838121581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,94.52999877929688,95.2699966430664,94.12999725341795,94.91999816894533,92.31114196777344,746000,ALLE,1.0495154059629044,1.1541607910338738,1.0638627218559324,0.9978526240736147,0.0516627818892895,0.1162816031215352,0.0360554147360165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,94.86000061035156,94.91999816894533,94.18000030517578,94.4000015258789,91.80543518066406,442300,ALLE,1.0603813374450952,1.1729447270625195,1.0839931648661087,0.9970067760311296,0.0633745614139654,0.1275326451135709,0.0473565594541196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,93.93000030517578,94.4000015258789,93.33000183105467,93.48999786376952,90.92044830322266,724700,ALLE,1.0726280877308916,1.1877933645908725,1.1119640852974186,1.0096366937147183,0.0629913940161732,0.1350468362478545,0.0700148296591107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,93.48999786376952,93.66000366210938,92.23999786376952,93.33000183105467,90.76483917236328,786300,ALLE,1.0615022835268415,1.190044591248569,1.121625784700988,0.9747325358921805,0.0867697476346611,0.146281607271244,0.0815629371038746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,93.58000183105467,93.83999633789062,93.08000183105467,93.7699966430664,91.19273376464844,461000,ALLE,1.0600407569297072,1.1635042593317355,1.114433304157498,0.9836252853453008,0.0764154715844065,0.1285754975462207,0.078572582240854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,94.23999786376952,95.0,94.22000122070312,94.56999969482422,91.97075653076172,438200,ALLE,1.0619647408237936,1.160234549068499,1.1164864658375246,0.9813274551009966,0.0806372857227969,0.1278629862626468,0.080720332418785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,94.56999969482422,94.98999786376952,93.9000015258789,94.06999969482422,91.4844970703125,462100,ALLE,1.0829170508418942,1.1466843287196724,1.124771829937247,0.9921070743335896,0.0908099765083046,0.1174536302564828,0.09046959551089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,94.33000183105467,94.41000366210938,93.63999938964844,93.9000015258789,91.31917572021484,1047000,ALLE,1.0699681612767638,1.1533515459062356,1.1173867132878232,0.984238240605008,0.0857299206717557,0.1232687146879121,0.0807158734212389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,94.08999633789062,94.13999938964844,93.33999633789062,93.9000015258789,91.31917572021484,1088400,ALLE,1.064749681834166,1.1620001091116865,1.2168456078828431,0.9851225042245522,0.0796271776096138,0.1152911440897388,0.1688323890821774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
