Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-23,116.16000366210938,116.58000183105467,114.87999725341795,115.54000091552734,112.16886901855467,411600,SJM,1.0271904921971533,1.0151561691659985,1.1850859306887311,1.1082827557993673,-0.081092263602214,-0.1700406789412623,-0.1714887407003158,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-10-26,114.83999633789062,115.54000091552734,114.1500015258789,115.0999984741211,111.74169921875,672800,SJM,1.0329556291976736,1.0095828217105751,1.2122900343897889,1.131753622338089,-0.0987979931404154,-0.2201343829712689,-0.1811303318634247,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-10-27,115.20999908447266,115.91000366210938,113.02999877929688,113.0999984741211,109.80005645751952,748300,SJM,1.0378588011031071,1.022446806714392,1.2264549744703777,1.148785200454681,-0.1109263993515738,-0.2284437696610985,-0.2026545081773263,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-10-28,112.04000091552734,113.4800033569336,111.12000274658205,111.23999786376952,107.99432373046876,842700,SJM,1.0615527396900266,1.036916059250166,1.2642150155506535,1.1717206663972943,-0.1101679267072677,-0.2616457732714641,-0.1950530120338929,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-10-29,111.26000213623048,112.87999725341795,109.8499984741211,111.27999877929688,108.03314971923828,1244800,SJM,1.058636010243133,1.0330121472832048,1.248521534526435,1.1675292886158797,-0.1088932783727465,-0.2660142489464943,-0.1801325148323751,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-10-30,111.05999755859376,113.0999984741211,110.75,112.1999969482422,108.9263153076172,1301200,SJM,1.0315463336973172,1.0278644467153548,1.2200019751785889,1.1783167979264215,-0.1467704642291045,-0.2930034937141097,-0.1786498757653027,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-02,113.70999908447266,117.04000091552734,112.7699966430664,116.66000366210938,113.25618743896484,1196000,SJM,1.006014733189556,0.9942686673337952,1.1934275599093684,1.166155805005939,-0.1601410718163831,-0.3201704227546836,-0.1963649308396267,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-03,117.23999786376952,118.83000183105467,116.5199966430664,116.9800033569336,113.5668487548828,911300,SJM,1.0107562198052138,0.993529849381617,1.182647412228626,1.1598423641651217,-0.1490861443599078,-0.2917841001977971,-0.2022744232518409,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-04,117.37999725341795,118.63999938964844,114.5,114.58000183105467,111.23687744140624,759700,SJM,1.0293774228328594,1.0182975492522657,1.191180956979542,1.152631411002053,-0.1232539881691936,-0.2642823102449334,-0.1960266024363497,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-05,115.5999984741211,118.38999938964844,115.4000015258789,115.8000030517578,112.42127990722656,691300,SJM,1.02262189485074,0.9994141272627154,1.1804853140917153,1.1314046287997348,-0.1087827339489948,-0.253770183597752,-0.1617327493791305,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-06,116.0199966430664,117.80999755859376,115.58000183105467,116.62000274658205,113.21735382080078,603200,SJM,1.020010613475745,1.0022262018076602,1.1772692369247877,1.13153473850806,-0.1115241250323149,-0.2638324168874826,-0.1598488576091745,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-09,117.19000244140624,117.80999755859376,112.93000030517578,113.26000213623048,109.95539093017578,977600,SJM,1.0307881454666514,1.0141166367947207,1.2167976112804868,1.0952501884521426,-0.0644620429854911,-0.2049128564187308,-0.0755997659853848,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-10,113.4800033569336,117.66999816894533,112.3000030517578,117.56999969482422,114.13963317871094,1057200,SJM,0.987001445806326,0.9970646054178636,1.178277612193702,1.0839984978705262,-0.0969970520642001,-0.2129632980269142,-0.1091358923692711,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-11,118.20999908447266,119.94000244140624,116.58999633789062,119.8000030517578,116.30457305908205,707500,SJM,0.9524810399288964,0.9890154158220598,1.1571979851056196,1.0757014096148303,-0.123220369685934,-0.2073815161105027,-0.1386938469617098,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-12,118.37999725341795,118.37999725341795,116.5199966430664,117.8499984741211,115.27748107910156,624400,SJM,0.9627493025980084,0.9728560224757024,1.1647532537153409,1.1099785439559162,-0.1472292413579078,-0.2576491212526941,-0.1468982896279278,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-13,118.33999633789062,119.38999938964844,117.66000366210938,119.08999633789062,116.49041748046876,305800,SJM,0.9558317339759056,0.9670422340390415,1.145895061194742,1.0836109391783006,-0.127779205202395,-0.2309944360431645,-0.1491084269062867,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-16,119.5,120.18000030517578,117.9499969482422,120.11000061035156,117.48815155029295,615500,SJM,0.9601198279907792,0.95975293074597,1.119438170573711,1.0745618956570646,-0.1144420676662854,-0.2149770772410648,-0.157417225625954,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-17,119.58000183105467,119.81999969482422,118.2300033569336,118.43000030517578,115.8448257446289,508900,SJM,0.978468274493706,0.9634960797254324,1.1419147230709037,1.0716898328073,-0.0932215583135941,-0.2316445511127309,-0.1325013119838991,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-18,118.9499969482422,118.9499969482422,115.72000122070312,115.7699966430664,113.24288940429688,693000,SJM,0.9879934422836611,1.0013908265810918,1.17008008908189,1.0797196178315844,-0.0917261755479232,-0.1722895474742538,-0.1270130741550974,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-19,116.16000366210938,117.38999938964844,114.58999633789062,117.0500030517578,114.49494934082033,624600,SJM,0.9801794246209888,0.9643510310665324,1.1782615701040349,1.0747387601086344,-0.0945593354876456,-0.1947830456914603,-0.1100573014334764,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-20,116.63999938964844,117.2699966430664,114.22000122070312,116.2300033569336,113.69285583496094,931200,SJM,0.9908800526105644,0.971674646606652,1.2035964420763725,1.0823666585670508,-0.0914866059564863,-0.2211161698721223,-0.0801444658608712,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-23,116.2300033569336,117.61000061035156,115.8000030517578,116.0500030517578,113.51678466796876,984000,SJM,1.0003445825731951,0.9816057292515185,1.2224243880853332,1.0655008807234645,-0.0651562981502691,-0.1801993178526312,-0.0434918246368065,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-24,116.62999725341795,119.13999938964844,114.79000091552734,117.79000091552734,115.2187957763672,1560800,SJM,0.9876050509476982,0.9754049772883754,1.1898095597935048,1.0462667827802716,-0.0586617318325733,-0.1555159857393894,-0.0587078182060376,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-25,118.33000183105467,118.69000244140624,116.44000244140624,118.0,115.4242172241211,1458200,SJM,0.9773728833781054,0.9926299912557986,1.1768580667852346,1.0403610731589388,-0.0629881897808334,-0.1194149734496946,-0.0827842423783904,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
2020-11-27,118.0,118.22000122070312,115.97000122070312,116.5,113.95695495605467,402000,SJM,0.9847210530184786,1.0237505729228529,1.184172586925268,1.0432249427155542,-0.0585038896970756,-0.1071411665170565,-0.0631507032411575,6429000000.0,5794100000.0,8779500000.0,8190900000.0,251100000.0,16970400000.0,29000000.0,134900000.0,2746800000.0,1695600000.0,6304500000.0,-379000000.0,107800000.0,391100000.0,1587100000.0,,-379000000.0,2117800000.0,1972700000.0,38600000.0,-4542600000.0,551400000.0,5373300000.0,895300000.0,782000000.0,181600000.0,-271500000.0,-287600000.0,-688700000.0,14100000.0,7100000.0,779500000.0,289800000.0,-4200000.0,-4800000.0,1254800000.0,446500000.0,-2200000.0,-396800000.0,12600000.0,-49100000.0,-7200000.0,-136900000.0,-269300000.0
