Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2019-05-30,118.61000061035156,121.08999633789062,116.83000183105467,119.9000015258789,119.9000015258789,809300,DXCM,1.262969063791855,1.4366971836080902,1.8915763149744904,1.070190523354997,0.1927785404368578,0.3966720482275139,0.7664222102667515,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-05-31,118.98999786376952,122.31999969482422,117.06999969482422,121.3000030517578,121.3000030517578,793300,DXCM,1.200906797230574,1.39843364068534,1.8529265362914509,1.082059629815577,0.1188471674149973,0.3348400340406763,0.7054786315414516,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-03,121.08000183105467,123.33999633789062,119.87999725341795,120.95999908447266,120.95999908447266,1185700,DXCM,1.1851851992015627,1.3861607096396606,1.8270502783789224,1.0882635205145406,0.0969216786870221,0.3101970216397245,0.6874971793927027,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-04,121.51000213623048,124.87000274658205,120.91000366210938,124.75,124.75,955900,DXCM,1.1782765971395917,1.2864930300053232,1.7276953809963678,1.0615273897798907,0.1167492073597009,0.2360245292430698,0.6171990245128995,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-05,125.0,126.7300033569336,123.0199966430664,123.45999908447266,123.45999908447266,1113800,DXCM,1.1794913024221938,1.1774663550558089,1.7200712958458115,1.047279977293423,0.1322113251287708,0.132064038889802,0.6140135375775477,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-06,123.02999877929688,123.25,118.41999816894533,120.6999969482422,120.6999969482422,1779400,DXCM,1.2243579330218786,1.2033140775922715,1.6735708790996933,1.0447668278492974,0.1795911051725811,0.1583950993467231,0.5628111047062543,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-07,121.25,126.6500015258789,120.44000244140624,125.9800033569336,125.9800033569336,1655200,DXCM,1.1976504275470674,1.1644704956278145,1.617955202410593,1.0378656899032048,0.1597847376438625,0.116781538061869,0.5173912692115588,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-10,127.02999877929688,141.27999877929688,126.5,138.44000244140625,138.44000244140625,4297600,DXCM,1.101560223278272,1.0629875835518987,1.5343108922004705,1.033488437542036,0.068071785736236,0.0197981550782386,0.4321334519433406,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-11,136.57000732421875,140.0,136.57000732421875,138.52999877929688,138.52999877929688,1322400,DXCM,1.076806464183977,1.0558001573352669,1.5688298833908196,1.0434176593512368,0.0333888048327402,0.0113057654837667,0.463735009538996,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-12,139.2100067138672,145.30999755859375,139.2100067138672,145.27000427246094,145.27000427246094,2217400,DXCM,1.0402009786338096,1.0234734515249595,1.5051282953526712,1.0429082865131034,-0.0027073078792938,-0.0236246443063836,0.3981858269470362,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-13,145.0,147.5,144.4600067138672,146.32000732421875,146.32000732421875,2043600,DXCM,1.0241251954797612,1.050437324047358,1.4784717810443135,1.0345098194162052,-0.010384623936444,0.0094182132460647,0.3746266466777492,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-14,146.32000732421875,148.47999572753906,145.1300048828125,148.0399932861328,148.0399932861328,1282200,DXCM,0.996825277065464,1.0600513360769055,1.4416374483106436,1.0327814598604146,-0.0359561827949506,0.0158629880040948,0.3257937494096701,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-17,148.58999633789062,151.3699951171875,148.0,150.33999633789062,150.33999633789062,1195700,DXCM,1.0202873694695516,1.0309299538947871,1.439337532663695,1.0362360305179736,-0.015948661048422,-0.0108172656897911,0.3246273297935675,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-18,152.19000244140625,153.38999938964844,150.94000244140625,152.5399932861328,152.5399932861328,1273600,DXCM,1.0002622823304237,1.0121935275482974,1.418644312449678,1.0211818473819212,-0.0209195650514975,-0.0151922289537311,0.3146957628847091,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-19,152.85000610351562,154.10000610351562,150.74000549316406,153.77999877929688,153.77999877929688,813000,DXCM,1.0086487309247771,1.0100793540386377,1.400182137036191,1.017305083656913,-0.0086563527321359,-0.0136406981119123,0.2983194608351418,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-20,154.9600067138672,157.5,154.16000366210938,155.66000366210938,155.66000366210938,925400,DXCM,0.9761659602557862,0.9858666523417428,1.4011948829437406,1.01821240149517,-0.0420464412393839,-0.0194519522927398,0.3094570005906096,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-21,154.10000610351562,155.14999389648438,150.3300018310547,150.8000030517578,150.8000030517578,1185400,DXCM,1.0143236314217317,1.01962859015369,1.4336206768325142,1.0334902234173289,-0.019166591995597,0.0024296057565178,0.3409893001717434,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-24,150.8300018310547,151.9600067138672,147.0,147.66000366210938,147.66000366210938,1011300,DXCM,1.025937977353833,1.0151022326441357,1.481376134824615,1.0339344217234232,-0.0079964443695901,-0.0047842913911611,0.3776691794044955,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-25,148.02999877929688,148.11000061035156,143.3300018310547,143.52000427246094,143.52000427246094,1082700,DXCM,1.071418615488202,1.0347686042769475,1.5285674355634604,1.0504564498504023,0.0209621656377996,0.0143445005712745,0.4113355262770883,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-26,144.27000427246094,145.0,139.22999572753906,141.52999877929688,141.52999877929688,996700,DXCM,1.0848582958413249,1.0544761307169248,1.545255414643823,1.0472753859585069,0.0375829098828182,0.0264749335723444,0.4317976691499385,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-27,142.47000122070312,147.0800018310547,142.25999450683594,145.8300018310547,145.8300018310547,830300,DXCM,1.0724130660769489,1.020709073815686,1.549681153779148,1.037785887388319,0.0346271786886298,0.0199183643840981,0.447324858972268,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-06-28,146.6999969482422,150.30999755859375,145.8300018310547,149.83999633789062,149.83999633789062,1300500,DXCM,1.046916704158509,0.993659924109315,1.5446476415170234,1.0177841146895463,0.0291325894689624,0.0188849970492529,0.4549283576331275,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-07-01,151.49000549316406,153.07000732421875,150.94000244140625,151.42999267578125,151.42999267578125,953900,DXCM,0.9794625536420574,1.0394902679493063,1.5401836294537463,0.999153047119394,-0.0196904934773367,0.0625904627717113,0.4539242293088341,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-07-02,151.82000732421875,151.82000732421875,144.33999633789062,145.6699981689453,145.6699981689453,1142200,DXCM,0.98997740458962,1.1009130029039569,1.6425482754174272,0.9900308614668376,-5.345687721758363e-05,0.1125898357153631,0.5509688554761774,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-07-03,145.99000549316406,146.97999572753906,143.2100067138672,143.36000061035156,143.36000061035156,887900,DXCM,0.9914202307317076,1.1122349070130293,1.6552734517400884,0.9525258317006552,0.0388943990310524,0.1361069078759564,0.5761730567620369,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-07-05,142.11000061035156,147.3300018310547,141.30999755859375,146.99000549316406,146.99000549316406,571700,DXCM,1.0044900223052988,1.0232668755774987,1.6044628037574886,0.9643929056443962,0.0400971166609026,0.0645582561670014,0.5161744034588975,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
2019-07-08,146.47999572753906,148.5,144.1300048828125,145.6199951171875,145.6199951171875,817400,DXCM,1.011605565843113,1.056860314908221,1.614201383329463,0.9738381931141588,0.037767372728954,0.0832438880493885,0.5155212354306149,1560600000.0,1252700000.0,663300000.0,21400000.0,1916000000.0,100000.0,-798900000.0,12700000.0,18700000.0,-98500000.0,14700000.0,1137000000.0,222400000.0,,1500000.0,183100000.0,1699500000.0,644600000.0,248600000.0,226700000.0,1010300000.0,70700000.0,75500000.0,-60400000.0,57000000.0,-139800000.0,836600000.0,710400000.0,20800000.0,10800000.0,-127100000.0,695600000.0,1800000.0,123200000.0,29100000.0,-1000000.0,-25500000.0,-93200000.0,-37000000.0,262100000.0,-67100000.0,-100000000.0
